Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9702389949,2021-04-21 16:11:45,2021-04-21 16:10:00,,Colorado,303,Other,N
3212839476,2021-04-21 16:11:47,2021-04-21 12:22:00,,Florida,321,Other,Y
7323575831,2021-04-21 16:11:47,2021-04-21 13:07:00,,New Jersey,732,Dropped call or no message,Y
4422617059,2021-04-21 16:11:49,2021-04-21 12:58:00,Long Beach,California,818,Other,Y
2164878844,2021-04-21 16:11:51,2021-04-21 15:09:00,,Minnesota,612,Dropped call or no message,Y
2148846544,2021-04-21 16:11:53,2021-04-21 03:07:00,Mckinney,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
4062969719,2021-04-21 16:11:56,2021-04-20 16:57:00,12004 W Carroll Rd Beloit,Wisconsin,608,"Reducing your debt (credit cards, mortgage, student loans)",Y
9522421453,2021-04-21 16:12:00,2021-04-21 15:09:00,Dallas,Texas,952,Warranties  & protection plans,Y
7159089856,2021-04-21 16:12:01,2021-04-21 15:20:00,Erie,Pennsylvania,814,Other,N
9737889096,2021-04-21 16:12:02,2021-04-21 15:52:00,,New Jersey,973,Other,N
8884250711,2021-04-21 16:12:03,2021-04-21 13:28:00,Edwards,Colorado,970,Other,Y
6146607872,2021-04-21 16:12:32,2021-04-21 09:23:00,,Ohio,614,No Subject Provided,
8334448894,2021-04-21 16:12:06,2021-04-21 03:45:00,,North Carolina,910,Other,N
527353516640,2021-04-21 16:12:18,2021-04-21 09:49:00,,Texas,512,Dropped call or no message,
5202462101,2021-04-21 16:12:19,2021-04-20 14:11:00,,Arizona,520,Dropped call or no message,
5163147119,2021-04-21 16:13:25,2021-04-21 15:22:00,,New York,516,No Subject Provided,
5414698543,2021-04-21 16:12:25,2021-04-21 11:41:00,Brookings,Oregon,541,Other,Y
6612833519,2021-04-21 16:12:29,2021-04-21 12:48:00,Orange,California,714,Warranties  & protection plans,Y
4158033688,2021-04-21 16:12:33,2021-04-21 14:39:00,HIAWASSEE,Georgia,706,Other,Y
8884039146,2021-04-21 16:12:34,2021-04-19 16:19:00,Leesburg,Virginia,703,Other,Y
5136961920,2021-04-21 16:12:39,2021-04-15 16:27:00,,North Carolina,336,Other,Y
8582514959,2021-04-21 16:12:44,2021-04-21 12:49:00,,California,858,"Reducing your debt (credit cards, mortgage, student loans)",Y
8883021229,2021-04-21 16:12:45,2021-04-21 13:50:00,Edwards,Colorado,970,Other,Y
4846001560,2021-04-21 16:12:51,2021-04-21 15:06:00,Petal,Mississippi,601,Warranties  & protection plans,Y
8564787948,2021-04-21 16:12:52,2021-04-21 16:00:00,Glenmoore,Pennsylvania,856,Warranties  & protection plans,N
8558579368,2021-04-21 16:12:54,2021-04-21 15:08:00,Orange City,Florida,386,Dropped call or no message,N
3063081434,2021-04-21 16:12:55,2021-04-21 14:23:00,Portland,Maine,207,Other,N
4439308068,2021-04-21 16:13:00,2021-04-21 10:08:00,Killeen,Texas,212,Other,Y
4029812511,2021-04-21 16:13:04,2021-04-21 00:00:00,Omaha,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
2793210341,2021-04-21 16:13:08,2021-04-20 12:25:00,mahomet,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",N
7168184678,2021-04-21 16:13:16,2021-04-21 16:10:00,,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",Y
8883021229,2021-04-21 16:13:16,2021-04-21 13:43:00,Edwards,Colorado,970,Other,Y
5035584718,2021-04-21 16:13:19,2021-04-21 16:20:00,East Tawas,Michigan,503,Other,Y
3367277135,2021-04-21 16:13:21,2021-04-15 15:01:00,,North Carolina,336,Other,Y
,2021-04-21 16:13:22,2021-04-21 12:00:00,Federal Way,Washington,253,"Calls pretending to be government, businesses, or family and friends",Y
9206633435,2021-04-21 16:13:25,2021-04-21 11:29:00,12004 W Carroll Rd Beloit,Wisconsin,608,"Reducing your debt (credit cards, mortgage, student loans)",Y
3126821535,2021-04-21 16:13:26,2021-04-21 15:08:00,"ALAMEDA, CA",California,510,Other,Y
8589430535,2021-04-21 16:13:27,2021-04-21 12:39:00,,New York,518,Dropped call or no message,Y
6147729961,2021-04-21 16:13:56,2021-04-21 11:07:00,,Ohio,614,No Subject Provided,
3218902472,2021-04-21 16:13:34,2021-04-19 19:16:00,SOMERSWORTH,New Hampshire,410,"Calls pretending to be government, businesses, or family and friends",N
8665841856,2021-04-21 16:13:36,2021-04-19 17:57:00,Leesburg,Virginia,703,Other,Y
5168443819,2021-04-21 16:13:38,2021-04-21 12:23:00,HIAWASSEE,Georgia,706,Other,Y
6514898180,2021-04-21 16:13:43,2021-04-20 20:03:00,,Minnesota,612,Dropped call or no message,Y
7734701990,2021-04-21 16:13:45,2021-04-21 09:03:00,HILLSBORO,Oregon,503,Other,Y
5184924367,2021-04-21 16:13:46,2021-04-21 16:12:00,Snellville,Georgia,678,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-21 16:13:48,2021-04-21 09:40:00,"Wichita Falls, TX",Florida,850,Warranties  & protection plans,Y
3184671197,2021-04-21 16:13:50,2021-04-21 15:05:00,Hineston,Louisiana,318,"Reducing your debt (credit cards, mortgage, student loans)",Y
2143315794,2021-04-21 16:13:53,2021-04-12 13:19:00,Midlothian,Texas,214,Other,Y
8608174498,2021-04-21 16:13:54,2021-04-21 12:07:00,,North Dakota,701,Warranties  & protection plans,Y
7174811883,2021-04-21 16:13:55,2021-04-21 16:07:00,Mercersburg,Pennsylvania,717,Dropped call or no message,N
4587570105,2021-04-21 16:13:56,2021-04-12 13:14:00,Raleigh,North Carolina,919,Dropped call or no message,N
7016389204,2021-04-21 16:13:57,2021-04-21 13:05:00,Tacoma,Washington,253,Other,N
6264142169,2021-04-21 16:14:00,2021-04-21 16:12:00,Sun City Center,Florida,813,Other,
9703185823,2021-04-21 16:14:00,2021-04-21 11:19:00,Loveland,Colorado,970,Other,Y
8038480859,2021-04-21 16:14:03,2021-04-21 16:10:00,LEXINGTON,South Carolina,803,Home security  & alarms,N
3213326534,2021-04-21 16:14:05,2021-04-21 13:10:00,Mesa,Arizona,419,Medical  & prescriptions,N
4434058091,2021-04-21 16:14:06,2021-04-21 16:12:00,Philadelphia,Pennsylvania,215,Other,Y
3867106201,2021-04-21 16:14:10,2021-04-21 15:41:00,Orange City,Florida,386,Dropped call or no message,N
8664913534,2021-04-21 16:14:11,2021-04-21 10:34:00,San Antonio,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
4698957147,2021-04-21 16:14:14,2021-04-21 15:12:00,Mount prospect,Illinois,847,Computer  & technical support,N
3028362996,2021-04-21 16:14:17,2021-04-21 15:52:00,New Castle,Delaware,302,"Calls pretending to be government, businesses, or family and friends",Y
8334448894,2021-04-21 16:14:18,2021-04-21 15:50:00,,North Carolina,910,Medical  & prescriptions,N
9549434629,2021-04-21 16:14:18,2021-04-21 15:21:00,Herndon,Virginia,954,"Calls pretending to be government, businesses, or family and friends",Y
8509201737,2021-04-21 16:14:19,2021-04-20 12:26:00,mahomet,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",N
5205022199,2021-04-21 16:14:20,2021-04-21 00:00:00,Phoenix,Arizona,602,Other,Y
3152328257,2021-04-21 16:14:23,2021-04-21 14:51:00,Sudbury,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
3366528617,2021-04-21 16:14:23,2021-04-15 14:02:00,,North Carolina,336,Other,Y
7732329702,2021-04-21 16:14:24,2021-04-21 12:39:00,Warrenville,Illinois,630,Warranties  & protection plans,N
9174774833,2021-04-21 16:14:28,2021-04-21 13:37:00,MOUNT KISCO,New York,914,Other,Y
3074622090,2021-04-21 16:14:28,2021-04-21 13:12:00,MESQUITE,Nevada,702,Other,N
913333380,2021-04-21 16:14:28,2021-04-21 14:20:00,clarksburg,Missouri,573,Dropped call or no message,N
2053199109,2021-04-21 16:14:29,2021-04-21 15:04:00,,Arizona,520,Other,Y
2526596438,2021-04-21 16:14:29,2021-04-21 15:18:00,,South Carolina,252,Vacation  & timeshares,Y
5022120339,2021-04-21 16:14:34,2021-04-21 16:06:00,Portland,Maine,207,Other,N
4799631321,2021-04-21 16:14:38,2021-04-21 09:08:00,eden,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
9726723873,2021-04-21 16:14:39,2021-04-21 11:22:00,Irving,Texas,972,Other,Y
6087139166,2021-04-21 16:14:39,2021-04-21 12:19:00,12004 W Carroll Rd Beloit,Wisconsin,608,Other,N
9802563869,2021-04-21 16:14:40,2021-04-21 14:54:00,Largo,Florida,704,Home improvement  & cleaning,Y
5053909185,2021-04-21 16:14:46,2021-04-21 13:02:00,Castroville,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
8187597270,2021-04-21 16:14:57,2021-04-21 12:38:00,Woodland Hills,California,818,"Energy, solar,  & utilities",Y
7739068651,2021-04-21 16:14:58,2021-04-21 02:11:00,Chicago,Illinois,773,Dropped call or no message,Y
7202441031,2021-04-21 16:15:00,2021-04-21 15:13:00,,North Dakota,701,"Calls pretending to be government, businesses, or family and friends",Y
6149617049,2021-04-21 16:15:32,2021-04-21 11:10:00,,Ohio,614,No Subject Provided,
3366332799,2021-04-21 16:15:04,2021-04-15 13:00:00,,North Carolina,336,Other,Y
8774700247,2021-04-21 16:15:05,2021-04-21 16:11:00,Leesburg,Virginia,703,Other,Y
4434596927,2021-04-21 16:15:06,2021-04-21 14:11:00,Newark,Delaware,443,Other,Y
6464152050,2021-04-21 16:15:10,2021-04-21 16:10:00,,Florida,561,Other,N
6153029693,2021-04-21 16:15:12,2021-04-21 14:01:00,,Tennessee,615,Medical  & prescriptions,N
4805311140,2021-04-21 16:15:14,2021-04-21 14:00:00,Phoenix,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
9802062601,2021-04-21 16:15:23,2021-04-21 06:28:00,,New York,917,Dropped call or no message,
7819864305,2021-04-21 16:15:29,2021-04-21 15:56:00,Beaufort,South Carolina,781,Dropped call or no message,Y
6146181246,2021-04-21 16:15:31,2021-04-21 11:40:00,"ALAMEDA, CA",California,510,Other,Y
5413209562,2021-04-21 16:15:32,2021-04-21 10:44:00,,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
4025038233,2021-04-21 16:15:34,2021-04-21 04:00:00,,Illinois,217,Other,N
8458871413,2021-04-21 16:15:35,2021-04-21 16:11:00,Lagrangeville,New York,845,Warranties  & protection plans,Y
3642010492,2021-04-21 16:15:37,2021-04-21 16:09:00,Ashtabula,Ohio,440,Other,Y
2157663684,2021-04-21 16:15:38,2021-04-16 16:44:00,Fountainville,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",N
4093569861,2021-04-21 16:15:39,2021-04-21 16:05:00,Brownville,Maine,207,Medical  & prescriptions,
2149383397,2021-04-21 16:15:41,2021-04-21 14:25:00,Rowlett,Texas,214,Dropped call or no message,
,2021-04-21 16:15:42,2021-04-21 12:00:00,El Paso,Texas,915,Other,Y
5208181794,2021-04-21 16:15:43,2021-04-21 14:03:00,,Arizona,520,Other,Y
2149834781,2021-04-21 16:15:44,2021-04-12 13:34:00,Midlothian,Texas,214,Other,Y
9143981040,2021-04-21 16:15:45,2021-04-21 13:55:00,MOUNT KISCO,New York,914,Other,Y
7739068651,2021-04-21 16:15:46,2021-04-21 01:53:00,Chicago,Illinois,773,Dropped call or no message,Y
5632871472,2021-04-21 16:15:47,2021-04-21 13:14:00,PEORIA,Arizona,480,Warranties  & protection plans,Y
2022913036,2021-04-21 16:15:47,2021-04-19 05:14:00,Washington,District of Columbia,800,Medical  & prescriptions,Y
8053653134,2021-04-21 16:15:48,2021-04-21 07:05:00,,California,925,Dropped call or no message,Y
5612104352,2021-04-21 16:15:49,2021-04-15 11:50:00,,North Carolina,336,Other,Y
,2021-04-21 16:15:50,2021-04-21 14:45:00,Hineston,Louisiana,318,"Reducing your debt (credit cards, mortgage, student loans)",Y
5719341995,2021-04-21 16:15:54,2021-04-21 16:14:00,Arlington,Virginia,571,Warranties  & protection plans,Y
2153339393,2021-04-21 16:15:55,2021-04-21 16:13:00,hatfield,Pennsylvania,215,Dropped call or no message,N
4057854037,2021-04-21 16:15:55,2021-04-21 15:11:00,Oklahoma City,Oklahoma,405,Warranties  & protection plans,Y
6146820709,2021-04-21 16:16:01,2021-04-21 15:12:00,Gulfport,Mississippi,228,Warranties  & protection plans,Y
5046368275,2021-04-21 16:16:02,2021-04-21 14:56:00,Chestnut Hill,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
5853196750,2021-04-21 16:16:02,2021-04-21 15:44:00,Rochester,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
9207447279,2021-04-21 16:16:04,2021-04-19 13:39:00,OSHKOSH,Wisconsin,920,Dropped call or no message,Y
4067884420,2021-04-21 16:16:10,2021-04-21 13:08:00,Black Eagle,Montana,406,"Calls pretending to be government, businesses, or family and friends",Y
9199067472,2021-04-21 16:16:11,2021-04-12 13:10:00,Raleigh,North Carolina,919,Dropped call or no message,N
6086973653,2021-04-21 16:16:12,2021-04-21 13:27:00,,Minnesota,952,Computer  & technical support,Y
2127656394,2021-04-21 16:16:12,2021-04-21 16:21:00,,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-21 16:16:13,2021-04-21 00:00:00,El Paso,Texas,915,No Subject Provided,Y
9999999999,2021-04-21 16:16:15,2021-04-21 14:29:00,Lenexa,Kansas,913,"Reducing your debt (credit cards, mortgage, student loans)",Y
9703823539,2021-04-21 16:16:23,2021-04-21 10:15:00,,Maryland,301,"Reducing your debt (credit cards, mortgage, student loans)",Y
8382181045,2021-04-21 16:17:05,2021-04-20 17:26:00,,Illinois,708,No Subject Provided,
6149212296,2021-04-21 16:16:51,2021-04-21 13:05:00,,Ohio,614,No Subject Provided,
7735336773,2021-04-21 16:16:25,2021-04-21 14:14:00,,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
8655033015,2021-04-21 16:16:31,2021-04-15 10:15:00,,North Carolina,336,Other,Y
3198245436,2021-04-21 16:16:34,2021-04-21 12:52:00,,California,510,Other,N
2095534905,2021-04-21 16:16:37,2021-04-21 14:12:00,MOUNT KISCO,New York,914,Other,Y
8632505243,2021-04-21 16:16:38,2021-04-21 13:25:00,Jupiter,Florida,561,Other,Y
8028232539,2021-04-21 16:17:13,2021-04-21 10:51:00,,Illinois,217,No Subject Provided,N
7037829669,2021-04-21 16:16:38,2021-04-21 16:11:00,Stone Ride,Virginia,703,Other,Y
2105891127,2021-04-21 16:16:39,2021-04-21 16:04:00,,Florida,786,"Calls pretending to be government, businesses, or family and friends",Y
9096095821,2021-04-21 16:16:41,2021-04-21 13:00:00,Lake Arrowhead,California,909,"Calls pretending to be government, businesses, or family and friends",Y
5706145569,2021-04-21 16:16:43,2021-04-21 15:58:00,hatfield,Pennsylvania,215,Dropped call or no message,N
5103957046,2021-04-21 16:16:44,2021-04-21 10:59:00,"ALAMEDA, CA",California,510,Other,N
3152328257,2021-04-21 16:16:44,2021-04-14 10:00:00,DePere,Wisconsin,920,Computer  & technical support,Y
6027408131,2021-04-21 16:16:46,2021-04-21 11:17:00,Phoenix,Arizona,602,Other,Y
6154913477,2021-04-21 16:16:47,2021-04-21 14:23:00,,Tennessee,615,Other,Y
6293333714,2021-04-21 16:16:51,2021-04-21 15:14:00,,Tennessee,615,Dropped call or no message,N
4238949405,2021-04-21 16:16:55,2021-04-21 12:00:00,chattanooga,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
8159740167,2021-04-21 16:16:56,2021-04-21 09:01:00,,Illinois,815,Dropped call or no message,
9362428400,2021-04-21 16:16:58,2021-04-21 10:49:00,,Texas,936,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-21 16:16:58,2021-04-21 11:28:00,North Manchester,Indiana,260,Other,Y
2145502364,2021-04-21 16:17:04,2021-04-13 08:36:00,Midlothian,Texas,214,Other,Y
9543747374,2021-04-21 16:17:09,2021-04-21 16:15:00,New York,New York,305,Vacation  & timeshares,Y
4018125698,2021-04-21 16:17:12,2021-04-21 12:00:00,Arden,North Carolina,828,Other,N
2052582346,2021-04-21 16:17:14,2021-04-21 11:44:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
3362977338,2021-04-21 16:17:16,2021-04-15 09:52:00,,North Carolina,336,Other,Y
571697570,2021-04-21 16:17:17,2021-04-21 15:45:00,,Virginia,571,No Subject Provided,Y
3309957870,2021-04-21 16:17:18,2021-04-21 16:16:00,Akron,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",Y
3523724641,2021-04-21 16:17:19,2021-04-21 13:07:00,,California,510,Other,N
8159740167,2021-04-21 16:17:20,2021-04-21 15:15:00,,Illinois,815,Dropped call or no message,
8334045029,2021-04-21 16:17:22,2021-04-20 10:48:00,Loveland,Colorado,970,Medical  & prescriptions,Y
2609825202,2021-04-21 16:17:23,2021-03-01 00:00:00,,Indiana,260,"Reducing your debt (credit cards, mortgage, student loans)",Y
5416359053,2021-04-21 16:17:24,2021-04-21 08:00:00,,New York,917,Warranties  & protection plans,Y
3103684182,2021-04-21 16:17:29,2021-04-21 13:06:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
3036278127,2021-04-21 16:17:29,2021-04-21 14:13:00,Denver,Colorado,303,Vacation  & timeshares,Y
2066563675,2021-04-21 16:17:31,2021-04-21 14:19:00,Metairie,Louisiana,504,"Calls pretending to be government, businesses, or family and friends",Y
3853830829,2021-04-21 16:17:32,2021-04-21 02:10:00,Spanish Fork,Utah,801,Other,Y
9417699526,2021-04-21 16:17:33,2021-04-21 13:25:00,hatfield,Pennsylvania,215,Dropped call or no message,N
5045662858,2021-04-21 16:17:33,2021-04-21 12:29:00,Luling,Louisiana,504,Medical  & prescriptions,Y
9164715034,2021-04-21 16:17:33,2021-03-16 12:18:00,Bloomington,California,909,Other,N
7182553367,2021-04-21 16:17:34,2021-04-21 11:59:00,,Minnesota,952,Computer  & technical support,Y
5713670411,2021-04-21 16:17:35,2021-04-21 15:14:00,Medford,Wisconsin,715,Dropped call or no message,Y
8653026567,2021-04-21 16:17:38,2021-04-21 13:13:00,Warrenville,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",N
7127175731,2021-04-21 16:17:40,2021-04-21 15:01:00,Sioux City,Iowa,712,Warranties  & protection plans,Y
7607683216,2021-04-21 16:17:44,2021-04-20 10:35:00,Long Beach,California,818,Other,Y
8004307394,2021-04-21 16:17:45,2021-04-21 15:02:00,Jupiter,Florida,561,Dropped call or no message,Y
6022877000,2021-04-21 16:17:48,2021-04-21 13:03:00,,Arizona,602,Medical  & prescriptions,N
3304435943,2021-04-21 16:17:50,2021-04-21 09:19:00,,Utah,435,Warranties  & protection plans,Y
6149426267,2021-04-21 16:18:19,2021-04-21 13:06:00,,Ohio,614,No Subject Provided,
8155718938,2021-04-21 16:17:53,2021-04-20 13:22:00,,Illinois,815,Dropped call or no message,
7048566514,2021-04-21 16:17:54,2021-04-21 16:06:00,,North Carolina,704,No Subject Provided,Y
5104015398,2021-04-21 16:17:55,2021-04-21 08:02:00,"ALAMEDA, CA",California,510,Other,Y
5416359053,2021-04-21 16:17:57,2021-04-21 13:19:00,,New York,917,Warranties  & protection plans,Y
4404674511,2021-04-21 16:17:58,2021-04-21 16:14:00,Ashtabula,Ohio,440,Other,N
2542729465,2021-04-21 16:17:59,2021-04-21 09:36:00,dania,Florida,954,Other,Y
,2021-04-21 16:18:01,2021-04-21 13:53:00,Greencastle,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",Y
2142712567,2021-04-21 16:18:05,2021-04-14 12:24:00,Midlothian,Texas,214,Other,Y
4017198970,2021-04-21 16:18:41,2021-04-20 13:26:00,,Illinois,217,No Subject Provided,N
5204177329,2021-04-21 16:18:11,2021-04-21 16:04:00,Owosso,Michigan,989,Other,Y
8554637577,2021-04-21 16:18:12,2021-04-21 12:55:00,HORTENSE,Georgia,912,"Reducing your debt (credit cards, mortgage, student loans)",Y
6319317545,2021-04-21 16:18:14,2021-04-21 00:00:00,,New York,631,No Subject Provided,Y
9086660796,2021-04-21 16:18:15,2021-04-21 15:57:00,,North Carolina,704,Warranties  & protection plans,Y
8634745993,2021-04-21 16:18:18,2021-04-21 16:06:00,KISSIMMEE,Florida,863,Other,N
4352166216,2021-04-21 16:18:25,2021-04-21 13:12:00,MARICOPA,Arizona,484,Other,Y
5714952712,2021-04-21 16:18:27,2021-04-21 09:24:00,,Virginia,571,No Subject Provided,Y
9749639556,2021-04-21 16:18:31,2021-04-21 16:16:00,Delmar,New York,973,Warranties  & protection plans,Y
9725761037,2021-04-21 16:18:33,2021-04-19 11:54:00,,Illinois,815,Dropped call or no message,N
5416359053,2021-04-21 16:18:36,2021-04-21 16:13:00,,New York,917,Warranties  & protection plans,Y
8149925910,2021-04-21 16:19:15,2021-04-21 16:15:00,,Pennsylvania,814,No Subject Provided,
3363080451,2021-04-21 16:18:42,2021-04-12 11:42:00,Raleigh,North Carolina,919,Dropped call or no message,N
8559685404,2021-04-21 16:18:44,2021-04-21 16:14:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
8884118280,2021-04-21 16:18:44,2021-04-14 12:00:00,Jackson,South Carolina,803,Other,N
3024758267,2021-04-21 16:18:45,2021-04-21 14:02:00,,Delaware,302,"Calls pretending to be government, businesses, or family and friends",Y
8132444790,2021-04-21 16:18:46,2021-04-21 16:15:00,Tampa,Florida,813,"Energy, solar,  & utilities",Y
2159189850,2021-04-21 16:18:48,2021-04-21 12:28:00,hatfield,Pennsylvania,215,Dropped call or no message,N
5616328663,2021-04-21 16:18:49,2021-04-21 15:34:00,Jupiter,Florida,561,Dropped call or no message,Y
8036803685,2021-04-21 16:18:50,2021-04-21 16:12:00,North Charleston,South Carolina,843,"Energy, solar,  & utilities",Y
3362441635,2021-04-21 16:18:51,2021-04-21 16:01:00,Orlando,Florida,321,Other,N
3346510990,2021-04-21 16:18:52,2021-04-21 10:51:00,W. Yarmouth,Massachusetts,508,Dropped call or no message,
8004279481,2021-04-21 16:18:53,2021-04-21 15:21:00,,North Carolina,828,Dropped call or no message,Y
9085375118,2021-04-21 16:18:54,2021-04-21 16:17:00,,New Jersey,908,Warranties  & protection plans,Y
,2021-04-21 16:18:55,2021-04-21 16:12:00,,Georgia,706,No Subject Provided,Y
8592231696,2021-04-21 16:18:55,2021-04-21 13:28:00,Nicholasville,Kentucky,859,Other,Y
7792022592,2021-04-21 16:18:57,2021-04-21 11:23:00,Warrenville,Illinois,630,Other,N
6186815562,2021-04-21 16:18:59,2021-04-21 16:15:00,Pittsburgh,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
9364618204,2021-04-21 16:19:02,2021-04-21 12:31:00,,Texas,832,Vacation  & timeshares,Y
8642549719,2021-04-21 16:19:03,2021-04-21 16:00:00,Greenville,South Carolina,864,Other,Y
,2021-04-21 16:19:07,2021-04-21 15:12:00,,California,661,"Calls pretending to be government, businesses, or family and friends",Y
7089818244,2021-04-21 16:19:08,2021-04-21 15:17:00,MINNESTRISTA,Minnesota,708,"Energy, solar,  & utilities",N
2702796137,2021-04-21 16:19:09,2021-04-15 15:46:00,Akron,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",Y
2145502310,2021-04-21 16:19:10,2021-04-12 09:56:00,Midlothian,Texas,214,Other,Y
2243850801,2021-04-21 16:19:11,2021-04-16 11:45:00,,Illinois,815,Dropped call or no message,
5804569791,2021-04-21 16:20:01,2021-04-21 13:35:00,,Ohio,614,No Subject Provided,
,2021-04-21 16:19:21,2021-04-21 03:10:00,Hendersonville,Tennessee,786,"Energy, solar,  & utilities",N
2036193649,2021-04-21 16:19:21,2021-04-21 15:30:00,New Haven,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
7628009914,2021-04-21 16:19:23,2021-04-12 09:08:00,Athens,Georgia,706,Other,N
8155375187,2021-04-21 16:19:26,2021-04-21 14:38:00,,Illinois,815,"Energy, solar,  & utilities",Y
9499895905,2021-04-21 16:19:27,2021-04-21 01:05:00,Phoenix,Arizona,480,Other,Y
2678371332,2021-04-21 16:19:32,2021-04-20 19:56:00,hatfield,Pennsylvania,215,Dropped call or no message,N
6055463814,2021-04-21 16:20:13,2021-04-20 12:51:00,,Illinois,217,No Subject Provided,N
8152559458,2021-04-21 16:19:37,2021-04-15 14:34:00,,Illinois,815,Dropped call or no message,
7819352853,2021-04-21 16:19:37,2021-04-21 16:12:00,Medford,Massachusetts,781,"Calls pretending to be government, businesses, or family and friends",N
8559682095,2021-04-21 16:19:38,2021-04-21 16:08:00,YORKTOWN,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
3144161300,2021-04-21 16:19:39,2021-04-21 10:19:00,Garland,Texas,972,Other,Y
2024894274,2021-04-21 16:19:43,2021-04-21 16:06:00,Fredericksburg,Virginia,202,"Calls pretending to be government, businesses, or family and friends",Y
4805349949,2021-04-21 16:19:47,2021-04-21 10:30:00,stoughton,Massachusetts,781,"Calls pretending to be government, businesses, or family and friends",Y
9723682029,2021-04-21 16:19:53,2021-04-21 15:08:00,Irving,Texas,972,Other,Y
6262789399,2021-04-21 16:19:55,2021-04-21 16:17:00,,California,626,"Reducing your debt (credit cards, mortgage, student loans)",Y
8135238330,2021-04-21 16:19:56,2021-04-21 16:05:00,Valrico,Florida,813,"Calls pretending to be government, businesses, or family and friends",Y
5167716552,2021-04-21 16:20:00,2021-04-19 00:00:00,,New Jersey,201,Other,N
7032772663,2021-04-21 16:20:04,2021-04-20 19:30:00,Falls Church,Virginia,703,Other,Y
8158871502,2021-04-21 16:20:08,2021-04-12 10:15:00,,Illinois,815,Dropped call or no message,
7739987074,2021-04-21 16:20:12,2021-04-21 03:05:00,Lynwood,Illinois,773,Other,Y
5734708026,2021-04-21 16:20:15,2021-04-21 15:12:00,bowling green,Missouri,573,Other,Y
3368528617,2021-04-21 16:20:19,2021-04-15 14:02:00,,North Carolina,336,Other,Y
8559689701,2021-04-21 16:20:20,2021-04-21 15:50:00,YORKTOWN,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
7273408194,2021-04-21 16:20:23,2021-04-21 16:17:00,Largo,Florida,727,Other,Y
2159875866,2021-04-21 16:20:30,2021-04-20 12:01:00,hatfield,Pennsylvania,215,Dropped call or no message,N
9724763776,2021-04-21 16:20:31,2021-04-21 09:39:00,Lewisville,Texas,972,Warranties  & protection plans,Y
5862717263,2021-04-21 16:20:34,2021-04-13 10:02:00,Athens,Georgia,706,Other,N
5109293251,2021-04-21 16:20:34,2021-04-19 12:22:00,,Connecticut,860,No Subject Provided,Y
4129903536,2021-04-21 16:20:35,2021-04-21 16:03:00,Pittsburgh,Pennsylvania,412,Other,
3012149521,2021-04-21 16:20:41,2021-04-21 16:19:00,Fort Washington,Maryland,301,"Calls pretending to be government, businesses, or family and friends",
,2021-04-21 16:20:41,2021-04-19 19:08:00,,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
9039991330,2021-04-21 16:20:41,2021-04-21 10:11:00,,Iowa,515,Other,Y
8045220303,2021-04-21 16:20:43,2021-04-16 14:17:00,,Virginia,804,Warranties  & protection plans,Y
4022062195,2021-04-21 16:20:44,2021-04-21 15:20:00,,Nebraska,402,No Subject Provided,
6146181126,2021-04-21 16:20:45,2021-04-21 08:08:00,Blanket,Texas,325,Other,N
5103990618,2021-04-21 16:20:46,2021-04-21 16:18:00,Marietta,Georgia,678,Work from home  & other ways to make money,N
5167589197,2021-04-21 16:20:47,2021-04-21 00:00:00,Hudson,Florida,516,"Energy, solar,  & utilities",
3135526871,2021-04-21 16:20:47,2021-04-21 16:17:00,,Michigan,810,Other,Y
