Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9793416621,2021-04-09 14:25:55,2021-04-09 13:23:00,San Antonio,Texas,512,Warranties  & protection plans,Y
,2021-04-09 14:25:57,2021-04-07 00:00:00,,Texas,512,Other,Y
,2021-04-09 14:25:58,2021-04-09 11:25:00,,California,650,Dropped call or no message,
4128825812,2021-04-09 14:25:58,2021-04-09 14:23:00,NEW CASTLE|PA,Pennsylvania,724,Vacation  & timeshares,Y
4142165743,2021-04-09 14:25:58,2021-04-09 13:21:00,SHARON,Wisconsin,414,Warranties  & protection plans,Y
3123163992,2021-04-09 14:25:59,2021-04-09 13:20:00,BROOKFIELD,Illinois,312,"Energy, solar,  & utilities",Y
6104998818,2021-04-09 14:26:00,2021-04-08 12:13:00,BETHLEHEM,Pennsylvania,610,Other,
9253093945,2021-04-09 14:26:02,2021-04-09 10:30:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
3212958158,2021-04-09 14:26:04,2021-04-09 14:17:00,Orlando,Florida,321,Medical  & prescriptions,N
7609880763,2021-04-09 14:26:11,2021-04-09 10:49:00,Pinole,California,510,Other,Y
4436232370,2021-04-09 14:26:11,2021-04-09 14:22:00,Arlington,Massachusetts,443,Other,Y
6087474693,2021-04-09 14:26:11,2021-04-05 18:15:00,Titusville,California,714,Other,Y
,2021-04-09 14:26:12,2021-04-08 00:00:00,,Texas,512,Other,Y
7192943263,2021-04-09 14:26:13,2021-04-09 12:28:00,Lewisburg,Ohio,937,No Subject Provided,
9782453933,2021-04-09 14:26:13,2021-04-09 02:24:00,Wayland,Massachusetts,508,"Reducing your debt (credit cards, mortgage, student loans)",N
9727504466,2021-04-09 14:26:14,2021-04-08 17:48:00,Flower Mound,Texas,972,Other,Y
3042005544,2021-04-09 14:26:15,2021-03-29 13:48:00,,West Virginia,304,Dropped call or no message,Y
9738532921,2021-04-09 14:26:16,2021-04-09 02:19:00,Hewitt,New Jersey,973,"Reducing your debt (credit cards, mortgage, student loans)",Y
extension#,2021-04-09 14:26:16,2021-04-09 15:09:00,FARMINGDALE,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
9375388819,2021-04-09 14:26:22,2021-04-09 14:05:00,Cincinnati,Ohio,513,"Energy, solar,  & utilities",Y
8174359750,2021-04-09 14:26:23,2021-04-09 12:48:00,,Texas,817,Warranties  & protection plans,Y
8013781700,2021-04-09 14:26:32,2021-04-09 14:18:00,,West Virginia,304,Other,Y
5132503958,2021-04-09 14:26:33,2021-04-09 14:17:00,Cincinnati,Ohio,513,Other,Y
,2021-04-09 14:26:33,2021-04-08 00:00:00,,Texas,512,Other,Y
2142906657,2021-04-09 14:26:39,2021-04-09 14:10:00,DeSoto,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
7029568982,2021-04-09 14:26:41,2021-04-08 14:49:00,,California,213,Dropped call or no message,Y
4099779883,2021-04-09 14:26:42,2021-04-09 14:19:00,Jacksonville,North Carolina,215,"Reducing your debt (credit cards, mortgage, student loans)",N
8169276602,2021-04-09 14:26:42,2021-04-05 10:31:00,,Missouri,816,Other,N
6185628501,2021-04-09 14:26:46,2021-04-09 13:23:00,,Illinois,224,"Lotteries, prizes  & sweepstakes",Y
,2021-04-09 14:26:48,2021-04-09 12:00:00,Gloucester,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
2089222282,2021-04-09 14:26:49,2021-04-09 13:35:00,Nunica,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
9039633729,2021-04-09 14:26:53,2021-04-09 13:22:00,,Illinois,903,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-09 14:26:54,2021-04-09 00:00:00,,Texas,512,Other,Y
8636633157,2021-04-09 14:26:54,2021-04-09 14:22:00,Sparrows Point,Maryland,410,Warranties  & protection plans,Y
,2021-04-09 14:26:57,2021-04-09 13:15:00,Haysville,Kansas,316,"Calls pretending to be government, businesses, or family and friends",Y
9168582569,2021-04-09 14:26:59,2021-04-09 11:22:00,,California,805,Warranties  & protection plans,Y
6102588600,2021-04-09 14:27:04,2021-04-08 19:00:00,BETHLEHEM,Pennsylvania,610,Other,
,2021-04-09 14:27:08,2021-04-09 15:11:00,Johnsonville,South Carolina,203,"Calls pretending to be government, businesses, or family and friends",Y
2673833358,2021-04-09 14:27:09,2021-04-09 09:09:00,Arlington,Massachusetts,443,Other,Y
4023168573,2021-04-09 14:27:11,2021-04-09 09:30:00,Omaha,Nebraska,402,Dropped call or no message,Y
8035866716,2021-04-09 14:27:18,2021-04-02 00:00:00,Sumter,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",Y
8882029778,2021-04-09 14:27:19,2021-04-09 14:25:00,,Florida,954,Medical  & prescriptions,Y
2067345521,2021-04-09 14:27:20,2021-04-09 09:47:00,Prescott,Washington,206,Dropped call or no message,Y
7542204063,2021-04-09 14:27:24,2021-04-09 08:00:00,,Florida,754,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-09 14:27:26,2021-04-09 01:22:00,Tx,Texas,972,Medical  & prescriptions,N
,2021-04-09 14:27:29,2021-04-07 05:05:00,SAVANNAH,Georgia,404,Other,Y
4783467003,2021-04-09 14:27:30,2021-04-09 12:04:00,GREENSBORO,Georgia,770,Dropped call or no message,Y
8145814715,2021-04-09 14:27:35,2021-04-09 12:00:00,Morgan Hill,California,858,"Calls pretending to be government, businesses, or family and friends",N
7027650421,2021-04-09 14:27:35,2021-04-09 10:17:00,,California,213,Dropped call or no message,Y
5025191999,2021-04-09 14:27:37,2021-04-09 13:19:00,Southbury,Connecticut,203,Dropped call or no message,Y
8188025002489,2021-04-09 14:27:43,2021-04-09 15:15:00,Covington,Georgia,404,Other,N
8135879067,2021-04-09 14:27:45,2021-04-09 14:26:00,New York,New York,212,Other,N
,2021-04-09 14:27:53,2021-04-09 13:34:00,,Ohio,614,No Subject Provided,Y
5053759811,2021-04-09 14:27:55,2021-04-09 12:12:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
6103871194,2021-04-09 14:27:57,2021-04-09 12:20:00,BETHLEHEM,Pennsylvania,610,Other,
4023175805,2021-04-09 14:27:58,2021-04-09 13:05:00,Carol Stream,Illinois,630,Other,Y
7022863510,2021-04-09 14:27:58,2021-04-09 00:00:00,san francisco,California,415,Other,N
9702584040,2021-04-09 14:27:59,2021-04-09 11:23:00,San Luis Obispo,California,805,"Calls pretending to be government, businesses, or family and friends",Y
5734836934,2021-04-09 14:27:59,2021-04-05 16:01:00,Titusville,California,714,Dropped call or no message,Y
3258808263,2021-04-09 14:28:02,2021-04-09 13:25:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
2067270930,2021-04-09 14:28:03,2021-04-09 10:57:00,Prescott,Washington,206,Dropped call or no message,Y
7162057410,2021-04-09 14:28:07,2021-04-09 14:15:00,Youngstown,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",Y
2143306782,2021-04-09 14:28:09,2021-04-09 01:25:00,Dallas,Texas,214,Medical  & prescriptions,
2673833357,2021-04-09 14:28:09,2021-04-08 17:43:00,Arlington,Massachusetts,443,Dropped call or no message,Y
4049094386,2021-04-09 14:28:10,2021-04-09 11:26:00,Glendora,California,404,Other,Y
9543148112,2021-04-09 14:28:10,2021-04-09 14:13:00,Boynton Beach,Florida,954,Warranties  & protection plans,Y
6124041098,2021-04-09 14:29:20,2021-04-09 13:24:00,,Minnesota,612,No Subject Provided,
7207410309,2021-04-09 14:28:16,2021-04-09 11:20:00,Denver,Colorado,720,Other,Y
3238391851,2021-04-09 14:28:22,2021-04-09 13:15:00,Colorado Springs,Colorado,719,Other,Y
4705041521,2021-04-09 14:28:26,2021-04-09 13:54:00,Loganville,Georgia,770,Medical  & prescriptions,Y
3862002556,2021-04-09 14:28:34,2021-04-09 02:15:00,Lutz,Florida,813,Dropped call or no message,Y
9253096598,2021-04-09 14:28:34,2021-04-09 00:00:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
3178020329,2021-04-09 14:28:36,2021-04-09 13:23:00,college station,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
9728482641,2021-04-09 14:28:41,2021-04-09 12:59:00,Flower Mound,Texas,972,"Energy, solar,  & utilities",Y
4044740573,2021-04-09 14:28:43,2021-04-09 11:19:00,GREENSBORO,Georgia,770,Dropped call or no message,Y
2014868571,2021-04-09 14:28:45,2021-04-09 12:22:00,Boise,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
2027235811,2021-04-09 14:28:48,2021-04-09 14:24:00,,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
5183646838,2021-04-09 14:29:55,2021-04-09 00:00:00,,New York,518,No Subject Provided,N
8124500372,2021-04-09 14:28:50,2021-04-09 14:23:00,AURORA,Indiana,812,Other,Y
8669919062,2021-04-09 14:28:50,2021-04-09 12:35:00,West Chester,Pennsylvania,610,Medical  & prescriptions,Y
6057998427,2021-04-09 14:28:51,2021-04-09 12:00:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
7244011553,2021-04-09 14:28:53,2021-04-09 12:27:00,BETHLEHEM,Pennsylvania,610,Other,
8135580215,2021-04-09 14:28:53,2021-04-09 11:45:00,Belleville,Illinois,618,Dropped call or no message,Y
9169299848,2021-04-09 14:28:53,2021-04-08 11:24:00,,California,408,Warranties  & protection plans,Y
8883552877,2021-04-09 14:28:54,2021-04-08 09:08:00,Arlington,Massachusetts,443,Dropped call or no message,Y
5592582178,2021-04-09 14:28:55,2021-04-09 10:58:00,,Massachusetts,781,No Subject Provided,Y
7753822862,2021-04-09 14:28:57,2021-04-09 09:52:00,Omaha,Nebraska,402,Other,N
3045078595,2021-04-09 14:28:59,2021-04-09 14:27:00,Bridgeport,West Virginia,304,Warranties  & protection plans,Y
8453047493,2021-04-09 14:29:00,2021-04-09 12:00:00,Delray Beach,Florida,845,Other,Y
8337989704,2021-04-09 14:29:01,2021-04-09 14:25:00,Riverdale,Georgia,833,Other,Y
6619123976,2021-04-09 14:29:01,2021-04-09 11:26:00,BAKERSFIELD,California,661,"Reducing your debt (credit cards, mortgage, student loans)",Y
3527466327,2021-04-09 14:29:01,2021-04-09 14:17:00,,Florida,954,Dropped call or no message,Y
2183894343,2021-04-09 14:29:05,2021-04-09 13:25:00,Shelby,Alabama,205,Dropped call or no message,Y
8559469772,2021-04-09 14:29:06,2021-04-09 15:25:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
7207410105,2021-04-09 14:29:07,2021-04-09 00:00:00,Aurora,Colorado,720,Warranties  & protection plans,Y
57343818495734381516,2021-04-09 14:29:14,2021-04-09 00:00:00,,Missouri,573,"Calls pretending to be government, businesses, or family and friends",Y
6125547337,2021-04-09 14:29:18,2021-04-08 16:10:00,Golden Valley,Minnesota,612,Other,Y
7409266516,2021-04-09 14:29:26,2021-04-05 15:34:00,,New Hampshire,603,Warranties  & protection plans,Y
8459406211,2021-04-09 14:29:26,2021-04-09 12:50:00,Tullahoma,Tennessee,931,Warranties  & protection plans,Y
8504205808,2021-04-09 14:29:28,2021-04-08 13:59:00,pittsford,Florida,954,Medical  & prescriptions,Y
7405576742,2021-04-09 14:29:30,2021-04-09 11:27:00,san pedro,California,740,Other,Y
8888927451,2021-04-09 14:29:31,2021-04-09 14:54:00,Reading,Pennsylvania,610,Other,Y
2722423759,2021-04-09 14:29:34,2021-04-07 09:51:00,Arlington,Massachusetts,443,Dropped call or no message,Y
3048866667,2021-04-09 14:29:35,2021-04-09 11:45:00,Charleston,West Virginia,304,Other,Y
3234134925,2021-04-09 14:29:37,2021-04-09 12:20:00,,California,323,"Calls pretending to be government, businesses, or family and friends",Y
7207303164944,2021-04-09 14:29:43,2021-03-29 12:27:00,,Michigan,248,Other,Y
307364925,2021-04-09 14:29:46,2021-04-09 12:12:00,Pine Bluffs,Wyoming,307,Warranties  & protection plans,Y
,2021-04-09 14:29:48,2021-04-09 14:27:00,,New Jersey,732,Dropped call or no message,Y
4075845664,2021-04-09 14:29:55,2021-04-09 21:58:00,GREENSBORO,Georgia,770,Dropped call or no message,Y
5753221280,2021-04-09 14:29:59,2021-04-09 10:43:00,,New Mexico,575,Warranties  & protection plans,Y
2027235811,2021-04-09 14:30:00,2021-04-09 14:28:00,,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
7865720680,2021-04-09 14:30:04,2021-04-09 14:25:00,,Michigan,616,Dropped call or no message,Y
2168333092,2021-04-09 14:30:05,2021-04-09 12:31:00,Lorain,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
8598986389,2021-04-09 14:30:08,2021-04-09 02:24:00,,New York,917,Warranties  & protection plans,Y
4432564786,2021-04-09 14:30:11,2021-04-06 18:01:00,Arlington,Massachusetts,443,Dropped call or no message,Y
4193146756,2021-04-09 14:30:12,2021-04-07 12:50:00,Cincinnati,Ohio,513,Other,
2094664262,2021-04-09 14:30:13,2021-04-09 13:23:00,,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
8883490497,2021-04-09 14:30:15,2021-04-09 12:18:00,PUEBLO,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
2052370635,2021-04-09 14:30:18,2021-04-09 11:24:00,Shelby,Alabama,205,Other,Y
2082036708,2021-04-09 14:30:48,2021-04-09 00:00:00,,Idaho,208,No Subject Provided,N
8156836411,2021-04-09 14:30:21,2021-04-09 13:25:00,,Wisconsin,715,Warranties  & protection plans,Y
5102796257,2021-04-09 14:30:22,2021-04-09 15:13:00,Stamford,Connecticut,203,Other,Y
4026678281,2021-04-09 14:30:23,2021-04-09 00:00:00,Sun City Center,Florida,813,Other,Y
7608715657,2021-04-09 14:30:24,2021-04-09 13:28:00,McKinney,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
3025276938,2021-04-09 14:30:29,2021-04-09 14:25:00,Millsboro,Delaware,302,Warranties  & protection plans,Y
7705394597,2021-04-09 14:30:32,2021-04-09 14:09:00,,New York,917,No Subject Provided,Y
3186858740,2021-04-09 14:30:35,2021-04-09 13:48:00,,Florida,772,Warranties  & protection plans,Y
7065852089,2021-04-09 14:30:36,2021-04-09 14:24:00,Columbus,Georgia,706,Medical  & prescriptions,N
3072072914,2021-04-09 14:30:38,2021-04-09 12:25:00,Pine Bluffs,Wyoming,307,Warranties  & protection plans,Y
7405042479,2021-04-09 14:30:38,2021-04-09 11:29:00,san pedro,California,740,Other,Y
3365301832,2021-04-09 14:30:44,2021-04-09 14:15:00,Chapel Hill,North Carolina,336,Other,Y
4435190946,2021-04-09 14:30:47,2021-04-06 13:42:00,Arlington,Massachusetts,443,Dropped call or no message,Y
3043994059,2021-04-09 14:30:48,2021-04-09 14:18:00,Charleston,West Virginia,304,Other,
4435234751,2021-04-09 14:30:52,2021-04-05 00:00:00,Salisbury,Maryland,410,Medical  & prescriptions,Y
9378397218,2021-04-09 14:30:53,2021-04-09 14:29:00,Lewisburg,Ohio,937,No Subject Provided,
8667465501,2021-04-09 14:30:53,2021-04-09 11:24:00,,California,818,Work from home  & other ways to make money,N
8006895939,2021-04-09 14:30:58,2021-04-09 14:26:00,Coral gables,Florida,305,Dropped call or no message,Y
,2021-04-09 14:30:59,2021-04-09 11:15:00,Anchorage,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
4143269252,2021-04-09 14:31:00,2021-03-29 17:24:00,,Wisconsin,414,Other,N
7813912356,2021-04-09 14:31:03,2021-04-09 14:20:00,,Massachusetts,781,No Subject Provided,Y
,2021-04-09 14:31:03,2021-04-09 14:13:00,Lewisville,Texas,949,"Calls pretending to be government, businesses, or family and friends",N
5628643227,2021-04-09 14:31:04,2021-04-09 13:06:00,Rockport,Texas,361,"Reducing your debt (credit cards, mortgage, student loans)",Y
5703261928,2021-04-09 14:31:04,2021-04-09 13:28:00,Webster,Texas,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
7088284663,2021-04-09 14:31:05,2021-04-09 15:18:00,Holland,Michigan,708,"Calls pretending to be government, businesses, or family and friends",Y
9736926442,2021-04-09 14:31:06,2021-04-09 14:16:00,KENDALL PARK,New Jersey,973,Dropped call or no message,Y
5632022577,2021-04-09 14:31:06,2021-04-09 13:21:00,muscatine,Iowa,563,Warranties  & protection plans,Y
8165165690,2021-04-09 14:31:08,2021-04-09 13:26:00,Liberty,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
7246808107,2021-04-09 14:31:09,2021-04-09 00:00:00,VIRGINIA BEACH,Virginia,757,Other,Y
2059275130,2021-04-09 14:31:11,2021-04-09 10:27:00,Shelby,Alabama,205,Dropped call or no message,Y
4845291935,2021-04-09 14:31:12,2021-04-09 11:25:00,,Nevada,314,"Calls pretending to be government, businesses, or family and friends",Y
6618032330,2021-04-09 14:31:12,2021-04-09 14:00:00,Seymour,Tennessee,530,Vacation  & timeshares,Y
,2021-04-09 14:31:14,2021-04-09 15:15:00,Pueblo,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
3524152668,2021-04-09 14:31:15,2021-04-09 13:54:00,dunnellon fl,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
8602884576,2021-04-09 14:31:18,2021-04-09 15:25:00,Royal Oak,Michigan,248,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-09 14:31:18,2021-04-09 12:20:00,Albany,California,510,"Calls pretending to be government, businesses, or family and friends",Y
2166667980,2021-04-09 14:31:18,2021-04-09 14:30:00,Jersey City,New Jersey,973,Warranties  & protection plans,Y
2483491467,2021-04-09 14:31:19,2021-04-09 14:24:00,SOUTHFIELD,Michigan,248,Other,Y
nocallerid,2021-04-09 14:31:26,2021-04-09 09:22:00,Grand Rapids,Michigan,616,"Calls pretending to be government, businesses, or family and friends",N
8152550447,2021-04-09 14:31:28,2021-04-09 13:26:00,godfrey,Illinois,618,Warranties  & protection plans,Y
4434942774,2021-04-09 14:31:29,2021-04-06 10:18:00,Arlington,Massachusetts,443,Dropped call or no message,Y
2024405522,2021-04-09 14:31:31,2021-04-09 13:51:00,,District of Columbia,202,Dropped call or no message,N
2152753924,2021-04-09 14:31:32,2021-04-09 11:16:00,Las Vegas,Nevada,215,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-09 14:31:35,2021-04-09 14:00:00,,Missouri,417,"Calls pretending to be government, businesses, or family and friends",Y
4406586672,2021-04-09 14:31:39,2021-04-09 14:28:00,MACEDONIA,Ohio,440,"Reducing your debt (credit cards, mortgage, student loans)",N
6695007818,2021-04-09 14:31:40,2021-04-09 13:30:00,,Utah,435,"Reducing your debt (credit cards, mortgage, student loans)",Y
5312225878,2021-04-09 14:31:41,2021-04-09 14:20:00,Lincoln,Nebraska,531,"Calls pretending to be government, businesses, or family and friends",Y
9545896091,2021-04-09 14:31:45,2021-04-09 18:37:00,pittsford,Florida,954,Medical  & prescriptions,Y
4309932886,2021-04-09 14:31:45,2021-04-09 13:24:00,Marlin,Texas,254,Other,Y
8022000399,2021-04-09 14:31:47,2021-04-09 14:27:00,Greenwood,Indiana,317,"Reducing your debt (credit cards, mortgage, student loans)",Y
7472362549,2021-04-09 14:31:48,2021-04-09 13:21:00,Dallas,Texas,972,Other,Y
9378858801,2021-04-09 14:31:49,2021-04-09 14:20:00,Centerville,Ohio,937,Other,Y
9048804612,2021-04-09 14:31:52,2021-04-09 00:00:00,,Florida,904,No Subject Provided,Y
3152609805,2021-04-09 14:31:52,2021-04-09 14:13:00,,New York,315,Other,Y
