Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7207399932,2021-04-06 15:08:08,2021-04-06 13:07:00,,Colorado,303,Work from home  & other ways to make money,Y
8665300768,2021-04-06 15:08:11,2021-03-25 13:02:00,Johnston,Rhode Island,401,Other,N
6143860742,2021-04-06 15:08:12,2021-04-06 14:35:00,Columbus,Ohio,614,Dropped call or no message,Y
3604954639,2021-04-06 15:08:13,2021-04-06 10:15:00,,Washington,206,Vacation  & timeshares,Y
3058757764,2021-04-06 15:08:14,2021-04-06 14:05:00,Bossier City,Louisiana,318,Dropped call or no message,Y
7076375617,2021-04-06 15:08:15,2021-04-06 12:02:00,Napa,California,707,"Calls pretending to be government, businesses, or family and friends",Y
7206140003,2021-04-06 15:08:20,2021-04-06 11:35:00,,Colorado,303,No Subject Provided,Y
,2021-04-06 15:08:22,2021-04-06 11:12:00,,,877,No Subject Provided,Y
9416622182,2021-04-06 15:09:27,2021-04-06 09:53:00,,Florida,941,No Subject Provided,N
7067077088,2021-04-06 15:08:27,2021-04-06 09:11:00,,Georgia,678,Warranties  & protection plans,Y
7813446988,2021-04-06 15:08:28,2021-04-06 15:53:00,Stoughton,Massachusetts,781,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-06 15:08:29,2021-04-06 14:59:00,,Illinois,618,"Calls pretending to be government, businesses, or family and friends",Y
2127552733,2021-04-06 15:08:30,2021-04-06 14:21:00,,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-06 15:08:31,2021-04-06 14:59:00,,Illinois,618,"Calls pretending to be government, businesses, or family and friends",Y
3862441761,2021-04-06 15:08:32,2021-04-06 15:06:00,,Alabama,205,Warranties  & protection plans,Y
,2021-04-06 15:08:33,2021-04-06 14:59:00,,Illinois,618,"Calls pretending to be government, businesses, or family and friends",Y
9702519009,2021-04-06 15:08:35,2021-04-06 09:09:00,Sterling,Colorado,970,Other,N
,2021-04-06 15:08:35,2021-04-06 16:02:00,Astoria,New York,914,"Calls pretending to be government, businesses, or family and friends",Y
2025405100,2021-04-06 15:08:35,2021-03-29 12:37:00,Salem,Oregon,503,Other,Y
9728360149,2021-04-06 15:08:42,2021-04-06 10:51:00,Fate,Texas,405,Other,N
9104275730,2021-04-06 15:08:42,2021-04-06 12:58:00,asheville,North Carolina,828,Other,Y
3304519397?,2021-04-06 15:08:43,2021-04-06 15:30:00,Canton,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
9378393578,2021-04-06 15:08:47,2021-04-06 14:20:00,Lewisburg,Ohio,937,No Subject Provided,
3019096110,2021-04-06 15:08:48,2021-04-06 14:05:00,Columbia,Maryland,301,Vacation  & timeshares,Y
6788907534,2021-04-06 15:08:48,2021-04-06 15:06:00,Buford,Georgia,678,"Reducing your debt (credit cards, mortgage, student loans)",N
8054978425,2021-04-06 15:08:50,2021-04-05 11:10:00,Camarillo,California,805,No Subject Provided,Y
6143522542,2021-04-06 15:08:52,2021-04-06 14:30:00,Columbus,Ohio,614,Dropped call or no message,Y
8033352305,2021-04-06 15:08:53,2021-04-02 13:33:00,Charlotte,North Carolina,980,Other,Y
5714104636,2021-04-06 15:08:56,2021-04-05 16:03:00,Manchester,Maryland,410,Dropped call or no message,Y
2542382325,2021-04-06 15:08:58,2021-04-06 12:00:00,Copperas Cove,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
4012101300,2021-04-06 15:09:00,2021-03-24 19:25:00,Johnston,Rhode Island,401,Other,N
8886902390,2021-04-06 15:09:00,2021-04-06 12:55:00,Luling,Texas,830,"Reducing your debt (credit cards, mortgage, student loans)",Y
3342835659,2021-04-06 15:09:32,2021-04-06 13:28:00,,Alabama,334,No Subject Provided,N
7579607672,2021-04-06 15:09:03,2021-04-06 12:53:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
7198825204,2021-04-06 15:09:05,2021-03-30 18:33:00,WELLINGTON,Colorado,970,Warranties  & protection plans,
5037295947,2021-04-06 15:09:10,2021-04-06 12:08:00,Portland,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
4052375618,2021-04-06 15:09:12,2021-04-05 12:31:00,Billings,Montana,405,Other,N
,2021-04-06 15:09:12,2021-04-06 13:04:00,,Utah,801,"Reducing your debt (credit cards, mortgage, student loans)",Y
2282192862,2021-04-06 15:09:16,2021-04-06 12:44:00,Vancleave,Mississippi,228,"Calls pretending to be government, businesses, or family and friends",Y
6053304861,2021-04-06 15:09:17,2021-04-06 02:58:00,Sioux Falls,South Dakota,605,"Calls pretending to be government, businesses, or family and friends",Y
3134672215,2021-04-06 15:09:18,2021-04-06 14:56:00,Livonia,Michigan,313,Dropped call or no message,N
,2021-04-06 15:09:19,2021-04-06 15:00:00,Natchez,Mississippi,601,Warranties  & protection plans,Y
2023033387,2021-04-06 15:09:19,2021-04-06 14:14:00,,Pennsylvania,412,Other,Y
4806609728,2021-04-06 15:09:20,2021-04-06 00:00:00,Mesa,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
8604219060,2021-04-06 15:09:26,2021-04-06 15:06:00,manchester,Connecticut,860,Warranties  & protection plans,Y
8664913534,2021-04-06 15:09:29,2021-04-01 13:29:00,Buffalo,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
4432123179,2021-04-06 15:09:33,2021-03-31 09:21:00,GAITHERSBURG,Maryland,301,Other,N
9067868120,2021-04-06 15:09:34,2021-04-06 15:06:00,Newport News,Virginia,757,Other,
2526920625,2021-04-06 15:09:34,2021-04-06 13:00:00,,Nebraska,402,No Subject Provided,Y
6789184537,2021-04-06 15:09:37,2021-04-06 11:47:00,Columbus,Ohio,614,Dropped call or no message,Y
2708232336,2021-04-06 15:09:37,2021-04-06 13:17:00,Benton,Kentucky,270,"Reducing your debt (credit cards, mortgage, student loans)",Y
8585494236,2021-04-06 15:09:38,2021-04-06 12:05:00,,California,858,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-06 15:09:40,2021-04-06 13:00:00,Swartz Creek,Michigan,207,Other,Y
4012101300,2021-04-06 15:09:44,2021-03-24 18:36:00,Johnston,Rhode Island,401,Other,N
6169528634,2021-04-06 15:09:49,2021-04-05 15:07:00,Spring Lake,Michigan,616,Other,
4805730535,2021-04-06 15:09:51,2021-04-06 00:00:00,Mesa,Arizona,480,No Subject Provided,Y
9412294517,2021-04-06 15:09:54,2021-04-06 13:13:00,,Florida,561,"Lotteries, prizes  & sweepstakes",Y
8137508922,2021-04-06 15:09:54,2021-04-06 13:45:00,Charlotte,North Carolina,704,Dropped call or no message,Y
7572990121,2021-04-06 15:09:56,2021-04-06 13:18:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
3865164103,2021-04-06 15:09:57,2021-03-19 12:36:00,Long Island CIty,New York,703,Warranties  & protection plans,Y
,2021-04-06 15:09:58,2021-04-06 10:35:00,,California,209,No Subject Provided,Y
,2021-04-06 15:09:58,2021-04-06 02:00:00,,Maryland,301,Computer  & technical support,Y
2565591319,2021-04-06 15:09:58,2021-03-19 11:24:00,,Alabama,256,Warranties  & protection plans,Y
9848423855,2021-04-06 15:09:59,2021-04-01 11:13:00,WELLINGTON,Colorado,970,Warranties  & protection plans,Y
5418352841,2021-04-06 15:10:06,2021-04-06 12:08:00,Eugene,Oregon,541,Vacation  & timeshares,Y
5087204224,2021-04-06 15:10:07,2021-04-06 14:00:00,,Nebraska,402,No Subject Provided,Y
7144861991,2021-04-06 15:10:08,2021-04-06 11:51:00,Fullerton,California,714,Dropped call or no message,N
4692995007,2021-04-06 15:10:16,2021-04-06 12:06:00,Bakersfield,California,562,Medical  & prescriptions,Y
7313355057,2021-04-06 15:10:17,2021-03-04 12:00:00,Hernando,Florida,813,Other,Y
9706718511,2021-04-06 15:10:21,2021-04-06 12:55:00,Sterling,Colorado,970,Other,N
7707096618,2021-04-06 15:10:21,2021-04-06 11:34:00,Columbus,Ohio,614,Dropped call or no message,Y
8883486078,2021-04-06 15:10:23,2021-04-06 12:20:00,Goodyear,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
8708765129,2021-04-06 15:11:10,2021-04-05 15:03:00,,Florida,850,No Subject Provided,
2817883037,2021-04-06 15:10:31,2021-04-06 14:07:00,Houston,Texas,281,Other,Y
7192177540,2021-04-06 15:10:32,2021-04-06 00:59:00,Colorado Springs,Colorado,719,Other,Y
3152328257,2021-04-06 15:10:36,2021-04-06 16:07:00,,Massachusetts,781,"Calls pretending to be government, businesses, or family and friends",Y
4694580663,2021-04-06 15:10:37,2021-04-06 13:56:00,,Texas,956,Warranties  & protection plans,Y
8448935577,2021-04-06 15:10:38,2021-04-06 13:48:00,,Florida,954,Medical  & prescriptions,Y
4012101300,2021-04-06 15:10:38,2021-03-24 17:25:00,Johnston,Rhode Island,401,Other,N
9802616697,2021-04-06 15:10:38,2021-04-05 17:51:00,Charlotte,North Carolina,980,Other,Y
9195517757,2021-04-06 15:10:38,2021-04-06 14:45:00,Raleigh,North Carolina,919,Warranties  & protection plans,Y
4102395078,2021-04-06 15:10:38,2021-04-05 12:22:00,Manchester,Maryland,410,Other,Y
3137259480,2021-04-06 15:11:48,2021-04-06 13:28:00,,Michigan,231,No Subject Provided,N
9512521118,2021-04-06 15:10:42,2021-04-05 12:00:00,Camarillo,California,805,No Subject Provided,Y
8336975622,2021-04-06 15:10:43,2021-04-06 00:00:00,Ann Arbor,Michigan,734,Other,
8022662508,2021-04-06 15:10:44,2021-04-05 10:29:00,South Burlington,Vermont,802,Other,Y
6147775657,2021-04-06 15:11:44,2021-04-02 13:09:00,,Ohio,614,No Subject Provided,
3472565812,2021-04-06 15:10:47,2021-04-06 12:56:00,Apollo Beach,Florida,347,Dropped call or no message,Y
,2021-04-06 15:10:54,2021-04-06 00:00:00,,New Jersey,609,No Subject Provided,Y
7549999018,2021-04-06 15:10:56,2021-04-06 22:31:00,Prairieville  LA,Louisiana,225,Warranties  & protection plans,Y
8135689437,2021-04-06 15:10:57,2021-04-06 15:10:00,Apollo Beach,Florida,813,Other,N
3862708305,2021-04-06 15:10:57,2021-04-06 12:08:00,Los Angeles,California,386,Warranties  & protection plans,Y
2624438218,2021-04-06 15:10:58,2021-04-06 16:00:00,drums,Pennsylvania,262,Other,Y
3032220370,2021-04-06 15:11:00,2021-04-06 15:41:00,Ann Arbor,Michigan,734,"Calls pretending to be government, businesses, or family and friends",Y
7128547736,2021-04-06 15:11:04,2021-04-06 15:05:00,Sioux City,Iowa,712,"Calls pretending to be government, businesses, or family and friends",Y
9705143876,2021-04-06 15:11:05,2021-04-02 09:23:00,WELLINGTON,Colorado,970,Warranties  & protection plans,Y
,2021-04-06 15:11:07,2021-04-06 13:18:00,dallas,Texas,972,Other,N
8003785486,2021-04-06 15:11:07,2021-04-06 13:29:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
2514791637,2021-04-06 15:11:11,2021-04-06 12:00:00,,Michigan,734,Other,Y
,2021-04-06 15:11:15,2021-04-06 15:15:00,,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
3163104121,2021-04-06 15:11:23,2021-04-06 13:30:00,Avon,New York,585,Warranties  & protection plans,Y
6369238401,2021-04-06 15:11:26,2021-04-06 14:12:00,Brighton,Missouri,636,Other,N
2522162917,2021-04-06 15:11:29,2021-04-06 09:28:00,Charlotte,North Carolina,980,Other,Y
6077525578,2021-04-06 15:11:30,2021-04-06 14:04:00,Boise,Idaho,661,"Calls pretending to be government, businesses, or family and friends",Y
4238761105,2021-04-06 15:11:36,2021-04-06 15:00:00,,Tennessee,423,Computer  & technical support,Y
8015036138,2021-04-06 15:11:38,2021-04-06 12:25:00,Luling,Texas,830,"Reducing your debt (credit cards, mortgage, student loans)",Y
2522687602,2021-04-06 15:11:39,2021-04-06 12:43:00,Greenville,North Carolina,252,Other,Y
5129671058,2021-04-06 15:11:42,2021-04-02 11:59:00,,Texas,512,No Subject Provided,
3013135742,2021-04-06 15:11:45,2021-03-30 16:38:00,GAITHERSBURG,Maryland,301,Other,N
9705865149,2021-04-06 15:11:47,2021-04-06 13:04:00,Sterling,Colorado,970,Dropped call or no message,Y
4068315212,2021-04-06 15:11:49,2021-04-06 14:43:00,Alexandria,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",N
8884068590,2021-04-06 15:11:50,2021-04-06 13:01:00,Edwards,Colorado,970,Other,Y
7813314892,2021-04-06 15:11:55,2021-04-06 15:53:00,Weymouth,Massachusetts,781,Computer  & technical support,Y
7066036005,2021-04-06 15:11:55,2021-03-22 16:27:00,,Georgia,678,Warranties  & protection plans,Y
4805426423,2021-04-06 15:12:08,2021-04-06 12:07:00,Apache Junction,Arizona,480,Warranties  & protection plans,Y
2083978406,2021-04-06 15:12:09,2021-04-06 14:08:00,,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
6093607776,2021-04-06 15:12:10,2021-04-06 15:04:00,,New Jersey,732,No Subject Provided,Y
4192728491,2021-04-06 15:12:12,2021-04-06 14:48:00,,Ohio,513,Medical  & prescriptions,Y
3212215909,2021-04-06 15:12:12,2021-04-06 15:08:00,Conshohocken,Pennsylvania,321,"Calls pretending to be government, businesses, or family and friends",N
8323765235,2021-04-06 15:12:16,2021-04-06 13:42:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
9204672720,2021-04-06 15:12:17,2021-04-06 13:53:00,Sheboygan Falls,Wisconsin,920,Other,
5092837179,2021-04-06 15:12:19,2021-04-06 09:42:00,Ellensburg,Washington,509,"Lotteries, prizes  & sweepstakes",N
8552457098,2021-04-06 15:12:27,2021-04-06 14:21:00,MARCO ISLAND,Florida,239,Warranties  & protection plans,Y
8055260781,2021-04-06 15:12:29,2021-04-05 17:48:00,Camarillo,California,805,No Subject Provided,Y
3374343041,2021-04-06 15:12:31,2021-04-06 12:02:00,Glendale,Arizona,623,Dropped call or no message,
2094594778,2021-04-06 15:12:32,2021-04-06 12:06:00,San Jose,California,408,"Reducing your debt (credit cards, mortgage, student loans)",N
8123552473,2021-04-06 15:12:32,2021-04-06 15:08:00,Indianapolis,Indiana,317,Other,Y
2523425349,2021-04-06 15:12:33,2021-04-06 15:04:00,Beaufort,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
7207823606,2021-04-06 15:12:38,2021-04-06 13:09:00,Conifer,Colorado,720,Warranties  & protection plans,Y
3216261584,2021-04-06 15:12:40,2021-04-05 12:00:00,Palm Bay,Florida,321,Other,Y
2522575754,2021-04-06 15:12:46,2021-04-06 15:00:00,,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
8664882192,2021-04-06 15:12:47,2021-04-06 12:00:00,Radcliff,Kentucky,270,No Subject Provided,N
105302092572,2021-04-06 15:12:53,2021-04-06 12:10:00,Shasta,California,530,"Lotteries, prizes  & sweepstakes",Y
2406591712,2021-04-06 15:13:00,2021-04-06 14:11:00,MARCO ISLAND,Florida,239,Warranties  & protection plans,Y
2065196800,2021-04-06 15:13:00,2021-04-05 16:08:00,,Oregon,503,Other,N
9548265608,2021-04-06 15:13:02,2021-04-06 10:16:00,Plantation,Florida,346,Other,Y
9362511804,2021-04-06 15:13:06,2021-04-06 13:10:00,Pocatello,Idaho,208,Warranties  & protection plans,Y
9165947262,2021-04-06 15:13:07,2021-04-06 12:08:00,San Diego,California,619,Vacation  & timeshares,Y
2243197054,2021-04-06 15:13:10,2021-04-06 10:06:00,SAINT PETERSBURG,Florida,904,Other,N
5615666135,2021-04-06 15:13:12,2021-04-06 15:10:00,Philadelphia,Pennsylvania,786,Home improvement  & cleaning,Y
2622721101,2021-04-06 15:13:16,2021-04-05 20:55:00,Lincoln,Massachusetts,339,Warranties  & protection plans,Y
2566308631,2021-04-06 15:13:17,2021-03-17 12:13:00,,Alabama,256,Warranties  & protection plans,Y
2522571181,2021-04-06 15:13:21,2021-04-06 15:00:00,,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
4849984137,2021-04-06 15:13:25,2021-04-06 14:44:00,,New Jersey,201,Other,Y
2526712927,2021-04-06 15:13:26,2021-04-06 03:08:00,Holly Ridge,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
7186587988,2021-04-06 15:13:26,2021-04-06 12:02:00,Hanford,California,559,"Reducing your debt (credit cards, mortgage, student loans)",Y
4342349624,2021-04-06 15:13:26,2021-04-06 03:10:00,,Virginia,434,Warranties  & protection plans,Y
7572435759,2021-04-06 15:13:27,2021-04-06 14:03:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
8136786482,2021-04-06 15:13:28,2021-04-06 02:57:00,Sun City Center,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
5412011607,2021-04-06 15:13:30,2021-04-05 18:56:00,Spring Lake,Michigan,616,Other,
5053126968,2021-04-06 15:13:33,2021-04-06 10:40:00,MARCO ISLAND,Florida,239,Warranties  & protection plans,Y
7403381991,2021-04-06 15:13:34,2021-04-06 15:10:00,Cuyahoga Falls,Ohio,330,Other,Y
8444564686,2021-04-06 15:13:36,2021-04-06 13:10:00,Laramie,Wyoming,307,"Reducing your debt (credit cards, mortgage, student loans)",N
6572461095,2021-04-06 15:14:31,2021-04-02 16:47:00,,Ohio,614,No Subject Provided,
9786278194,2021-04-06 15:13:40,2021-04-06 00:00:00,,Massachusetts,978,No Subject Provided,Y
2678187118,2021-04-06 15:13:42,2021-04-06 13:10:00,englewood,Colorado,720,Warranties  & protection plans,Y
6264123216,2021-04-06 15:13:44,2021-04-05 00:00:00,Las Vegas,Nevada,512,Other,N
6462880736,2021-04-06 15:13:47,2021-04-06 14:48:00,,New York,917,No Subject Provided,Y
8177691713,2021-04-06 15:13:50,2021-04-06 14:02:00,,Texas,817,No Subject Provided,Y
5733400627,2021-04-06 15:13:50,2021-04-06 14:00:00,Scott City,Missouri,573,Medical  & prescriptions,N
3608551547,2021-04-06 15:13:52,2021-04-05 09:13:00,,Washington,360,Dropped call or no message,
9035866729,2021-04-06 15:13:52,2021-04-06 14:09:00,Jacksonville,Texas,903,"Calls pretending to be government, businesses, or family and friends",N
2405091752,2021-04-06 15:13:56,2021-04-06 15:12:00,Nashua,New Hampshire,603,Warranties  & protection plans,Y
,2021-04-06 15:13:58,2021-04-06 10:09:00,Evans,Georgia,254,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-06 15:14:09,2021-04-06 15:10:00,Hilliard,Ohio,614,Other,Y
9198977529,2021-04-06 15:14:09,2021-04-06 12:20:00,Hermiston,Oregon,480,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-06 15:14:11,2021-03-30 00:00:00,Modesto,California,209,"Calls pretending to be government, businesses, or family and friends",Y
5027351287,2021-04-06 15:14:12,2021-04-06 03:10:00,Louisville,Kentucky,502,Other,N
1703862881,2021-04-06 15:14:16,2021-04-06 16:08:00,,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
8722780864,2021-04-06 15:14:16,2021-04-06 10:10:00,Tucson,Arizona,520,Other,Y
8773720936,2021-04-06 15:14:17,2021-03-26 13:32:00,,California,617,"Calls pretending to be government, businesses, or family and friends",Y
3193837781,2021-04-06 15:14:18,2021-04-06 14:07:00,Waterloo,Iowa,319,Warranties  & protection plans,Y
5519987634,2021-04-06 15:14:22,2021-04-06 16:04:00,Louisville,Kentucky,502,Other,Y
4082726401,2021-04-06 15:14:23,2021-04-06 00:05:00,San Jose,California,408,Medical  & prescriptions,N
6233032745,2021-04-06 15:14:25,2021-04-06 12:10:00,,Oregon,503,Other,N
9702123483,2021-04-06 15:14:25,2021-04-06 13:13:00,,Colorado,720,Vacation  & timeshares,Y
8506695933,2021-04-06 15:14:26,2021-04-06 13:43:00,Pensacola,Florida,850,Other,N
8063243682,2021-04-06 15:14:27,2021-04-06 12:30:00,Canyon,Texas,210,Dropped call or no message,Y
4808998296,2021-04-06 15:14:27,2021-04-06 14:02:00,,Indiana,609,"Calls pretending to be government, businesses, or family and friends",Y
3252851117,2021-04-06 15:14:28,2021-04-06 12:26:00,Luling,Texas,830,"Reducing your debt (credit cards, mortgage, student loans)",Y
3605136628,2021-04-06 15:14:30,2021-04-06 10:57:00,Camarillo,California,805,No Subject Provided,Y
5109021792,2021-04-06 15:14:37,2021-04-06 14:09:00,Baton Rouge,Louisiana,225,Medical  & prescriptions,Y
2134634076,2021-04-06 15:14:38,2021-04-06 14:09:00,,Alabama,205,No Subject Provided,Y
,2021-04-06 15:14:38,2021-04-01 03:24:00,Plantation,Florida,941,Other,Y
8017110062,2021-04-06 15:14:42,2021-04-06 07:41:00,,Utah,801,Other,Y
5126464569,2021-04-06 15:14:42,2021-04-05 00:00:00,Las Vegas,Nevada,512,Other,N
9417212532,2021-04-06 15:14:42,2021-04-06 14:46:00,Bradenton,Florida,941,"Energy, solar,  & utilities",Y
5733531788,2021-04-06 15:14:43,2021-04-06 16:52:00,Jefferson City,Missouri,573,"Calls pretending to be government, businesses, or family and friends",Y
4143537980,2021-04-06 15:14:43,2021-04-06 14:03:00,Milwaukee,Wisconsin,414,"Calls pretending to be government, businesses, or family and friends",N
8382181630,2021-04-06 15:14:46,2021-04-06 00:01:00,North Andover,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
7577418848,2021-04-06 15:14:50,2021-04-06 14:26:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
9179417214,2021-04-06 15:14:56,2021-04-06 15:12:00,,New York,917,No Subject Provided,
6099349015,2021-04-06 15:15:01,2021-03-18 09:44:00,,New Jersey,609,Dropped call or no message,Y
5205100530,2021-04-06 15:15:05,2021-04-05 08:11:00,,Arizona,520,No Subject Provided,Y
,2021-04-06 15:15:08,2021-04-06 12:10:00,Beighton,Pennsylvania,724,Warranties  & protection plans,Y
5098563186,2021-04-06 15:15:13,2021-04-06 17:15:00,,Washington,509,"Calls pretending to be government, businesses, or family and friends",Y
4076568734,2021-04-06 15:15:47,2021-04-06 14:47:00,,Florida,407,No Subject Provided,N
7166934594,2021-04-06 15:15:22,2021-04-05 00:13:00,North  Tonawanda,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
4068315212,2021-04-06 15:15:22,2021-04-06 15:01:00,Odessa,Texas,432,Other,Y
4357888376,2021-04-06 15:15:22,2021-04-06 12:59:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
7703657639,2021-04-06 15:15:25,2021-04-06 15:11:00,Atlanta,Georgia,770,Medical  & prescriptions,N
8662217438,2021-04-06 15:15:27,2021-04-06 13:14:00,Edwards,Colorado,970,Other,Y
3072492208,2021-04-06 15:15:29,2021-04-06 13:09:00,Laramie,Wyoming,307,"Reducing your debt (credit cards, mortgage, student loans)",N
2526716405,2021-04-06 15:15:33,2021-04-06 09:38:00,Holly Ridge,North Carolina,252,Warranties  & protection plans,Y
3252891027,2021-04-06 15:15:38,2021-04-06 11:12:00,,Alaska,907,Dropped call or no message,Y
2025550112,2021-04-06 15:15:39,2021-04-06 14:40:00,Jacksonville,Florida,904,Warranties  & protection plans,Y
,2021-04-06 15:15:40,2021-04-06 14:07:00,,Texas,817,No Subject Provided,Y
5205100530,2021-04-06 15:15:41,2021-04-06 08:07:00,,Arizona,520,No Subject Provided,Y
,2021-04-06 15:15:43,2021-04-06 15:40:00,New Haven,Vermont,802,"Calls pretending to be government, businesses, or family and friends",N
6092703223,2021-04-06 15:15:48,2021-03-23 16:00:00,,New Jersey,609,Dropped call or no message,Y
5406508836,2021-04-06 15:15:48,2021-04-06 14:30:00,Roanoke,Virginia,540,Warranties  & protection plans,Y
2564880182,2021-04-06 15:15:48,2021-03-16 15:43:00,,Alabama,256,Warranties  & protection plans,Y
7572509059,2021-04-06 15:15:51,2021-04-06 14:30:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
6087368004,2021-04-06 15:15:54,2021-04-06 14:12:00,Columbus,Wisconsin,608,Dropped call or no message,Y
7186502390,2021-04-06 15:15:57,2021-04-06 15:08:00,New York,New York,646,Other,N
9086484866,2021-04-06 15:15:58,2021-04-06 15:08:00,PARSIPPANY,New Jersey,908,Warranties  & protection plans,Y
6167111950,2021-04-06 15:16:04,2021-04-06 13:33:00,Spring Lake,Michigan,616,Other,
3158205651,2021-04-06 15:16:10,2021-04-06 14:42:00,liverpool,New York,315,Warranties  & protection plans,Y
9496203603,2021-04-06 15:16:11,2021-04-06 10:50:00,,California,949,Other,Y
8032853581,2021-04-06 15:16:12,2021-04-06 12:00:00,Camarillo,California,805,No Subject Provided,Y
2283354324,2021-04-06 15:16:14,2021-04-06 12:00:00,New Britain,Pennsylvania,215,Other,Y
7703517309,2021-04-06 15:16:19,2021-04-06 12:52:00,Atlanta,Georgia,770,Dropped call or no message,N
3394446829,2021-04-06 15:16:23,2021-04-05 00:00:00,Lincoln,Massachusetts,339,Warranties  & protection plans,Y
6312307063,2021-04-06 15:16:28,2021-04-06 13:01:00,,New York,631,Other,
9542396526,2021-04-06 15:16:29,2021-04-06 12:00:00,Oakland,California,510,Other,Y
7248909375,2021-04-06 15:16:33,2021-04-06 16:11:00,Edinburg,Pennsylvania,724,"Reducing your debt (credit cards, mortgage, student loans)",N
6097451513,2021-04-06 15:16:33,2021-03-26 13:00:00,,New Jersey,609,Dropped call or no message,Y
5094071282,2021-04-06 15:16:37,2021-04-06 12:09:00,,Washington,509,Other,Y
3022932823,2021-04-06 15:16:47,2021-04-06 16:05:00,Newark,Delaware,302,"Calls pretending to be government, businesses, or family and friends",Y
2173432171,2021-04-06 15:16:47,2021-04-06 15:59:00,Carrollton,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
3055766127,2021-04-06 15:16:54,2021-04-06 15:52:00,OCALA,Florida,561,Other,Y
5804534591,2021-04-06 15:16:55,2021-04-06 13:55:00,,Minnesota,612,Other,Y
5074811847,2021-04-06 15:16:56,2021-04-06 14:12:00,,Minnesota,507,Medical  & prescriptions,N
7703837165,2021-04-06 15:16:57,2021-04-06 10:36:00,Atlanta,Georgia,770,Other,N
6319027604,2021-04-06 15:16:59,2021-04-06 14:25:00,Medford,New York,631,"Calls pretending to be government, businesses, or family and friends",Y
6093326793,2021-04-06 15:17:02,2021-03-26 19:00:00,,New Jersey,609,Dropped call or no message,Y
4795974132,2021-04-06 15:17:03,2021-04-06 14:15:00,Fayetteville,Arkansas,479,"Calls pretending to be government, businesses, or family and friends",Y
9542588314,2021-04-06 15:17:06,2021-04-06 04:08:00,Miramar,Florida,954,Other,Y
7208150701,2021-04-06 15:17:08,2021-04-06 14:10:00,Irving,Texas,720,Other,Y
9034431302,2021-04-06 15:17:13,2021-04-06 14:11:00,Murphy,Texas,251,"Energy, solar,  & utilities",N
2029671981,2021-04-06 15:17:13,2021-04-05 01:07:00,Decatur,Georgia,404,Computer  & technical support,Y
9142211999,2021-04-06 15:17:20,2021-04-06 11:56:00,Norwalk,Connecticut,914,Warranties  & protection plans,Y
5189140103,2021-04-06 15:17:23,2021-04-06 15:16:00,Madison,Virginia,540,Warranties  & protection plans,Y
9705179585,2021-04-06 15:17:24,2021-04-06 11:27:00,Loveland,Colorado,970,Other,Y
5867522360,2021-04-06 15:18:25,2021-04-06 15:13:00,,Michigan,586,No Subject Provided,N
4235044470,2021-04-06 15:17:27,2021-04-06 15:41:00,Columbus,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
7325383238,2021-04-06 15:17:29,2021-04-06 15:14:00,Woodbridge,New Jersey,732,Warranties  & protection plans,Y
8179877316,2021-04-06 15:17:30,2021-04-06 14:07:00,,Texas,817,No Subject Provided,Y
7703164145,2021-04-06 15:17:33,2021-04-06 09:24:00,Atlanta,Georgia,770,Other,N
2012013648,2021-04-06 15:17:39,2021-03-27 12:24:00,,New Jersey,609,Dropped call or no message,Y
