Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9043414694,2021-04-01 16:40:17,2021-03-29 00:00:00,,Florida,904,No Subject Provided,N
6788928389,2021-04-01 16:39:42,2021-04-01 11:00:00,,Georgia,678,Home security  & alarms,Y
3023312397,2021-04-01 16:39:50,2021-04-01 16:36:00,Plainview,New York,516,Other,Y
2015824507,2021-04-01 16:39:51,2021-04-01 14:03:00,River Vale,New Jersey,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
9546721790,2021-04-01 16:39:53,2021-03-23 13:46:00,,California,209,Dropped call or no message,Y
8026364617,2021-04-01 16:39:54,2021-04-01 14:55:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
2145479116,2021-04-01 16:39:54,2021-04-01 12:01:00,NORFOLK,Virginia,940,Warranties  & protection plans,Y
5053693017,2021-04-01 16:39:56,2021-04-01 12:08:00,,New Mexico,505,Other,Y
2128078275,2021-04-01 16:40:02,2021-04-01 15:38:00,Houston,Texas,281,Computer  & technical support,N
7812493588,2021-04-01 16:40:03,2021-04-01 17:38:00,Reading,Massachusetts,781,Other,N
8173271414,2021-04-01 16:40:03,2021-04-01 15:17:00,Grapevine,Texas,817,Dropped call or no message,Y
7542191933,2021-04-01 16:40:07,2021-04-01 16:38:00,,Florida,786,No Subject Provided,Y
4085547934,2021-04-01 16:40:07,2021-04-01 13:12:00,Des Plaines,Illinois,773,Other,Y
8122965584,2021-04-01 16:40:09,2021-04-01 15:33:00,Evansville,Indiana,812,Dropped call or no message,
5169267596,2021-04-01 16:40:12,2021-04-01 16:03:00,Clemmons,New York,516,Other,Y
4032919524,2021-04-01 16:40:13,2021-04-01 11:55:00,ANNANDALE,Virginia,703,"Calls pretending to be government, businesses, or family and friends",N
4848214090,2021-04-01 16:40:15,2021-04-01 15:28:00,Cypress,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
6145918364,2021-04-01 16:40:16,2021-04-01 10:13:00,Columbus,Ohio,614,Dropped call or no message,Y
3372276276,2021-04-01 16:40:27,2021-03-29 17:11:00,Gettysburg,Pennsylvania,717,Other,Y
9045231689,2021-04-01 16:40:28,2021-04-01 13:20:00,Portland,Oregon,503,Medical  & prescriptions,Y
9073016859,2021-04-01 16:40:31,2021-04-01 10:00:00,Anchorage,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
3235819594,2021-04-01 16:40:33,2021-03-23 14:46:00,,California,209,Dropped call or no message,Y
90985111771,2021-04-01 16:40:35,2021-04-01 11:59:00,Chino,California,909,Other,Y
4068133522,2021-04-01 16:40:43,2021-03-30 17:00:00,Alexander,Arkansas,501,Other,N
4102278130,2021-04-01 16:40:43,2021-04-01 13:25:00,Annapolis Junction,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
8007661657,2021-04-01 16:40:44,2021-04-01 09:04:00,LOS ANGELES,California,800,Charities,Y
9146773516,2021-04-01 16:40:46,2021-03-31 17:14:00,Plainview,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",
7066995159,2021-04-01 16:40:48,2021-04-01 16:31:00,Stamford,Connecticut,410,"Calls pretending to be government, businesses, or family and friends",Y
64698669845,2021-04-01 16:40:48,2021-04-01 17:34:00,Midland,Michigan,989,"Calls pretending to be government, businesses, or family and friends",Y
5053846856,2021-04-01 16:40:50,2021-04-01 14:10:00,,New Mexico,505,Other,Y
7743556782,2021-04-01 16:40:51,2021-04-01 16:38:00,,Massachusetts,617,Vacation  & timeshares,Y
2818685386,2021-04-01 16:40:53,2021-04-01 14:21:00,Longmont,Colorado,281,Medical  & prescriptions,N
4059457180,2021-04-01 16:40:54,2021-03-31 15:51:00,,Oklahoma,918,No Subject Provided,Y
8636038917,2021-04-01 16:40:57,2021-04-01 16:36:00,Lakeland,Florida,863,Other,Y
7069009439,2021-04-01 16:40:59,2021-04-01 16:20:00,,Georgia,912,Warranties  & protection plans,Y
7572766217,2021-04-01 16:41:01,2021-03-31 16:23:00,,New Jersey,856,Other,N
,2021-04-01 16:41:03,2021-04-01 10:59:00,Los Angeles,California,602,Other,Y
9512442300,2021-04-01 16:41:04,2021-04-01 15:19:00,Clinton,Illinois,217,Other,Y
7188540608,2021-04-01 16:41:10,2021-04-01 16:39:00,New Castle,Delaware,302,"Reducing your debt (credit cards, mortgage, student loans)",Y
8438932811,2021-04-01 16:41:11,2021-04-01 15:51:00,Kissimmee,Florida,407,Other,Y
6195053455,2021-04-01 16:41:12,2021-04-01 16:39:00,Pasadena,Maryland,410,Other,Y
2168651910,2021-04-01 16:41:12,2021-04-01 13:37:00,Hood River,Oregon,541,Warranties  & protection plans,Y
7175769553,2021-04-01 16:41:18,2021-04-01 12:24:00,Loysville,Pennsylvania,717,Other,Y
8765279897,2021-04-01 16:41:30,2021-04-01 16:15:00,,Indiana,574,No Subject Provided,
3163744950,2021-04-01 16:42:43,2021-04-01 11:01:00,,Kansas,316,No Subject Provided,
8663212197,2021-04-01 16:41:20,2021-04-01 08:18:00,Columbus,Ohio,614,Dropped call or no message,Y
6026272564,2021-04-01 16:41:21,2021-04-01 15:18:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-01 16:41:21,2021-04-01 04:18:00,Smyrna,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
2133207153,2021-04-01 16:41:21,2021-03-25 12:51:00,,California,209,Other,Y
6507999510,2021-04-01 16:41:22,2021-04-01 01:24:00,Elk Grove,California,510,Other,Y
8185185745,2021-04-01 16:41:22,2021-04-01 03:48:00,Howell,Michigan,630,Other,
3345681488,2021-04-01 16:41:25,2021-04-01 12:42:00,Newark,Ohio,740,Other,Y
3602075939,2021-04-01 16:41:31,2021-03-31 19:13:00,Bluffton,South Carolina,843,Other,N
5053846856,2021-04-01 16:41:31,2021-04-01 14:11:00,,New Mexico,505,Other,Y
7707575157,2021-04-01 16:41:31,2021-01-01 15:30:00,Suwanee,Georgia,678,"Reducing your debt (credit cards, mortgage, student loans)",Y
2099526166,2021-04-01 16:41:31,2021-04-01 12:48:00,Des Plaines,Illinois,773,Other,N
8009001361,2021-04-01 16:41:34,2021-04-01 21:47:00,Plainview,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
7812492378,2021-04-01 16:41:36,2021-04-01 16:39:00,Westwood,Massachusetts,781,Other,Y
7735707489,2021-04-01 16:41:39,2021-04-01 16:02:00,,New Jersey,201,No Subject Provided,N
8002484226,2021-04-01 16:41:43,2021-04-01 15:47:00,River Vale,New Jersey,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
3603852734,2021-04-01 16:41:44,2021-04-01 13:30:00,Bellevue,Washington,425,Warranties  & protection plans,Y
5042766989,2021-04-01 16:41:44,2021-04-01 09:31:00,Goodlettsville,Tennessee,615,Other,Y
9045419057,2021-04-01 16:41:46,2021-03-29 00:00:00,,Florida,904,No Subject Provided,Y
9013701595,2021-04-01 16:41:51,2021-04-01 13:40:00,,California,415,Other,N
2676530596,2021-04-01 16:41:53,2021-04-01 16:39:00,,New Jersey,856,Other,N
4026159016,2021-04-01 16:41:56,2021-04-01 13:29:00,,Arizona,928,Other,Y
7173408575,2021-04-01 16:41:57,2021-03-29 13:38:00,Gettysburg,Pennsylvania,717,Other,Y
,2021-04-01 16:41:59,2021-04-01 16:25:00,Tn,Tennessee,423,Other,Y
5053846856,2021-04-01 16:41:59,2021-04-01 14:12:00,,New Mexico,505,Other,Y
,2021-04-01 16:42:01,2021-04-01 14:36:00,Bridger,Montana,406,Other,N
3188500692,2021-04-01 16:42:02,2021-04-01 03:20:00,Chicago,Illinois,580,Other,Y
4154634458,2021-04-01 16:42:03,2021-03-26 09:57:00,,California,209,Dropped call or no message,Y
9292321252,2021-04-01 16:42:03,2021-04-01 12:59:00,Colorado Springs,Colorado,719,Dropped call or no message,
8449440912,2021-04-01 16:42:10,2021-03-24 10:06:00,Liberty Lake,Washington,509,"Energy, solar,  & utilities",Y
3512023390,2021-04-01 16:42:14,2021-04-01 15:36:00,Leominster,Massachusetts,978,Other,
,2021-04-01 16:42:15,2021-04-01 14:37:00,BENTON,Arkansas,501,"Calls pretending to be government, businesses, or family and friends",Y
3022195795,2021-04-01 16:42:15,2021-04-01 15:58:00,Orlando,Florida,407,Vacation  & timeshares,N
3617048574,2021-04-01 16:42:17,2021-04-01 15:35:00,Cedar Creek,Texas,512,Other,N
5034019991,2021-04-01 16:42:20,2021-04-01 16:19:00,Plainview,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
9039662445,2021-04-01 16:42:20,2021-04-01 14:20:00,,New York,914,"Calls pretending to be government, businesses, or family and friends",Y
9143067681,2021-04-01 16:42:28,2021-04-01 15:27:00,,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",Y
4102042126,2021-04-01 16:42:30,2021-03-15 15:22:00,omaha,Nebraska,402,Other,N
4093825353,2021-04-01 16:42:37,2021-04-01 15:09:00,,Texas,409,Computer  & technical support,Y
8339652995,2021-04-01 16:42:37,2021-04-01 10:08:00,Post Falls,Idaho,208,Other,Y
8312788516,2021-04-01 16:42:46,2021-03-29 08:34:00,,California,209,Other,Y
8175323433,2021-04-01 16:42:50,2021-04-01 13:08:00,Grapevine,Texas,817,Dropped call or no message,Y
9189409609,2021-04-01 16:42:53,2021-03-31 09:19:00,,Oklahoma,918,Other,Y
8286230060,2021-04-01 16:42:54,2021-03-31 13:18:00,,New Jersey,856,Other,N
7044868040,2021-04-01 16:43:34,2021-04-01 16:41:00,,North Carolina,704,No Subject Provided,N
3853000582,2021-04-01 16:42:54,2021-04-01 13:11:00,,Utah,385,Other,Y
5419232227,2021-04-01 16:42:55,2021-04-01 13:39:00,Eugene,Oregon,541,Vacation  & timeshares,Y
3173898070,2021-04-01 16:42:57,2021-04-01 16:35:00,Loysville,Pennsylvania,717,Other,Y
7572335563,2021-04-01 16:42:59,2021-04-01 15:31:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
2722031957,2021-04-01 16:43:02,2021-04-01 16:20:00,Plainview,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
8887105870,2021-04-01 16:43:02,2021-04-01 12:29:00,Liberty Lake,Washington,509,"Energy, solar,  & utilities",Y
2677298023,2021-04-01 16:43:03,2021-03-31 18:47:00,,Washington,425,Other,N
5135994862,2021-04-01 16:44:22,2021-04-01 16:35:00,,North Carolina,252,No Subject Provided,
9256717911,2021-04-01 16:43:07,2021-04-01 12:05:00,Des Plaines,Illinois,773,Other,Y
6178357333,2021-04-01 16:43:11,2021-04-01 14:35:00,Bloomfield,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
8644921838,2021-04-01 16:44:14,2021-04-01 16:30:00,,South Carolina,864,No Subject Provided,N
5022766266,2021-04-01 16:43:19,2021-03-15 08:25:00,omaha,Nebraska,402,Other,N
2522494823,2021-04-01 16:43:25,2021-04-01 16:33:00,Oriental,North Carolina,252,Other,Y
3012198961,2021-04-01 16:43:27,2021-04-01 16:33:00,Columbia,Maryland,301,Dropped call or no message,N
4806163453,2021-04-01 16:43:27,2021-03-29 09:35:00,,California,209,Other,Y
4093823282,2021-04-01 16:43:28,2021-04-01 15:21:00,,Texas,409,Computer  & technical support,Y
6026988636,2021-04-01 16:43:30,2021-04-01 13:38:00,Phoenix,Arizona,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
8889858601,2021-04-01 16:43:30,2021-04-01 15:34:00,Dandridge,Tennessee,865,Charities,Y
4232573327,2021-04-01 16:43:31,2021-04-01 16:34:00,Chuckey,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
7138542144,2021-04-01 16:43:32,2021-04-01 14:46:00,HOUSTON,Texas,713,Warranties  & protection plans,Y
7275233131,2021-04-01 16:43:32,2021-04-01 16:31:00,,Florida,727,"Calls pretending to be government, businesses, or family and friends",Y
5598510053,2021-04-01 16:43:36,2021-04-01 13:17:00,Madera,California,559,Other,Y
8638679481,2021-04-01 16:43:36,2021-04-01 11:37:00,Lakeland,Florida,863,Other,Y
7173362538,2021-04-01 16:43:36,2021-03-27 18:29:00,Gettysburg,Pennsylvania,717,Other,Y
7609454334,2021-04-01 16:43:37,2021-04-01 00:00:00,,Texas,817,Other,N
8157924098,2021-04-01 16:43:37,2021-04-01 13:57:00,Dixon,Illinois,815,Warranties  & protection plans,Y
5139097226,2021-04-01 16:43:44,2021-04-01 16:40:00,Cincinnati,Ohio,513,Medical  & prescriptions,N
5702967667,2021-04-01 16:43:45,2021-04-01 16:35:00,Milford,Pennsylvania,570,Other,Y
9072295528,2021-04-01 16:43:45,2021-04-01 00:00:00,Anchorage,Alaska,907,Other,Y
4082721241,2021-04-01 16:43:57,2021-04-01 15:41:00,Rockford,Illinois,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
3233183126,2021-04-01 16:43:58,2021-03-30 00:00:00,,California,209,Other,Y
7279401145,2021-04-01 16:44:06,2021-04-01 13:12:00,Seattle,Washington,727,Warranties  & protection plans,Y
8556669200,2021-04-01 16:44:09,2021-04-01 03:57:00,,Vermont,802,Dropped call or no message,N
5083808243,2021-04-01 16:44:09,2021-04-01 12:24:00,Loysville,Pennsylvania,717,Other,Y
6299998784,2021-04-01 16:44:09,2021-04-01 12:00:00,Martinsville,Virginia,276,Other,N
8588748000,2021-04-01 16:44:22,2021-04-01 13:40:00,HENDERSON,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
8563297502,2021-04-01 16:44:23,2021-03-31 10:08:00,,New Jersey,856,Other,N
4093825393,2021-04-01 16:44:23,2021-04-01 15:30:00,,Texas,409,Computer  & technical support,Y
,2021-04-01 16:44:23,2021-03-31 11:45:00,,California,858,"Calls pretending to be government, businesses, or family and friends",Y
4102042126,2021-04-01 16:44:24,2021-03-12 10:12:00,omaha,Nebraska,402,Other,N
8064315337,2021-04-01 16:44:26,2021-04-01 15:10:00,HOUSTON,Texas,713,Warranties  & protection plans,Y
2545422429,2021-04-01 16:44:36,2021-04-01 15:36:00,Mansfield,Texas,817,Dropped call or no message,N
4077836984,2021-04-01 16:44:38,2020-04-01 00:00:00,,Florida,904,No Subject Provided,Y
8312788101,2021-04-01 16:44:38,2021-03-31 08:10:00,,California,209,Other,Y
,2021-04-01 16:44:38,2021-04-01 12:00:00,BOYNTON BEACH,Florida,561,No Subject Provided,Y
6027801126,2021-04-01 16:44:40,2021-04-01 13:02:00,MONTAGUE,California,530,"Calls pretending to be government, businesses, or family and friends",Y
9068281896,2021-04-01 16:44:49,2021-04-01 16:36:00,Iron Mtn,Michigan,989,Medical  & prescriptions,Y
7709465259,2021-04-01 16:44:51,2021-04-01 12:30:00,,Georgia,770,Other,
8037607274,2021-04-01 16:44:54,2021-04-01 17:22:00,,South Carolina,803,Other,N
8137560279,2021-04-01 16:44:58,2021-04-01 15:34:00,LINCOLN,Nebraska,402,Medical  & prescriptions,
2722026026,2021-04-01 16:45:00,2021-04-01 15:41:00,West Dundee,Illinois,630,Other,Y
6196050771,2021-04-01 16:45:01,2021-04-01 17:25:00,Ewing Township,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
7572455880,2021-04-01 16:45:04,2021-04-01 15:36:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
7178073311,2021-04-01 16:45:05,2021-03-27 15:24:00,Gettysburg,Pennsylvania,717,Other,Y
7578944189,2021-04-01 16:45:06,2021-04-01 16:34:00,Accomac,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
3052305147,2021-04-01 16:45:10,2021-04-01 08:00:00,Clover,South Carolina,305,Medical  & prescriptions,Y
4093825353,2021-04-01 16:45:11,2021-04-01 15:37:00,,Texas,409,Computer  & technical support,Y
4156502645,2021-04-01 16:45:17,2021-03-31 15:12:00,,California,209,Other,Y
6038360372,2021-04-01 16:45:18,2021-04-01 17:15:00,North Andover,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
4801260748,2021-04-01 16:45:20,2021-04-01 15:16:00,Olathe,Kansas,913,Dropped call or no message,N
6067685164,2021-04-01 16:45:21,2021-04-01 14:18:00,Ravensdale,Washington,360,Other,Y
8886770456,2021-04-01 16:45:22,2021-04-01 11:00:00,,Pennsylvania,570,"Reducing your debt (credit cards, mortgage, student loans)",N
7275465620,2021-04-01 16:45:26,2021-04-01 16:00:00,HUDSON,Florida,727,"Energy, solar,  & utilities",Y
6061277742,2021-04-01 16:45:26,2021-04-01 13:05:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
9157278688,2021-04-01 16:45:28,2021-04-01 15:39:00,HOUSTON,Texas,713,Warranties  & protection plans,Y
8037011300,2021-04-01 16:46:12,2021-04-01 13:01:00,,South Carolina,803,No Subject Provided,N
8719933540,2021-04-01 16:45:30,2021-04-01 16:41:00,Roopville,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
8187370883,2021-04-01 16:45:30,2021-04-01 13:39:00,,California,818,No Subject Provided,Y
5806786783,2021-04-01 16:45:31,2021-04-01 14:38:00,Bridger,Montana,406,"Calls pretending to be government, businesses, or family and friends",N
3312581129,2021-04-01 16:45:33,2021-03-31 15:57:00,West Dundee,Illinois,630,Other,Y
7708341136,2021-04-01 16:45:33,2021-04-01 14:53:00,,Georgia,770,Other,
,2021-04-01 16:45:35,2021-04-01 13:06:00,Charlestown,Rhode Island,401,Other,Y
8007661657,2021-04-01 16:45:37,2021-04-01 16:35:00,,New Jersey,732,Other,N
8772795271,2021-04-01 16:45:48,2021-04-01 14:38:00,,California,925,"Calls pretending to be government, businesses, or family and friends",Y
8312788233,2021-04-01 16:45:51,2021-04-01 00:00:00,,California,209,Other,Y
7812491796,2021-04-01 16:45:54,2021-04-01 16:45:00,Westwood,Massachusetts,781,No Subject Provided,Y
3526582065,2021-04-01 16:45:57,2021-04-01 16:39:00,Brooklyn,New York,917,Medical  & prescriptions,Y
8186862038,2021-04-01 16:45:58,2021-04-01 11:27:00,,California,818,No Subject Provided,Y
8555348468,2021-04-01 16:45:58,2021-04-01 10:41:00,Waianae,Hawaii,808,Computer  & technical support,Y
7572730842,2021-04-01 16:45:59,2021-04-01 16:27:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
9785526210,2021-04-01 16:46:04,2021-04-01 15:34:00,,North Carolina,828,Medical  & prescriptions,Y
8644921838,2021-04-01 16:46:05,2021-04-01 16:31:00,,South Carolina,864,No Subject Provided,Y
8137560280,2021-04-01 16:46:11,2021-03-31 16:00:00,LINCOLN,Nebraska,402,Medical  & prescriptions,
4436590734,2021-04-01 16:46:18,2021-04-01 16:00:00,Cambridge,Maryland,443,Vacation  & timeshares,Y
8888237553,2021-04-01 16:46:20,2021-04-01 12:34:00,,Georgia,770,Other,
6084686825,2021-04-01 16:46:20,2021-04-01 13:04:00,Campbell,California,408,"Calls pretending to be government, businesses, or family and friends",Y
3322422430,2021-04-01 16:46:21,2021-04-01 16:34:00,LANCASTER,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
2522497983,2021-04-01 16:46:22,2021-04-01 16:28:00,Oriental,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
2523709727,2021-04-01 16:46:24,2021-03-31 08:56:00,,New Jersey,856,Other,N
2703221585,2021-04-01 16:46:25,2021-04-01 11:47:00,,California,209,Other,Y
9133487751,2021-04-01 16:46:26,2021-04-01 13:04:00,Inver Grove Heights,Minnesota,651,Dropped call or no message,Y
7067803331,2021-04-01 16:47:37,2021-04-01 16:25:00,,Georgia,478,No Subject Provided,N
8187597368,2021-04-01 16:46:33,2021-04-01 09:31:00,,California,818,Other,Y
2156660858,2021-04-01 16:46:34,2021-04-01 13:45:00,,Pennsylvania,484,Dropped call or no message,N
6198660464,2021-04-01 16:46:38,2021-04-01 16:11:00,Tipton,Indiana,765,Other,Y
7173343132,2021-04-01 16:46:38,2021-03-27 13:53:00,Gettysburg,Pennsylvania,717,Other,Y
4155377244,2021-04-01 16:46:40,2021-03-30 18:19:00,HOUSTON,Texas,713,Warranties  & protection plans,Y
5202778383,2021-04-01 16:46:42,2021-04-01 12:48:00,,Arizona,928,Dropped call or no message,Y
5053846856,2021-04-01 16:46:42,2021-04-01 14:11:00,,New Mexico,505,Other,Y
5419444325,2021-04-01 16:46:48,2021-04-01 17:39:00,Wilmington,North Carolina,603,"Calls pretending to be government, businesses, or family and friends",Y
6037824437,2021-04-01 16:46:53,2021-04-01 13:43:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9379716824,2021-04-01 16:46:54,2021-04-01 15:56:00,BRONX,New York,718,Other,N
7194648622,2021-04-01 16:47:00,2021-04-01 13:42:00,Colorado Springs,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
7252285376,2021-04-01 16:47:01,2021-04-01 13:13:00,Beaverton,Oregon,503,Warranties  & protection plans,Y
7159463658,2021-04-01 16:47:05,2021-03-26 14:07:00,Lexington,Virginia,540,Dropped call or no message,Y
4242071474,2021-04-01 16:47:06,2021-04-01 10:29:00,Redwood City,California,650,Dropped call or no message,N
4406270165,2021-04-01 16:47:11,2021-03-31 15:57:00,,California,818,Other,Y
1612817869,2021-04-01 16:47:12,2021-04-01 14:40:00,Los Angeles,California,310,"Calls pretending to be government, businesses, or family and friends",N
9792340050,2021-04-01 16:47:13,2021-04-01 11:25:00,,Arizona,928,Dropped call or no message,Y
6196030482,2021-04-01 16:47:16,2021-04-01 12:46:00,Greeley,Colorado,772,"Calls pretending to be government, businesses, or family and friends",Y
4302625575,2021-04-01 16:47:18,2021-04-01 15:02:00,TX,Texas,713,Warranties  & protection plans,Y
,2021-04-01 16:47:20,2021-04-01 12:00:00,Fountain Valley,California,714,Other,Y
30824451015,2021-04-01 16:47:22,2021-04-01 12:31:00,Henderson,Nevada,702,Other,Y
2312024801,2021-04-01 16:47:24,2021-04-01 15:05:00,Montague,Michigan,847,Medical  & prescriptions,N
2542056746,2021-04-01 16:47:26,2021-04-01 13:20:00,Roopville,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
7278968944,2021-04-01 16:47:28,2021-04-01 13:46:00,LAS VEGAS,Nevada,702,Dropped call or no message,N
7572930567,2021-04-01 16:47:28,2021-04-01 16:31:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
8883410651,2021-04-01 16:47:28,2021-04-01 14:40:00,Burbank,California,785,"Calls pretending to be government, businesses, or family and friends",Y
8047921246,2021-04-01 16:47:34,2021-04-01 12:40:00,Inver Grove Heights,Minnesota,651,Dropped call or no message,Y
2063397454,2021-04-01 16:47:35,2021-04-01 10:25:00,,Washington,425,Other,N
8508521929,2021-04-01 16:47:37,2021-03-31 09:00:00,LINCOLN,Nebraska,402,Medical  & prescriptions,
7608243351,2021-04-01 16:47:39,2021-04-01 00:00:00,,California,415,Other,N
4055472431,2021-04-01 16:47:41,2021-04-01 15:44:00,Spring,Texas,512,"Reducing your debt (credit cards, mortgage, student loans)",Y
7074136745,2021-04-01 16:47:49,2021-04-01 09:00:00,willits,California,707,Other,Y
3234128996,2021-04-01 16:47:50,2021-03-31 08:23:00,,New Jersey,856,Other,N
7165599413,2021-04-01 16:47:54,2021-03-25 13:44:00,Rochester Hills,Michigan,248,"Calls pretending to be government, businesses, or family and friends",Y
3012962632,2021-04-01 16:47:57,2021-04-01 16:05:00,Cambridge,Maryland,443,Warranties  & protection plans,Y
8557245347,2021-04-01 16:47:59,2021-04-01 14:59:00,MESQUITE,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
6053408771,2021-04-01 16:48:07,2021-04-01 10:28:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
2485589393,2021-04-01 16:48:09,2021-04-01 16:42:00,Southfield,Michigan,248,"Calls pretending to be government, businesses, or family and friends",Y
6612992295,2021-04-01 16:48:12,2021-04-01 13:45:00,,Maryland,301,Dropped call or no message,
6507994100,2021-04-01 16:48:13,2021-04-01 13:46:00,,California,650,Other,Y
4027471241,2021-04-01 16:49:30,2021-04-01 15:42:00,,Nebraska,402,No Subject Provided,
3134889046,2021-04-01 16:48:20,2021-04-01 16:45:00,Berwick,Pennsylvania,313,Other,Y
2522494535,2021-04-01 16:48:21,2021-04-01 04:18:00,Oriental,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
2485389025,2021-04-01 16:48:24,2021-04-01 16:44:00,Franklin,Michigan,248,Other,Y
9203856983,2021-04-01 16:48:25,2021-04-01 15:15:00,GREEN BAY,Wisconsin,920,Dropped call or no message,
5407178116,2021-04-01 16:48:31,2021-04-01 10:05:00,Newport News,Virginia,757,Other,Y
5612142600,2021-04-01 16:48:32,2021-04-01 00:00:00,Tampa,Florida,813,Medical  & prescriptions,Y
6787852643,2021-04-01 16:48:32,2021-04-01 04:45:00,Fairmount,Georgia,706,Warranties  & protection plans,N
9086016032,2021-04-01 16:48:38,2021-04-01 16:40:00,,New Jersey,732,Other,Y
8174193743,2021-04-01 16:48:40,2021-04-01 15:46:00,Carrollton,Texas,817,Vacation  & timeshares,Y
9493262099,2021-04-01 16:48:44,2021-03-29 10:30:00,Aliso Viejo,California,949,"Energy, solar,  & utilities",Y
,2021-04-01 16:48:46,2021-04-01 12:00:00,,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
6053077548,2021-04-01 16:48:47,2021-03-31 16:34:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
8654747051,2021-04-01 16:48:48,2021-03-30 14:33:00,Dandridge,Tennessee,865,Dropped call or no message,Y
8183595438,2021-04-01 16:48:53,2021-04-01 13:37:00,North Hills,California,818,"Calls pretending to be government, businesses, or family and friends",Y
9045699831,2021-04-01 16:48:53,2021-04-01 00:00:00,,Florida,904,No Subject Provided,Y
9093819898,2021-04-01 16:48:55,2021-04-01 12:00:00,,Maryland,301,Dropped call or no message,
4807478933,2021-04-01 16:48:55,2021-04-01 13:45:00,Gilbert,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",Y
8135600093,2021-04-01 16:49:00,2021-03-30 08:35:00,LINCOLN,Nebraska,402,Medical  & prescriptions,
6102227966,2021-04-01 16:49:01,2021-04-01 15:47:00,Reading,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",N
9738234184,2021-04-01 16:49:01,2021-04-01 13:00:00,,New Jersey,856,Warranties  & protection plans,Y
3463267086,2021-04-01 16:49:02,2021-04-01 14:48:00,,Texas,832,No Subject Provided,N
,2021-04-01 16:49:04,2021-04-01 14:47:00,San Francisco,California,925,"Calls pretending to be government, businesses, or family and friends",Y
4704801003,2021-04-01 16:49:05,2021-04-01 16:45:00,Columbus,Ohio,614,Dropped call or no message,Y
3167961966,2021-04-01 16:49:05,2021-04-01 15:47:00,Wichita,Kansas,316,Warranties  & protection plans,Y
9565703344,2021-04-01 16:49:05,2021-04-01 16:16:00,McAllen,Texas,956,Other,Y
4807957592,2021-04-01 16:49:08,2021-04-01 16:40:00,Decatur,Georgia,770,Other,Y
7174587141,2021-04-01 16:49:08,2021-03-27 10:47:00,Gettysburg,Pennsylvania,717,Other,Y
4437411413,2021-04-01 16:49:10,2021-04-01 12:30:00,,California,559,Dropped call or no message,Y
7707312926,2021-04-01 16:49:11,2021-04-01 16:44:00,Atlanta,Georgia,404,Warranties  & protection plans,Y
8312788097,2021-04-01 16:49:12,2021-04-01 12:22:00,Carlsbad,California,760,"Calls pretending to be government, businesses, or family and friends",N
2193883693,2021-04-01 16:49:16,2021-04-01 08:01:00,la porte,Indiana,219,"Calls pretending to be government, businesses, or family and friends",Y
9788909009,2021-04-01 16:49:18,2021-04-01 15:25:00,Chicago,Illinois,773,Other,Y
7572797218,2021-04-01 16:49:21,2021-03-31 08:14:00,,New Jersey,856,Other,N
