Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9184656188,2021-04-26 21:15:16,2021-04-26 16:01:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
9203679508,2021-04-26 21:15:33,2021-04-26 11:44:00,Jefferson,Wisconsin,920,Other,Y
3603236061,2021-04-26 21:15:58,2021-04-26 12:59:00,Bellingham,Washington,360,Medical  & prescriptions,Y
2518429497,2021-04-26 21:16:00,2021-04-26 14:51:00,Foley,Alabama,251,Other,Y
,2021-04-26 21:16:19,2021-03-29 10:42:00,Los Angeles,California,310,"Reducing your debt (credit cards, mortgage, student loans)",N
6158743716,2021-04-26 21:16:26,2021-04-26 17:28:00,,Tennessee,615,No Subject Provided,Y
9378569062,2021-04-26 21:17:15,2021-04-24 14:09:00,,Ohio,513,No Subject Provided,
5106223394,2021-04-26 21:16:48,2021-04-26 18:15:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8314585524,2021-04-26 21:16:56,2021-04-17 15:19:00,,California,831,Dropped call or no message,N
9723672083,2021-04-26 21:17:08,2021-04-26 15:40:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
2513143188,2021-04-26 21:17:23,2021-04-26 17:52:00,Foley,Alabama,251,Dropped call or no message,Y
7075265083,2021-04-26 21:17:24,2021-04-26 13:58:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7472974489,2021-04-26 21:17:36,2021-04-24 15:35:00,San Pedro,California,310,Other,N
9708448476,2021-04-26 21:17:43,2021-04-26 15:01:00,,California,323,Dropped call or no message,Y
2957471,2021-04-26 21:17:55,2021-04-26 17:55:00,Spokane,Washington,509,Dropped call or no message,Y
5596875055,2021-04-26 21:17:57,2021-04-19 13:46:00,,California,831,Dropped call or no message,N
4222128521,2021-04-26 21:18:09,2021-04-26 12:03:00,Bellingham,Washington,360,Other,Y
9204184535,2021-04-26 21:18:21,2021-04-26 12:42:00,Jefferson,Wisconsin,920,Other,Y
7863961882,2021-04-26 21:18:22,2021-04-20 12:26:00,Santa Rosa,California,707,"Calls pretending to be government, businesses, or family and friends",Y
6158749704,2021-04-26 21:18:26,2021-04-26 17:30:00,,Tennessee,615,No Subject Provided,Y
8302713617,2021-04-26 21:18:33,2021-04-26 20:14:00,Brownsville,Texas,956,Dropped call or no message,Y
7606784962,2021-04-26 21:18:45,2021-04-26 17:59:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
4057665084,2021-04-26 21:18:46,2021-04-26 15:02:00,Spencer,Oklahoma,405,Dropped call or no message,N
5134404690,2021-04-26 21:19:19,2021-04-26 12:15:00,,Ohio,513,No Subject Provided,
9184673509,2021-04-26 21:18:52,2021-04-26 15:33:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
3186681285,2021-04-26 21:18:53,2021-04-26 17:47:00,WEST LIBERTY,Ohio,937,Other,
6307294345,2021-04-26 21:19:08,2021-04-26 20:16:00,Mundelein,Illinois,224,Vacation  & timeshares,Y
9892568058,2021-04-26 21:19:12,2021-04-22 12:27:00,Pearland,Texas,281,Other,N
3107206286,2021-04-26 21:19:17,2021-04-25 15:35:00,San Pedro,California,310,Other,N
8314586300,2021-04-26 21:19:25,2021-04-19 14:56:00,,California,831,Dropped call or no message,N
2543187521,2021-04-26 21:19:29,2021-04-26 18:00:00,Brownsville,Texas,956,Dropped call or no message,Y
1912656272,2021-04-26 21:19:30,2021-04-26 15:22:00,Apex,North Carolina,912,"Calls pretending to be government, businesses, or family and friends",Y
6614851825,2021-04-26 21:19:35,2021-04-26 09:15:00,CAMARILLO,California,805,Dropped call or no message,N
9092155147,2021-04-26 21:19:39,2021-04-26 14:51:00,,California,323,Dropped call or no message,Y
5853152863,2021-04-26 21:20:08,2021-04-26 20:52:00,Ocala,Florida,518,Other,
6158746894,2021-04-26 21:20:09,2021-04-26 17:41:00,,Tennessee,615,No Subject Provided,Y
9184662854,2021-04-26 21:20:10,2021-04-26 14:54:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
3609978550,2021-04-26 21:20:32,2021-04-26 09:27:00,Bellingham,Washington,360,No Subject Provided,Y
9564051318,2021-04-26 21:20:36,2021-04-26 16:58:00,Brownsville,Texas,956,Dropped call or no message,N
2022230101,2021-04-26 21:20:37,2021-04-26 15:43:00,,California,831,Dropped call or no message,N
6198627600,2021-04-26 21:20:39,2021-04-26 18:15:00,,California,559,Vacation  & timeshares,Y
3104879369,2021-04-26 21:20:40,2021-04-26 13:44:00,San Pedro,California,310,Other,N
7867966972,2021-04-26 21:21:12,2021-04-26 13:48:00,Idaho Falls,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
7565334073,2021-04-26 21:21:56,2021-04-26 12:31:00,,Ohio,513,No Subject Provided,
,2021-04-26 21:21:19,2021-04-26 15:30:00,Coopersburg,Pennsylvania,484,Other,Y
9189251648,2021-04-26 21:21:28,2021-04-26 14:08:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",N
8187403424,2021-04-26 21:21:38,2021-04-26 17:34:00,,California,831,Dropped call or no message,N
7128003767,2021-04-26 21:21:41,2021-04-26 17:25:00,,Illinois,217,No Subject Provided,N
9087109464,2021-04-26 21:21:44,2021-04-26 16:05:00,,New Jersey,908,Warranties  & protection plans,Y
3105146826,2021-04-26 21:21:48,2021-04-26 20:53:00,San Pedro,California,310,Other,N
6158746278,2021-04-26 21:21:49,2021-04-26 17:59:00,,Tennessee,615,No Subject Provided,Y
5596343980,2021-04-26 21:21:52,2021-04-26 13:54:00,,California,323,Dropped call or no message,Y
4253211542,2021-04-26 21:22:42,2021-04-26 02:35:00,Bellingham,Washington,360,Other,Y
9184312323,2021-04-26 21:22:51,2021-04-26 13:20:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",N
6053352222,2021-04-26 21:23:45,2021-04-26 15:14:00,,Ohio,513,No Subject Provided,
6508523060,2021-04-26 21:23:23,2021-04-26 18:17:00,Torrance,California,310,Vacation  & timeshares,Y
6158749109,2021-04-26 21:23:40,2021-04-26 18:06:00,,Tennessee,615,No Subject Provided,Y
4054547500,2021-04-26 21:24:09,2021-04-25 17:13:00,Los Alamitos,California,562,"Lotteries, prizes  & sweepstakes",N
6067154049,2021-04-26 21:24:18,2021-04-26 12:44:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
2676198548,2021-04-26 21:24:45,2021-04-26 19:59:00,West Hartford,Connecticut,860,Other,Y
6158748013,2021-04-26 21:25:17,2021-04-26 18:18:00,,Tennessee,615,No Subject Provided,Y
2402527102,2021-04-26 21:25:19,2021-04-26 21:20:00,Washington,District of Columbia,202,Home improvement  & cleaning,N
3152513509,2021-04-26 21:25:31,2021-04-26 21:20:00,West Hempstead,New York,516,Vacation  & timeshares,Y
8189787690,2021-04-26 21:25:47,2021-04-26 14:50:00,Oceanside,California,760,Warranties  & protection plans,Y
5121971354,2021-04-26 21:25:53,2021-04-26 12:04:00,Austin,Texas,512,Other,Y
5034019991,2021-04-26 21:25:53,2021-04-23 14:36:00,KNOXVILLE,Tennessee,865,Other,Y
2282620375,2021-04-26 21:26:17,2021-04-26 17:42:00,,Mississippi,601,Other,Y
8323218404,2021-04-26 21:26:23,2021-04-26 17:18:00,Houston,Texas,832,Other,N
8653464969,2021-04-26 21:26:36,2021-04-26 11:15:00,KNOXVILLE,Tennessee,865,Other,Y
6304890778,2021-04-26 21:26:42,2021-04-26 13:58:00,Vernon Hills,Illinois,630,Dropped call or no message,Y
6313212860,2021-04-26 21:26:57,2021-04-26 21:00:00,,New York,347,"Reducing your debt (credit cards, mortgage, student loans)",N
6158745674,2021-04-26 21:27:02,2021-04-26 18:27:00,,Tennessee,615,No Subject Provided,Y
2132619534,2021-04-26 21:27:13,2021-04-26 13:33:00,Austin,Texas,512,Other,Y
2282620408,2021-04-26 21:27:52,2021-04-26 18:15:00,,Mississippi,601,Other,Y
7138618200,2021-04-26 21:27:54,2021-04-26 00:00:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
7329871535,2021-04-26 21:28:16,2021-04-26 12:00:00,Lakewood,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
9184972286,2021-04-26 21:28:41,2021-04-26 11:38:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",N
6784351280,2021-04-26 21:28:42,2021-04-26 00:00:00,Chandler,Arizona,480,Other,N
5039949791,2021-04-26 21:28:51,2021-04-26 09:04:00,Portland,Oregon,503,Warranties  & protection plans,Y
9176169111,2021-04-26 21:28:53,2021-04-26 14:00:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
2542322386,2021-04-26 21:29:05,2021-04-26 15:58:00,Austin,Texas,512,Other,Y
6158745223,2021-04-26 21:29:06,2021-04-26 18:31:00,,Tennessee,615,No Subject Provided,Y
7405017299,2021-04-26 21:29:21,2021-04-26 15:43:00,san pedro,California,740,Other,Y
9784369696,2021-04-26 21:29:24,2021-04-26 20:58:00,Billerica,Massachusetts,978,"Energy, solar,  & utilities",N
7814887948,2021-04-26 21:29:33,2021-04-26 20:10:00,,Massachusetts,781,No Subject Provided,Y
4804065858,2021-04-26 21:29:36,2021-04-26 18:26:00,Fountain Hills,Arizona,928,Other,Y
5592453406,2021-04-26 21:29:41,2021-04-26 20:22:00,Liberal,Kansas,620,No Subject Provided,N
7692006760,2021-04-26 21:29:42,2021-04-26 19:11:00,,Mississippi,601,Other,Y
4257932507,2021-04-26 21:30:15,2021-04-26 17:04:00,Normandy Park,Washington,206,Dropped call or no message,N
5053366419,2021-04-26 21:30:30,2021-04-26 12:42:00,,New Mexico,505,No Subject Provided,N
8005104556,2021-04-26 21:30:20,2021-04-26 15:17:00,Seven Mile,Ohio,513,Medical  & prescriptions,Y
4094025198,2021-04-26 21:30:30,2021-04-26 16:39:00,Austin,Texas,512,Other,Y
6158748877,2021-04-26 21:30:36,2021-04-26 18:35:00,,Tennessee,615,No Subject Provided,Y
6469218858,2021-04-26 21:30:52,2021-04-26 22:00:00,Wyandanch,New York,516,Vacation  & timeshares,Y
2282620477,2021-04-26 21:30:58,2021-04-26 20:15:00,,Mississippi,601,Other,Y
4067947568,2021-04-26 21:31:26,2021-04-26 15:27:00,Saint Petersburg,Florida,406,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-26 21:31:32,2021-04-24 12:00:00,Seneca,South Carolina,864,"Lotteries, prizes  & sweepstakes",N
9184975295,2021-04-26 21:31:36,2021-04-26 11:31:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
2029356188,2021-04-26 21:31:47,2021-04-26 19:23:00,,Massachusetts,781,No Subject Provided,Y
5127685149,2021-04-26 21:31:49,2021-04-26 16:47:00,Austin,Texas,512,Other,Y
,2021-04-26 21:32:05,2021-04-26 20:27:00,Mayflower,Arkansas,501,Other,Y
9703567081,2021-04-26 21:32:14,2021-04-26 12:02:00,Belmont,California,970,"Calls pretending to be government, businesses, or family and friends",Y
6158741108,2021-04-26 21:32:24,2021-04-26 18:39:00,,Tennessee,615,No Subject Provided,Y
5037149615,2021-04-26 21:32:45,2021-04-26 12:00:00,Vancouver,Washington,503,Warranties  & protection plans,Y
4026095706,2021-04-26 21:32:54,2021-04-15 01:38:00,Chambersburg,Pennsylvania,717,"Reducing your debt (credit cards, mortgage, student loans)",Y
9184822180,2021-04-26 21:32:59,2021-04-26 11:07:00,Springfield,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
5204773176,2021-04-26 21:33:15,2021-04-26 14:43:00,Fountain Hills,Arizona,520,Other,Y
7078873803,2021-04-26 21:33:22,2021-04-26 18:25:00,,California,510,No Subject Provided,Y
8058534942,2021-04-26 21:33:44,2021-04-26 09:16:00,CAMARILLO,California,805,Dropped call or no message,N
8764025490,2021-04-26 21:34:11,2021-04-26 14:14:00,,Massachusetts,781,No Subject Provided,Y
4154048430,2021-04-26 21:34:15,2021-04-26 17:51:00,Normandy Park,Washington,206,Dropped call or no message,N
6158748379,2021-04-26 21:34:23,2021-04-26 19:13:00,,Tennessee,615,No Subject Provided,Y
8055245686,2021-04-26 21:34:24,2021-04-26 16:14:00,CAMARILLO,California,805,Dropped call or no message,N
2182158371,2021-04-26 21:34:29,2021-04-26 13:26:00,Hayward,Wisconsin,218,Other,Y
9492295521,2021-04-26 21:34:35,2021-04-26 17:33:00,Riverside,California,951,Vacation  & timeshares,Y
6469013214,2021-04-26 21:34:38,2021-04-26 20:25:00,Allen,Texas,424,Other,N
6156121329,2021-04-26 21:34:48,2021-04-17 08:57:00,Antioch,Tennessee,615,Other,Y
6025843135,2021-04-26 21:34:56,2021-04-26 14:27:00,,Arizona,602,Dropped call or no message,Y
7155202056,2021-04-26 21:35:00,2021-04-26 16:02:00,Hayward,Wisconsin,218,Other,Y
8339190704,2021-04-26 21:35:01,2021-04-26 10:30:00,CAMARILLO,California,805,Dropped call or no message,N
2532103106,2021-04-26 21:35:26,2021-04-26 18:30:00,Longview,Washington,360,Vacation  & timeshares,Y
4808453416,2021-04-26 21:35:46,2021-04-26 13:24:00,Santan valley,Arizona,480,Other,N
9013294022,2021-04-26 21:35:47,2021-04-26 10:14:00,CAMARILLO,California,805,Dropped call or no message,N
6158742783,2021-04-26 21:36:02,2021-04-26 19:22:00,,Tennessee,615,No Subject Provided,Y
3852428678,2021-04-26 21:36:08,2021-04-26 18:56:00,DRAPER,Utah,801,Vacation  & timeshares,Y
3252384733,2021-04-26 21:36:43,2021-04-26 12:35:00,,,972,Other,Y
6156121329,2021-04-26 21:36:48,2021-04-22 19:31:00,Antioch,Tennessee,615,Other,Y
8005146124,2021-04-26 21:36:49,2021-04-26 15:38:00,Seven Mile,Ohio,513,Medical  & prescriptions,Y
8056339062,2021-04-26 21:37:09,2021-04-26 17:47:00,Camarillo,California,805,Dropped call or no message,Y
3604574744,2021-04-26 21:37:41,2021-04-26 18:30:00,Vancouver,Washington,360,Vacation  & timeshares,Y
6158746525,2021-04-26 21:37:45,2021-04-26 19:26:00,,Tennessee,615,No Subject Provided,Y
8054914903,2021-04-26 21:37:46,2021-04-25 12:04:00,Camarillo,California,805,Dropped call or no message,Y
5083926593,2021-04-26 21:38:02,2021-04-26 14:35:00,Mashpee,Massachusetts,508,Dropped call or no message,Y
6156121329,2021-04-26 21:38:08,2021-04-23 12:59:00,Antioch,Tennessee,615,Other,Y
7192733061,2021-04-26 21:38:21,2021-04-26 12:00:00,,Colorado,970,Vacation  & timeshares,Y
6158748919,2021-04-26 21:39:31,2021-04-26 19:31:00,,Tennessee,615,No Subject Provided,Y
6156121329,2021-04-26 21:39:40,2021-04-26 12:33:00,Antioch,Tennessee,615,Other,Y
4106670644,2021-04-26 21:39:41,2021-04-26 15:49:00,Mashpee,Massachusetts,508,Dropped call or no message,Y
2033181490,2021-04-26 21:40:05,2021-04-26 17:54:00,Prospect,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
2814927029,2021-04-26 21:40:38,2021-04-26 11:59:00,Houston,Texas,281,Other,N
7013179644,2021-04-26 21:40:38,2021-04-26 17:30:00,Hayward,Wisconsin,218,Other,Y
9543629695,2021-04-26 21:40:58,2021-04-26 20:55:00,Deland,Florida,386,Other,
6194602462,2021-04-26 21:41:05,2021-04-26 18:39:00,San Francisco,California,415,Vacation  & timeshares,Y
6692154314,2021-04-26 21:41:26,2021-04-26 16:05:00,Mashpee,Massachusetts,508,Dropped call or no message,Y
3392253633,2021-04-26 21:41:36,2021-04-26 14:23:00,CARET,Virginia,804,Other,Y
5043539095,2021-04-26 21:42:48,2021-04-26 10:37:00,,Louisiana,504,No Subject Provided,N
8169252738,2021-04-26 21:41:48,2021-04-12 12:00:00,Montrose,Colorado,816,Other,Y
4068465407,2021-04-26 21:42:00,2021-04-26 13:40:00,Bethesda,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
4405292100,2021-04-26 21:42:07,2021-04-26 12:24:00,Lyndhurst,Ohio,216,Dropped call or no message,
8763262131,2021-04-26 21:42:37,2021-04-26 18:37:00,,California,831,"Lotteries, prizes  & sweepstakes",N
2167557131,2021-04-26 21:42:39,2021-04-26 13:45:00,Lyndhurst,Ohio,216,Dropped call or no message,
4582337567,2021-04-26 21:42:56,2021-04-26 14:07:00,Bethesda,Maryland,301,"Reducing your debt (credit cards, mortgage, student loans)",Y
3803330779,2021-04-26 21:43:04,2021-04-26 09:01:00,Euclid,Ohio,216,Dropped call or no message,Y
2812470380,2021-04-26 21:43:08,2021-04-26 02:01:00,Houston,Texas,281,Other,N
4694810356,2021-04-26 21:43:38,2021-04-26 14:02:00,,California,619,Warranties  & protection plans,Y
3392203846,2021-04-26 21:43:44,2021-04-26 16:56:00,Mashpee,Massachusetts,508,Dropped call or no message,Y
3019692157,2021-04-26 21:43:54,2021-04-26 16:32:00,Bethesda,Maryland,301,"Reducing your debt (credit cards, mortgage, student loans)",Y
6032886939,2021-04-26 21:43:57,2021-04-26 15:42:00,South Sutton,New Hampshire,603,"Energy, solar,  & utilities",Y
7173231271,2021-04-26 21:44:15,2021-04-23 15:14:00,Mountville,Pennsylvania,717,Other,
4438274600,2021-04-26 21:44:45,2021-04-26 18:22:00,Bethesda,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
2675411746,2021-04-26 21:44:47,2021-04-26 21:38:00,Frederick,Maryland,301,Home improvement  & cleaning,N
3108104579,2021-04-26 21:45:05,2021-04-26 17:27:00,,California,310,No Subject Provided,Y
5704472741,2021-04-26 21:45:15,2021-04-26 12:17:00,,Pennsylvania,570,No Subject Provided,Y
9365773792,2021-04-26 21:45:20,2021-04-26 20:00:00,,Texas,832,Vacation  & timeshares,Y
8004552614,2021-04-26 21:45:21,2021-04-26 09:00:00,Mountville,South Carolina,864,Other,N
4582296414,2021-04-26 21:45:30,2021-04-26 18:41:00,Junction City,Oregon,541,Vacation  & timeshares,Y
3107504592,2021-04-26 21:45:42,2021-04-26 17:08:00,,California,310,No Subject Provided,Y
7178001108,2021-04-26 21:45:47,2021-04-23 14:46:00,Mountville,Pennsylvania,717,Other,
9565340873,2021-04-26 21:46:16,2021-04-26 11:21:00,clovis,California,956,Dropped call or no message,N
2816357662,2021-04-26 21:46:17,2021-04-26 15:17:00,Houston,Texas,281,Other,N
8502277270,2021-04-26 21:46:23,2021-04-26 17:05:00,Mashpee,Massachusetts,508,Dropped call or no message,Y
3103706123,2021-04-26 21:46:34,2021-04-26 16:25:00,,California,310,No Subject Provided,Y
3102631345,2021-04-26 21:47:12,2021-04-26 16:14:00,,California,310,No Subject Provided,Y
12diff#newdaily,2021-04-26 21:47:45,2021-04-26 20:05:00,Kalamazoo,Michigan,269,Other,Y
5592418773,2021-04-26 21:47:49,2021-04-23 19:56:00,Mountville,Pennsylvania,717,Other,
3103731361,2021-04-26 21:48:05,2021-04-26 15:49:00,,California,310,No Subject Provided,Y
7022427520,2021-04-26 21:48:15,2021-04-26 09:08:00,,California,818,Other,Y
2814919515,2021-04-26 21:48:18,2021-04-26 15:41:00,Houston,Texas,281,Other,N
,2021-04-26 21:48:23,2021-04-26 09:09:00,,Michigan,313,Other,Y
7407611790,2021-04-26 21:48:25,2021-04-26 16:49:00,Euclid,Ohio,216,Dropped call or no message,Y
2819901475,2021-04-26 21:48:36,2021-04-26 16:45:00,,California,916,Charities,N
6193759750,2021-04-26 21:48:40,2021-04-26 17:20:00,,California,510,Other,Y
3109218525,2021-04-26 21:48:46,2021-04-26 15:18:00,,California,310,No Subject Provided,Y
8312965454,2021-04-26 21:48:55,2021-04-26 10:34:00,Lago Vista,Texas,818,Warranties  & protection plans,Y
3609977290,2021-04-26 21:49:03,2021-04-26 10:08:00,Silverdale,Washington,206,Other,N
6156101397,2021-04-26 21:49:42,2021-04-26 21:45:00,,Tennessee,615,Other,N
7867619868,2021-04-26 21:49:42,2021-04-26 19:33:00,Mashpee,Massachusetts,508,Dropped call or no message,Y
3109100015,2021-04-26 21:49:42,2021-04-26 14:41:00,,California,310,No Subject Provided,Y
7207399903,2021-04-26 21:49:53,2021-04-26 15:08:00,Ridley Park,Pennsylvania,303,Other,Y
2814925975,2021-04-26 21:49:58,2021-04-26 18:12:00,Houston,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",Y
3109988457,2021-04-26 21:50:10,2021-04-26 12:34:00,,California,310,No Subject Provided,Y
9803684320,2021-04-26 21:50:17,2021-04-26 12:12:00,San Antonio,Texas,210,Warranties  & protection plans,N
4029833817,2021-04-26 21:50:34,2021-04-26 16:47:00,,Nebraska,402,Other,Y
3056096473,2021-04-26 21:50:36,2021-04-26 10:34:00,Charlottesville,Virginia,305,Other,Y
7275967099,2021-04-26 21:50:50,2021-04-26 16:10:00,Austin,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
3109292076,2021-04-26 21:51:03,2021-04-23 13:26:00,,California,310,No Subject Provided,Y
8589248226,2021-04-26 21:51:26,2021-04-26 18:24:00,,California,619,Home improvement  & cleaning,Y
7173667530,2021-04-26 21:51:28,2021-04-26 09:37:00,Mountville,Pennsylvania,717,Other,
3056091930,2021-04-26 21:51:36,2021-04-26 11:25:00,Charlottesville,Florida,305,Other,Y
6035186897,2021-04-26 21:51:38,2021-04-23 10:43:00,,California,310,No Subject Provided,Y
5706647660,2021-04-26 21:51:44,2021-04-23 03:39:00,Scranton,Pennsylvania,570,Vacation  & timeshares,Y
5153161457,2021-04-26 21:52:04,2021-04-22 18:33:00,Council Bluffs,Iowa,712,Other,
3253563696,2021-04-26 21:52:19,2021-04-26 20:02:00,Austin,Texas,214,Other,Y
3053687580,2021-04-26 21:52:38,2021-04-26 19:26:00,Charlottesville,Virginia,305,Other,Y
7037829669,2021-04-26 21:52:45,2021-04-26 18:30:00,Columbia,Maryland,301,Other,Y
5156442155,2021-04-26 21:53:07,2021-04-26 09:19:00,Council Bluffs,Iowa,712,Dropped call or no message,
3346793186,2021-04-26 21:53:16,2021-04-26 00:00:00,Ashford,Alabama,334,Other,
6197506214,2021-04-26 21:53:23,2021-04-23 08:05:00,El Cajon,California,978,Other,Y
7173698443,2021-04-26 21:53:48,2021-04-26 11:20:00,Mountville,Pennsylvania,717,Other,
5623557355,2021-04-26 21:53:59,2021-04-26 13:38:00,Spring Lake,Michigan,616,Other,
8589881527,2021-04-26 21:54:00,2021-04-26 16:00:00,Sacramento,California,916,Charities,N
5302035103,2021-04-26 21:54:08,2021-04-26 18:13:00,GRASS VALLEY,California,530,Dropped call or no message,N
3346793186,2021-04-26 21:54:11,2021-04-26 00:00:00,Ashford,Alabama,334,No Subject Provided,
8764574604,2021-04-26 21:54:30,2021-04-26 16:45:00,Council Bluffs,Iowa,712,Other,
5417655167,2021-04-26 21:54:53,2021-04-26 18:53:00,Dallas,Oregon,971,Dropped call or no message,Y
9513642964,2021-04-26 21:55:15,2021-04-26 18:43:00,Rancho Cucamonga,California,909,Vacation  & timeshares,Y
6784678091,2021-04-26 21:56:11,2021-04-26 19:20:00,,Georgia,678,No Subject Provided,N
4846255645,2021-04-26 21:55:31,2021-04-19 12:18:00,Mountville,Pennsylvania,717,Other,
5035405251,2021-04-26 21:55:40,2021-04-26 10:53:00,Dallas,Oregon,971,Other,Y
3347909597,2021-04-26 21:55:42,2021-04-26 00:00:00,Ashford,Alabama,334,Computer  & technical support,Y
3174595223,2021-04-26 21:56:00,2021-04-26 13:46:00,Carmel,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
8884144824,2021-04-26 21:56:13,2021-04-26 14:26:00,Ambridge,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
8889010045,2021-04-26 21:56:33,2021-04-21 00:00:00,citrus heights.,California,916,Other,Y
5417496982,2021-04-26 21:56:42,2021-04-23 18:30:00,Dallas,Oregon,971,Other,Y
3347391541,2021-04-26 21:56:47,2021-04-26 00:00:00,Ashford,Alabama,334,No Subject Provided,Y
9496405068,2021-04-26 21:56:51,2021-04-26 17:25:00,Irvine,California,949,No Subject Provided,N
5203636350,2021-04-26 21:57:24,2021-04-26 18:47:00,Peoria,Arizona,602,Dropped call or no message,
5039306544,2021-04-26 21:57:24,2021-04-21 13:05:00,Dallas,Oregon,971,Other,Y
7178429414,2021-04-26 21:57:28,2021-04-26 14:44:00,Mountville,Pennsylvania,717,Other,
6197047617,2021-04-26 21:57:34,2021-04-26 18:50:00,,California,619,Other,Y
2086171340,2021-04-26 21:57:45,2021-04-26 00:00:00,Ashford,Alabama,334,No Subject Provided,Y
2024728771,2021-04-26 21:57:57,2021-04-26 21:29:00,Washington,District of Columbia,202,Vacation  & timeshares,Y
6163752659,2021-04-26 21:58:01,2021-04-26 21:42:00,,Michigan,248,No Subject Provided,Y
55413096237,2021-04-26 21:58:04,2021-04-20 17:21:00,Dallas,Oregon,971,Other,Y
7197821032,2021-04-26 21:58:37,2021-04-26 14:38:00,,Illinois,773,Dropped call or no message,
7169886325,2021-04-26 21:58:38,2021-04-26 11:50:00,hamburg,New York,716,Other,N
3015142063,2021-04-26 21:58:40,2021-04-26 14:15:00,Middletown,Maryland,301,Other,Y
7864755897,2021-04-26 21:58:58,2021-04-26 14:15:00,Rialto,California,646,"Calls pretending to be government, businesses, or family and friends",Y
7733419297,2021-04-26 21:59:17,2021-04-24 14:11:00,,Illinois,773,Dropped call or no message,
4024014071,2021-04-26 21:59:19,2021-04-26 17:26:00,,Nebraska,402,Other,Y
3347399932,2021-04-26 21:59:25,2021-04-26 00:00:00,Ashford,Alabama,334,No Subject Provided,Y
448050211286,2021-04-26 22:00:01,2021-04-23 15:11:00,,Illinois,773,Dropped call or no message,
7167068554,2021-04-26 22:00:18,2021-04-26 15:47:00,hamburg,New York,716,Other,N
2029823136,2021-04-26 22:00:41,2021-04-26 12:00:00,Mission Viejo,California,949,Other,N
9563759912,2021-04-26 22:00:41,2021-04-23 15:03:00,,Illinois,773,Dropped call or no message,
8055038145,2021-04-26 22:00:50,2021-04-26 16:20:00,San Luis Obispo,California,657,Vacation  & timeshares,Y
7172857709,2021-04-26 22:00:55,2021-04-26 11:20:00,Mountville,Pennsylvania,717,Other,
5596084438,2021-04-26 22:01:11,2021-04-26 12:21:00,Los Angeles,California,310,Warranties  & protection plans,Y
2185933006,2021-04-26 22:01:38,2021-04-26 21:00:00,Saint Paul,Minnesota,651,Other,Y
8886216035,2021-04-26 22:01:43,2021-04-24 11:01:00,hamburg,New York,716,Other,N
3602304458,2021-04-26 22:02:00,2021-04-26 15:46:00,LYNNWOOD,Washington,425,Vacation  & timeshares,Y
2405753893,2021-04-26 22:02:01,2021-04-26 21:50:00,Parkville,Maryland,443,"Lotteries, prizes  & sweepstakes",Y
,2021-04-26 22:02:23,2021-04-26 14:15:00,,Maryland,301,Other,Y
9175323601,2021-04-26 22:02:24,2021-04-26 14:47:00,SLC,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
4052992270,2021-04-26 22:02:32,2021-04-26 20:59:00,Spencer,Oklahoma,405,Dropped call or no message,N
5308933410,2021-04-26 22:02:34,2021-04-23 12:10:00,,California,530,Other,Y
5034479699,2021-04-26 22:02:34,2021-04-26 00:00:00,,Oregon,503,Other,Y
6308645368,2021-04-26 22:02:41,2021-04-22 18:26:00,,Illinois,773,Dropped call or no message,
3364914715,2021-04-26 22:02:42,2021-04-26 22:56:00,,North Carolina,336,Vacation  & timeshares,Y
3342750441,2021-04-26 22:03:12,2021-04-26 20:47:00,Florence,Alabama,256,Other,
4028374344,2021-04-26 22:03:14,2021-04-26 16:16:00,OMAHA,Nebraska,402,Dropped call or no message,N
