Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8653378598,2021-04-28 15:59:37,2021-04-28 14:56:00,Marietta,Georgia,770,Other,Y
8572628845,2021-04-28 15:59:37,2021-04-28 15:00:00,Ellijay,Georgia,857,"Calls pretending to be government, businesses, or family and friends",Y
9739869921,2021-04-28 15:59:38,2021-04-28 02:20:00,Newark,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
7736722193,2021-04-28 15:59:44,2021-04-28 14:55:00,New Lenox,Illinois,773,Other,Y
8887263379,2021-04-28 15:59:49,2021-04-27 12:00:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
2762310069,2021-04-28 15:59:51,2021-04-28 03:49:00,Vero Beach,Florida,772,Medical  & prescriptions,N
7327980016,2021-04-28 15:59:54,2021-04-28 12:25:00,,New Jersey,732,Warranties  & protection plans,Y
9365632541,2021-04-28 15:59:55,2021-04-28 14:53:00,,,817,Vacation  & timeshares,Y
8335730434,2021-04-28 16:00:08,2021-04-28 11:56:00,Rio Rancho,New Mexico,505,Other,Y
6126828686,2021-04-28 16:00:09,2021-04-27 10:56:00,,Minnesota,763,Other,Y
9155625940,2021-04-28 16:00:10,2021-04-28 14:59:00,Spring,Texas,281,Warranties  & protection plans,Y
4044456358,2021-04-28 16:00:12,2021-04-28 00:00:00,,Georgia,706,"Calls pretending to be government, businesses, or family and friends",N
2516510401,2021-04-28 16:00:12,2021-04-27 11:51:00,,Alabama,251,Other,Y
5805048815,2021-04-28 16:00:14,2021-02-17 12:39:00,Piedmont,Oklahoma,580,"Calls pretending to be government, businesses, or family and friends",Y
9124385776,2021-04-28 16:00:19,2021-04-12 10:02:00,Waycross,Georgia,229,Dropped call or no message,N
2679542922,2021-04-28 16:00:25,2020-01-31 10:19:00,Phoenix,Arizona,602,Medical  & prescriptions,Y
8007362219,2021-04-28 16:00:25,2021-04-28 14:54:00,Walker,Louisiana,225,Other,Y
9497912290,2021-04-28 16:00:55,2021-04-28 12:38:00,,California,949,No Subject Provided,N
4126101834,2021-04-28 16:00:36,2021-04-28 14:25:00,,Pennsylvania,412,"Energy, solar,  & utilities",Y
4073513878,2021-04-28 16:00:38,2021-04-27 13:49:00,Cape Coral,Florida,239,"Calls pretending to be government, businesses, or family and friends",Y
4705636477,2021-04-28 16:00:51,2021-04-28 12:53:00,Sacramento,California,916,Charities,N
,2021-04-28 16:00:52,2021-04-28 15:38:00,,Pennsylvania,570,Dropped call or no message,Y
8012289192,2021-04-28 16:00:53,2021-04-26 17:33:00,,Utah,801,Other,Y
3525778928,2021-04-28 16:00:55,2021-04-26 00:47:00,Jacksonville,Florida,904,Other,Y
4257932507,2021-04-28 16:02:08,2021-04-28 12:53:00,,Washington,206,No Subject Provided,N
3022786609,2021-04-28 16:01:03,2021-04-21 16:26:00,Glen Mills,Pennsylvania,610,"Lotteries, prizes  & sweepstakes",Y
4075410286,2021-04-28 16:01:04,2021-04-28 03:54:00,Port Orange,Florida,386,Home improvement  & cleaning,Y
6126828686,2021-04-28 16:01:14,2021-04-27 16:51:00,,Minnesota,763,Other,Y
8007362219,2021-04-28 16:01:17,2021-04-28 15:40:00,Temple,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
4024139323,2021-04-28 16:01:24,2021-04-28 15:00:00,Defiance,Iowa,402,Other,Y
3209992661,2021-04-28 16:01:25,2021-04-28 12:54:00,Sun City,Arizona,952,Vacation  & timeshares,Y
9842408612,2021-04-28 16:01:25,2021-04-28 00:00:00,Charlotte,North Carolina,704,Warranties  & protection plans,Y
4057764713,2021-04-28 16:01:32,2021-04-28 15:57:00,Mashpee,Massachusetts,508,Other,Y
,2021-04-28 16:01:32,2021-04-28 12:00:00,Salem,Oregon,910,Warranties  & protection plans,Y
5804534757,2021-04-28 16:01:35,2021-02-17 10:00:00,Piedmont,South Carolina,580,Warranties  & protection plans,Y
,2021-04-28 16:01:42,2021-04-28 14:01:00,,Pennsylvania,570,Dropped call or no message,Y
5702119389,2021-04-28 16:01:56,2021-04-28 15:02:00,,Pennsylvania,570,Other,Y
4199096464,2021-04-28 16:01:57,2021-04-28 15:58:00,Marion,Ohio,740,Medical  & prescriptions,Y
4849396096,2021-04-28 16:02:08,2021-04-28 11:28:00,Normandy Park,Washington,206,Other,Y
6039355062,2021-04-28 16:02:13,2021-04-12 14:16:00,Waycross,Georgia,229,Dropped call or no message,N
6083676323,2021-04-28 16:02:15,2021-04-28 16:20:00,Pardeeville,Wisconsin,608,Warranties  & protection plans,N
4054966841,2021-04-28 16:02:26,2021-02-11 12:17:00,Piedmont,South Carolina,580,Warranties  & protection plans,Y
9179970906,2021-04-28 16:03:55,2021-04-28 15:45:00,,New York,212,No Subject Provided,N
7636390351,2021-04-28 16:02:46,2021-04-28 11:41:00,,Minnesota,763,Other,N
8437236262,2021-04-28 16:02:47,2021-04-28 12:59:00,Newport Beach,California,949,Other,Y
5094287425,2021-04-28 16:02:48,2021-04-28 12:00:00,Little River,North Carolina,828,Other,Y
6505302405,2021-04-28 16:02:56,2021-04-28 10:21:00,Naperville,Illinois,408,Warranties  & protection plans,Y
4127909360,2021-04-28 16:02:56,2021-04-28 16:00:00,Clearville,Pennsylvania,814,Home security  & alarms,N
3074182408,2021-04-28 16:02:59,2021-04-28 15:49:00,Wilson,Wyoming,307,Warranties  & protection plans,Y
5012740810,2021-04-28 16:03:09,2021-04-28 14:06:00,WILLISTON,North Dakota,917,Other,Y
6613457860,2021-04-28 16:03:10,2021-04-28 12:55:00,,California,661,Warranties  & protection plans,Y
6689515319,2021-04-28 16:03:10,2021-04-28 14:58:00,irving,Texas,214,Other,Y
,2021-04-28 16:03:15,2021-04-28 15:52:00,Downingtown,Pennsylvania,484,Other,Y
2543187363,2021-04-28 16:03:21,2021-04-28 14:28:00,AUSTIN,Texas,512,Other,N
8722706491,2021-04-28 16:03:27,2021-04-28 14:57:00,,Illinois,773,Other,Y
5172102835,2021-04-28 16:03:27,2021-04-28 09:21:00,,Utah,801,Other,Y
6513109757,2021-04-28 16:03:30,2021-04-28 14:02:00,,Minnesota,763,Warranties  & protection plans,Y
2067058538,2021-04-28 16:03:35,2021-04-28 12:00:00,Yakima,Washington,509,"Reducing your debt (credit cards, mortgage, student loans)",Y
8333320523,2021-04-28 16:03:35,2021-02-15 16:12:00,Piedmont,Oklahoma,580,"Calls pretending to be government, businesses, or family and friends",Y
4195351529,2021-04-28 16:03:45,2021-04-28 15:54:00,Mansfield,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
9298331002,2021-04-28 16:03:48,2021-04-28 13:01:00,seattle,Washington,206,Dropped call or no message,
,2021-04-28 16:03:49,2021-04-28 10:56:00,Freedom,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",Y
2064848928,2021-04-28 16:03:49,2021-04-27 14:10:00,SEATTLE,Washington,206,Other,Y
5402834842,2021-04-28 16:03:49,2021-04-28 15:43:00,harrisonburg,Virginia,540,Other,Y
4085676157,2021-04-28 16:03:50,2021-04-28 13:00:00,Marina del rey,California,310,"Lotteries, prizes  & sweepstakes",Y
3852703796,2021-04-28 16:03:53,2021-04-28 14:02:00,Salt Lake City,Utah,801,Vacation  & timeshares,Y
3322301340,2021-04-28 16:03:54,2021-04-28 13:00:00,,California,760,"Calls pretending to be government, businesses, or family and friends",Y
2018455425,2021-04-28 16:03:55,2021-04-28 15:48:00,MAYWOOD,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
7635728985,2021-04-28 16:03:55,2021-04-28 13:56:00,,Minnesota,763,Other,Y
8003736928,2021-04-28 16:04:06,2021-04-14 11:39:00,Waycross,Georgia,229,Dropped call or no message,N
4423479343,2021-04-28 16:04:16,2021-04-28 00:58:00,Fullerton,California,562,Warranties  & protection plans,Y
,2021-04-28 16:04:19,2021-04-28 11:39:00,,Michigan,586,Other,Y
4152302487,2021-04-28 16:04:21,2021-04-28 12:00:00,,California,415,Dropped call or no message,Y
8008922253,2021-04-28 16:04:26,2021-04-28 15:47:00,Shaker Heights,Ohio,216,Dropped call or no message,
4805910728,2021-04-28 16:04:27,2021-04-28 13:53:00,Scottsdale,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
3617815783,2021-04-28 16:04:32,2021-04-28 13:43:00,,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
7075367118,2021-04-28 16:04:32,2021-04-28 13:02:00,,California,650,Vacation  & timeshares,Y
7744361240,2021-04-28 16:04:36,2021-04-28 15:02:00,,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",Y
3603724730,2021-04-28 16:04:37,2021-04-28 15:59:00,Fort Knox,Kentucky,253,Other,Y
4805718133,2021-04-28 16:04:48,2021-04-28 10:46:00,Fountain Hills,Arizona,480,Other,Y
2532925572,2021-04-28 16:04:49,2021-04-28 12:56:00,Seattle,Washington,206,Dropped call or no message,N
5512209120,2021-04-28 16:04:50,2021-04-28 15:56:00,,New York,347,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-28 16:04:52,2021-04-28 14:29:00,Borger,Texas,806,Computer  & technical support,Y
9124058349,2021-04-28 16:04:58,2021-04-16 10:25:00,Waycross,Georgia,229,Dropped call or no message,N
8177133762,2021-04-28 16:04:59,2021-04-28 14:54:00,ARLINGTON,Texas,817,Other,Y
4024958739,2021-04-28 16:05:05,2021-04-28 15:02:00,Fremont,Nebraska,402,Warranties  & protection plans,Y
8006334227,2021-04-28 16:05:05,2021-04-26 00:00:00,Mason City,Iowa,641,Other,Y
4156067235,2021-04-28 16:05:08,2021-04-28 00:00:00,RICHMOND,California,415,Dropped call or no message,Y
8555041581,2021-04-28 16:05:17,2021-04-28 00:00:00,Landover,Maryland,240,Other,N
7865676266,2021-04-28 16:05:19,2021-04-28 12:59:00,Sunnyvale,California,510,"Calls pretending to be government, businesses, or family and friends",Y
5015494324,2021-04-28 16:05:21,2021-04-28 15:03:00,CABOT,Arkansas,501,"Calls pretending to be government, businesses, or family and friends",N
8125611471,2021-04-28 16:05:23,2021-04-28 15:51:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
2145769575,2021-04-28 16:05:29,2021-04-28 12:56:00,Kingman,Arizona,801,Other,Y
8003749700,2021-04-28 16:05:30,2021-04-28 15:57:00,Glendale,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
8287823673,2021-04-28 16:05:31,2021-04-28 14:33:00,,North Carolina,828,Other,Y
5172102835,2021-04-28 16:05:34,2021-04-28 10:25:00,,Utah,801,Other,Y
6749325125,2021-04-28 16:05:34,2021-04-28 13:26:00,,Texas,210,Dropped call or no message,Y
3212482926,2021-04-28 16:06:33,2021-04-27 16:00:00,,Massachusetts,978,No Subject Provided,
9033824371,2021-04-28 16:05:46,2021-04-28 12:01:00,,Texas,281,Other,Y
9109650539,2021-04-28 16:05:49,2021-04-28 15:03:00,,North Carolina,910,Dropped call or no message,
4842126124,2021-04-28 16:05:49,2021-04-28 14:04:00,,Pennsylvania,484,Dropped call or no message,N
3418883291,2021-04-28 16:05:53,2021-04-28 00:00:00,Greenleaf,Idaho,208,Other,Y
8185550136,2021-04-28 16:05:58,2021-04-28 16:04:00,,Massachusetts,978,Other,N
3056026212,2021-04-28 16:06:00,2021-04-28 15:18:00,Lutz,Florida,305,Dropped call or no message,Y
9124058349,2021-04-28 16:06:10,2021-04-16 10:25:00,Waycross,Georgia,229,Dropped call or no message,N
6505389496,2021-04-28 16:06:10,2021-04-28 11:25:00,Riverside,California,951,Warranties  & protection plans,Y
7183495364,2021-04-28 16:06:13,2021-04-28 15:57:00,Whitestone,New York,718,"Energy, solar,  & utilities",Y
7028963725,2021-04-28 16:06:15,2021-04-28 14:04:00,Pittsburgh,Pennsylvania,412,Other,Y
2063471683,2021-04-28 16:06:19,2021-04-28 08:12:00,Normandy Park,Washington,206,Dropped call or no message,N
9298331002,2021-04-28 16:06:28,2021-04-27 16:31:00,seattle,Washington,206,Dropped call or no message,
5187492287,2021-04-28 16:06:30,2021-04-28 14:45:00,Detroit,Michigan,313,Other,N
,2021-04-28 16:06:36,2021-04-28 13:55:00,Litchfield Park,Arizona,480,"Calls pretending to be government, businesses, or family and friends",N
8003912798,2021-04-28 16:06:38,2021-04-28 12:54:00,,North Carolina,828,Other,Y
2124252080,2021-04-28 16:06:39,2021-04-28 15:56:00,New York,New York,212,Other,Y
8596280582,2021-04-28 16:06:40,2021-04-28 12:00:00,,Kentucky,859,Other,N
8593552414,2021-04-28 16:06:42,2021-04-28 15:04:00,Decatur,Alabama,256,"Reducing your debt (credit cards, mortgage, student loans)",Y
2022214083,2021-04-28 16:06:44,2021-04-28 15:37:00,,Massachusetts,781,No Subject Provided,Y
3109537709,2021-04-28 16:06:46,2021-04-28 12:59:00,Carson,California,310,"Calls pretending to be government, businesses, or family and friends",Y
2155894932,2021-04-28 16:06:51,2021-04-28 15:55:00,Philadelphia,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",Y
8555041581,2021-04-28 16:06:53,2021-04-28 15:00:00,Redstone Arsenal,Alabama,256,Other,Y
6612757626,2021-04-28 16:06:56,2021-04-22 10:38:00,Fullerton,California,562,Warranties  & protection plans,Y
5105925130,2021-04-28 16:06:57,2021-04-27 17:59:00,Sunnyvale,California,510,Dropped call or no message,N
4048069438,2021-04-28 16:06:58,2021-04-19 13:57:00,Waycross,Georgia,229,Dropped call or no message,N
9096840429,2021-04-28 16:06:59,2021-04-28 10:53:00,Fullerton,California,714,Dropped call or no message,N
4109213934,2021-04-28 16:06:59,2021-04-28 14:33:00,Waterville,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-28 16:07:08,2021-04-28 01:02:00,,Nevada,415,"Energy, solar,  & utilities",Y
5419148095,2021-04-28 16:07:10,2021-04-22 11:21:00,,Texas,432,No Subject Provided,Y
5137252149,2021-04-28 16:07:12,2021-04-28 14:58:00,,Maryland,301,Warranties  & protection plans,Y
7633075350,2021-04-28 16:07:16,2021-04-27 14:24:00,Brooklyn park,Minnesota,763,Warranties  & protection plans,Y
2524494511,2021-04-28 16:07:19,2021-04-28 16:02:00,Winnsboro,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",Y
8012622490,2021-04-28 16:07:20,2021-04-28 13:41:00,,Utah,801,Other,Y
9725565073,2021-04-28 16:07:23,2021-04-28 15:38:00,Winchester,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",N
4074568467,2021-04-28 16:07:25,2021-04-28 16:00:00,,Florida,813,Charities,N
6616164400,2021-04-28 16:07:30,2021-04-27 12:22:00,,North Carolina,910,Other,
3372701788,2021-04-28 16:07:30,2021-04-28 14:16:00,Franklin,Louisiana,337,Other,
5614187885,2021-04-28 16:07:32,2021-04-28 15:13:00,,Florida,850,Other,Y
8009918708,2021-04-28 16:07:33,2021-04-28 16:03:00,West Hempstead,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
7146137158,2021-04-28 16:07:33,2021-04-28 13:02:00,Irvine,California,714,Warranties  & protection plans,Y
9493079056,2021-04-28 16:07:35,2021-04-28 01:03:00,,California,949,"Calls pretending to be government, businesses, or family and friends",Y
2812310740,2021-04-28 16:07:35,2021-04-28 13:32:00,,Texas,281,Warranties  & protection plans,Y
6419549303,2021-04-28 16:07:37,2021-04-28 14:03:00,,Utah,801,"Reducing your debt (credit cards, mortgage, student loans)",Y
7192162571,2021-04-28 16:07:37,2021-04-28 15:02:00,San Antonio,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
2486658164,2021-04-28 16:07:41,2021-04-28 14:34:00,DETROIT,Michigan,313,Dropped call or no message,N
8282460966,2021-04-28 16:07:45,2021-04-28 12:00:00,Montebello,California,828,"Calls pretending to be government, businesses, or family and friends",N
8203463069,2021-04-28 16:07:51,2021-04-28 13:01:00,Albuquerque,New Mexico,505,Other,Y
4048069438,2021-04-28 16:07:51,2021-04-19 13:57:00,Waycross,Georgia,229,Dropped call or no message,N
8047851368,2021-04-28 16:08:28,2021-04-28 15:13:00,,Connecticut,860,No Subject Provided,N
3185648008,2021-04-28 16:07:58,2021-04-28 14:59:00,Shreveport,Louisiana,225,Medical  & prescriptions,Y
3022869110,2021-04-28 16:08:01,2021-04-28 04:04:00,,Pennsylvania,484,Work from home  & other ways to make money,N
3017448908,2021-04-28 16:08:02,2021-04-28 16:04:00,,Maryland,301,Other,Y
5085001802,2021-04-28 16:08:02,2021-04-28 15:44:00,,Massachusetts,508,Other,Y
2312772931,2021-04-28 16:08:05,2021-04-28 16:00:00,,Florida,954,Medical  & prescriptions,Y
8608757134,2021-04-28 16:08:08,2021-04-28 12:00:00,Baltimore,Maryland,402,"Calls pretending to be government, businesses, or family and friends",Y
9522135893,2021-04-28 16:08:17,2021-04-28 10:52:00,,Minnesota,651,Dropped call or no message,
9495638883,2021-04-28 16:08:21,2021-04-28 13:05:00,,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-28 16:08:29,2021-04-28 10:21:00,Antioch,Tennessee,313,"Calls pretending to be government, businesses, or family and friends",Y
4402264796,2021-04-28 16:08:32,2021-04-28 12:19:00,Middlefield,Ohio,440,"Calls pretending to be government, businesses, or family and friends",Y
9197795801,2021-04-28 16:08:32,2021-04-28 15:28:00,Bahama,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",Y
7855941221,2021-04-28 16:08:39,2021-04-28 14:42:00,Baldwin City,Kansas,785,Dropped call or no message,Y
9045063741,2021-04-28 16:08:42,2021-04-28 16:07:00,Middleburg,Florida,904,Other,Y
,2021-04-28 16:08:43,2021-04-28 12:00:00,Bonsall,California,760,Other,Y
4439663230,2021-04-28 16:08:43,2021-04-28 00:00:00,Odenton,Maryland,410,Other,Y
9125498183,2021-04-28 16:08:50,2021-04-26 13:04:00,Waycross,Georgia,229,Dropped call or no message,N
6302107211,2021-04-28 16:08:51,2021-04-28 15:03:00,,Illinois,630,Vacation  & timeshares,N
4752075620,2021-04-28 16:08:54,2021-04-28 13:05:00,,Kentucky,859,"Reducing your debt (credit cards, mortgage, student loans)",N
8003912798,2021-04-28 16:09:05,2021-04-28 13:02:00,PLANO,Texas,972,Other,Y
,2021-04-28 16:09:09,2021-04-28 15:52:00,LOUISVILLE,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",N
8053452409,2021-04-28 16:09:16,2021-04-28 13:08:00,Sonoma,California,707,Dropped call or no message,N
2149837384,2021-04-28 16:09:20,2021-04-28 11:21:00,Rockwall,Texas,214,Warranties  & protection plans,Y
5108649899,2021-04-28 16:09:23,2021-04-28 11:39:00,San Francisco,California,415,Warranties  & protection plans,Y
8886039015,2021-04-28 16:09:25,2021-04-28 15:05:00,Germantown Hills,Illinois,309,Medical  & prescriptions,N
8308329053,2021-04-28 16:09:26,2021-04-28 13:00:00,Gold Beach,Oregon,830,Other,Y
7206293288,2021-04-28 16:09:28,2021-04-28 02:06:00,Centennial,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
8773420218,2021-04-28 16:09:29,2021-04-04 12:00:00,Santa Barbara,California,805,"Calls pretending to be government, businesses, or family and friends",Y
7026860762,2021-04-28 16:09:36,2021-04-19 12:01:00,,Texas,432,No Subject Provided,Y
7756440746,2021-04-28 16:09:37,2021-04-28 00:00:00,,Nevada,415,"Energy, solar,  & utilities",Y
4694668203,2021-04-28 16:09:46,2021-04-22 14:33:00,Seattle,Washington,415,Other,Y
7049300805,2021-04-28 16:10:36,2021-04-27 14:28:00,,California,209,No Subject Provided,N
8768313337,2021-04-28 16:09:47,2021-04-28 14:20:00,,Massachusetts,781,No Subject Provided,Y
2296997620,2021-04-28 16:09:52,2021-04-26 14:19:00,Waycross,Georgia,229,Dropped call or no message,N
8312449284,2021-04-28 16:10:00,2021-04-28 12:15:00,Oceanside,California,760,Other,Y
6016516103,2021-04-28 16:10:00,2021-04-28 15:06:00,Hattiesburg,Mississippi,601,Other,Y
3159825373,2021-04-28 16:10:04,2021-04-28 16:01:00,Clinton,New York,315,"Calls pretending to be government, businesses, or family and friends",Y
2722006326,2021-04-28 16:10:10,2021-04-28 16:08:00,Toms River,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
4257932507,2021-04-28 16:10:10,2021-04-21 09:25:00,Normandy Park,Washington,206,Dropped call or no message,N
3372961732,2021-04-28 16:10:13,2021-04-28 14:34:00,Franklin,Louisiana,337,"Reducing your debt (credit cards, mortgage, student loans)",
2135878743,2021-04-28 16:10:13,2021-02-11 12:00:00,Los Angeles,California,310,"Calls pretending to be government, businesses, or family and friends",N
3257011768,2021-04-28 16:10:13,2021-04-27 16:55:00,PLANO,Texas,972,Other,Y
3618612125,2021-04-28 16:10:13,2021-04-28 14:59:00,SAN ANTONIO,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
6037287549,2021-04-28 16:10:14,2021-04-28 15:00:00,,Illinois,309,No Subject Provided,Y
9546933183,2021-04-28 16:10:18,2021-04-28 16:01:00,CORAL SPRINGS,Florida,954,Home improvement  & cleaning,N
6512377405,2021-04-28 16:10:20,2021-04-28 14:30:00,,Minnesota,651,Dropped call or no message,
8133684599,2021-04-28 16:10:21,2021-04-28 14:17:00,Nashville,Tennessee,813,Dropped call or no message,Y
2678174524,2021-04-28 16:10:29,2021-04-28 14:45:00,Allentown,Pennsylvania,610,Dropped call or no message,Y
8885952199,2021-04-28 16:10:29,2021-04-28 09:29:00,University City,Missouri,314,Other,N
5138239041,2021-04-28 16:10:31,2021-04-28 16:10:00,,Ohio,513,Medical  & prescriptions,N
,2021-04-28 16:10:40,2021-04-28 12:00:00,Ashburn,Virginia,480,"Calls pretending to be government, businesses, or family and friends",N
5128352625,2021-04-28 16:10:45,2021-04-28 14:19:00,Austin,Texas,512,Other,Y
2029825822,2021-04-28 16:10:50,2021-04-28 11:16:00,Stephenville,Texas,254,Other,N
2627377098,2021-04-28 16:10:54,2021-04-28 15:00:00,,Michigan,906,Charities,N
,2021-04-28 16:10:56,2021-04-28 11:20:00,Toms River,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
6148741202,2021-04-28 16:11:04,2021-04-28 12:05:00,Lewis Center,Ohio,614,Other,Y
2765339897,2021-04-28 16:11:09,2021-04-27 12:32:00,PLANO,Texas,972,Other,Y
5628849387,2021-04-28 16:11:42,2021-04-24 10:57:00,,Texas,432,No Subject Provided,N
8608450091,2021-04-28 16:11:40,2021-04-28 14:49:00,,Connecticut,860,No Subject Provided,N
3105594210,2021-04-28 16:11:11,2021-04-28 15:06:00,hartland,Wisconsin,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
8507102141,2021-04-28 16:11:16,2021-04-28 14:45:00,,Florida,850,Other,Y
5592481443,2021-04-28 16:11:45,2021-04-28 14:30:00,,Virginia,540,No Subject Provided,N
2392990054,2021-04-28 16:11:17,2021-04-28 13:39:00,Fort Myers,Florida,239,Warranties  & protection plans,Y
2295989068,2021-04-28 16:12:15,2021-04-28 14:37:00,,Illinois,847,No Subject Provided,N
5174466246,2021-04-28 16:11:21,2021-04-28 16:03:00,Berwick,Pennsylvania,313,Other,Y
7708748113,2021-04-28 16:11:22,2021-04-28 16:10:00,,Georgia,678,Dropped call or no message,Y
3036570933,2021-04-28 16:11:26,2021-04-28 14:08:00,Boulder,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
6154058637,2021-04-28 16:11:33,2021-04-28 13:03:00,,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",Y
4784127762,2021-04-28 16:11:35,2021-04-28 15:00:00,,Ohio,513,"Calls pretending to be government, businesses, or family and friends",N
3214125865,2021-04-28 16:11:37,2021-04-21 16:00:00,Melbourne,Florida,321,"Energy, solar,  & utilities",Y
4047886645,2021-04-28 16:11:38,2021-04-28 15:17:00,Covington,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
5052300373,2021-04-28 16:11:40,2021-04-28 11:20:00,Toms River,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
7405225000,2021-04-28 16:11:41,2021-04-28 16:07:00,Heath,Ohio,740,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-28 16:11:49,2021-04-28 16:05:00,,Florida,561,No Subject Provided,Y
6053705980,2021-04-28 16:11:52,2021-04-28 11:37:00,Apache Junction,Arizona,605,Medical  & prescriptions,N
8124873590,2021-04-28 16:11:57,2021-04-28 12:39:00,Tucson,Arizona,520,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-28 16:12:00,2021-04-27 16:00:00,,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",Y
9733047001,2021-04-28 16:12:01,2021-04-28 15:57:00,Hawthorne,New Jersey,973,Other,Y
,2021-04-28 16:12:03,2021-04-08 11:00:00,Boulder,Colorado,303,Charities,Y
6052187752,2021-04-28 16:12:04,2021-04-28 13:07:00,SAN DIEGO,California,703,"Calls pretending to be government, businesses, or family and friends",Y
2393206569,2021-04-28 16:12:06,2021-04-28 11:28:00,Normandy Park,Washington,206,Other,Y
7037829669,2021-04-28 16:12:10,2021-04-28 14:53:00,Olney,Maryland,301,Other,Y
8765987203,2021-04-28 16:12:10,2021-04-28 11:51:00,,Massachusetts,781,No Subject Provided,Y
7577675219,2021-04-28 16:12:10,2021-04-28 15:01:00,Chesapeake,Virginia,757,Medical  & prescriptions,N
9125498279,2021-04-28 16:12:12,2021-04-26 16:25:00,Waycross,Georgia,229,Dropped call or no message,N
7274175070,2021-04-28 16:12:12,2021-04-28 12:00:00,Bonsall,California,760,Other,Y
5853615560,2021-04-28 16:12:14,2021-04-28 11:00:00,batavia,New York,585,Warranties  & protection plans,Y
5103693742,2021-04-28 16:12:15,2021-04-28 10:40:00,,California,510,Other,N
3372285259,2021-04-28 16:12:16,2021-04-28 15:02:00,Franklin,Louisiana,337,Dropped call or no message,
9745848508,2021-04-28 16:12:19,2021-04-28 15:59:00,,New Jersey,973,Dropped call or no message,N
7756440122,2021-04-28 16:12:21,2021-04-28 13:02:00,,Nevada,415,"Energy, solar,  & utilities",Y
3236980641,2021-04-28 16:12:22,2021-04-28 13:09:00,,California,323,No Subject Provided,Y
2066494619,2021-04-28 16:12:58,2021-04-28 10:41:00,,Washington,206,No Subject Provided,
9165418053,2021-04-28 16:12:30,2021-04-28 12:35:00,,California,408,Warranties  & protection plans,Y
8436038820,2021-04-28 16:12:59,2021-04-28 14:23:00,,Virginia,540,No Subject Provided,N
22312412693,2021-04-28 16:12:38,2021-04-28 16:09:00,WARREN,Michigan,586,Other,Y
7148021643,2021-04-28 16:12:39,2021-04-28 11:18:00,Fullerton,California,714,Dropped call or no message,N
7192943549,2021-04-28 16:12:39,2021-04-28 16:02:00,Perry,Georgia,478,"Reducing your debt (credit cards, mortgage, student loans)",Y
3148123723,2021-04-28 16:12:43,2021-04-28 15:11:00,,Arkansas,479,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-28 16:12:44,2021-04-28 15:12:00,,Nebraska,402,"Reducing your debt (credit cards, mortgage, student loans)",Y
9549863552,2021-04-28 16:12:45,2021-04-28 16:08:00,Hollywood,Florida,305,Medical  & prescriptions,Y
,2021-04-28 16:12:46,2021-04-14 17:43:00,Glen Mills,Pennsylvania,610,Other,Y
,2021-04-28 16:12:53,2021-04-27 19:02:00,,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",Y
3102106093,2021-04-28 16:13:42,2021-04-28 09:23:00,,Texas,432,No Subject Provided,N
9123333407,2021-04-28 16:12:54,2021-04-27 11:45:00,Waycross,Georgia,229,Dropped call or no message,N
4242681828,2021-04-28 16:12:55,2021-04-28 16:11:00,cochranton,Pennsylvania,814,"Reducing your debt (credit cards, mortgage, student loans)",Y
