Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7189862171,2021-04-13 21:15:52,2021-04-13 00:00:00,New York,New York,718,Other,Y
,2021-04-13 21:16:02,2021-04-01 16:20:00,,Texas,940,No Subject Provided,Y
6315674375,2021-04-13 21:16:08,2021-04-12 14:54:00,,New York,631,Other,N
2128703184,2021-04-13 21:16:17,2021-04-13 20:55:00,,New York,585,"Lotteries, prizes  & sweepstakes",Y
5153497531,2021-04-13 21:16:25,2021-04-13 09:27:00,Traer,Iowa,319,Home improvement  & cleaning,N
8555843253,2021-04-13 21:16:30,2021-04-12 08:53:00,Santa Rosa,California,707,Other,Y
8163193667,2021-04-13 21:16:34,2021-04-08 11:53:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
6013922885,2021-04-13 21:16:48,2021-04-13 13:56:00,Portland,Oregon,541,"Calls pretending to be government, businesses, or family and friends",N
6194078746,2021-04-13 21:18:06,2021-04-13 18:10:00,,California,760,No Subject Provided,N
9342014154,2021-04-13 21:17:10,2021-04-13 00:00:00,New York,New York,718,Other,Y
8777708065,2021-04-13 21:17:19,2021-04-13 19:10:00,skokie,Illinois,309,Other,Y
2029671943,2021-04-13 21:17:25,2021-04-08 12:08:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
,2021-04-13 21:17:42,2021-04-13 20:10:00,Hastings,Minnesota,651,Charities,N
7047650502,2021-04-13 21:17:53,2021-04-12 16:01:00,Scottsdale,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
8166261385,2021-04-13 21:18:19,2021-04-08 12:30:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
2677298023,2021-04-13 21:18:23,2021-04-11 15:34:00,Dayton,Ohio,937,Dropped call or no message,N
9098541488,2021-04-13 21:18:35,2021-04-13 17:00:00,Fontana,California,909,Other,Y
3213062218,2021-04-13 21:18:35,2021-04-13 00:00:00,New York,New York,718,Other,Y
6316544577,2021-04-13 21:18:38,2021-04-13 10:36:00,,New York,631,Other,N
0,2021-04-13 21:18:54,2021-04-09 12:00:00,Lumberton,Texas,409,Other,N
8162644490,2021-04-13 21:19:03,2021-04-08 12:49:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
8144023220,2021-04-13 21:19:16,2021-04-13 18:45:00,Dubois,Pennsylvania,814,Dropped call or no message,Y
5105192767,2021-04-13 21:19:29,2021-04-13 18:12:00,Berkeley,California,510,"Calls pretending to be government, businesses, or family and friends",Y
8166757146,2021-04-13 21:19:52,2021-04-08 15:16:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
,2021-04-13 21:20:04,2021-04-08 13:38:00,Portland,Oregon,541,Other,Y
1845272495,2021-04-13 21:20:11,2021-04-13 04:00:00,Hardin,Montana,406,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-13 21:20:17,2021-04-13 12:00:00,Philadelphia,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",Y
5753617624,2021-04-13 21:20:18,2021-04-13 19:10:00,HURLEY,New Mexico,575,Warranties  & protection plans,N
9513270205,2021-04-13 21:20:21,2021-04-12 12:27:00,Riverside,California,951,Other,Y
8163193667,2021-04-13 21:20:35,2021-04-08 17:07:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
6316544577,2021-04-13 21:20:40,2021-04-13 10:43:00,,New York,631,Other,N
,2021-04-13 21:21:00,2021-04-13 17:50:00,Crescent City,California,925,Vacation  & timeshares,Y
6463305992,2021-04-13 21:21:01,2021-04-13 17:47:00,,New York,646,Dropped call or no message,N
8162207883,2021-04-13 21:21:26,2021-04-08 17:29:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
8883443180,2021-04-13 21:21:34,2021-04-13 15:17:00,Riverside,California,951,Other,Y
8163193716,2021-04-13 21:22:17,2021-04-10 17:30:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
5615318434,2021-04-13 21:22:18,2021-04-13 21:18:00,Hallandale Beach,Florida,954,"Lotteries, prizes  & sweepstakes",Y
8705638330,2021-04-13 21:22:19,2021-04-13 18:46:00,NATICK,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
2057912431,2021-04-13 21:22:27,2021-04-13 20:18:00,,,205,Vacation  & timeshares,Y
3235287235,2021-04-13 21:22:30,2021-04-13 07:20:00,,Ohio,330,Other,N
6315678202,2021-04-13 21:22:36,2021-04-13 15:12:00,,New York,631,Other,N
7692878091,2021-04-13 21:22:39,2021-04-09 13:48:00,PEARL,Mississippi,601,Charities,N
8164941164,2021-04-13 21:23:06,2021-04-11 16:40:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
9452223035,2021-04-13 21:23:15,2021-04-13 19:55:00,Highland Village,Texas,940,Warranties  & protection plans,N
5085041373,2021-04-13 21:23:26,2021-04-06 18:01:00,Mashpee,Massachusetts,508,Dropped call or no message,
5625924115,2021-04-13 21:23:40,2021-04-13 14:05:00,Laguna Niguel,California,562,"Calls pretending to be government, businesses, or family and friends",N
2092536536,2021-04-13 21:23:50,2021-04-13 17:50:00,,California,408,Other,N
8157611651,2021-04-13 21:24:02,2021-04-13 16:09:00,rochelle,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
2029781738,2021-04-13 21:24:30,2021-04-12 20:55:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
6315677444,2021-04-13 21:24:43,2021-04-13 17:08:00,,New York,631,Other,N
9167755147,2021-04-13 21:24:56,2021-04-13 14:39:00,,California,916,No Subject Provided,Y
9134519964,2021-04-13 21:25:12,2021-04-13 11:27:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
9282954490,2021-04-13 21:25:17,2021-04-13 11:48:00,Lake Havasu City,Arizona,928,Dropped call or no message,Y
7329485328,2021-04-13 21:25:26,2021-04-13 21:21:00,Fort Myers,Florida,732,Vacation  & timeshares,Y
8023045610,2021-04-13 21:25:35,2021-04-13 08:00:00,Oxnard,California,805,Other,Y
6782032514,2021-04-13 21:25:52,2021-04-13 16:23:00,,Georgia,404,Warranties  & protection plans,N
8603214396,2021-04-13 21:26:05,2021-04-07 11:13:00,Waynesville,North Carolina,203,Warranties  & protection plans,Y
8167084183,2021-04-13 21:26:05,2021-04-13 16:48:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
8157619069,2021-04-13 21:26:13,2021-04-13 16:13:00,rochelle,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
6014363073,2021-04-13 21:26:27,2021-04-12 10:01:00,PEARL,Mississippi,601,Warranties  & protection plans,Y
8886063394,2021-04-13 21:26:39,2021-04-13 14:33:00,Mashpee,Massachusetts,508,Dropped call or no message,
9842982539,2021-04-13 21:26:40,2021-04-13 20:09:00,,North Carolina,919,Dropped call or no message,Y
3138312700,2021-04-13 21:26:56,2021-04-13 12:00:00,,Michigan,269,Vacation  & timeshares,Y
8163193716,2021-04-13 21:26:57,2021-04-13 18:20:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
9473339045,2021-04-13 21:27:29,2021-04-13 09:36:00,Altadena,California,209,Other,N
9283912140,2021-04-13 21:27:41,2021-04-13 12:24:00,Lake Havasu City,Arizona,928,Dropped call or no message,Y
3365138406,2021-04-13 21:27:43,2021-04-13 18:42:00,,North Carolina,919,Dropped call or no message,Y
8552151831,2021-04-13 21:27:46,2021-04-13 16:35:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
9164324782,2021-04-13 21:27:54,2021-04-09 11:52:00,,California,909,Other,Y
8166703735,2021-04-13 21:28:00,2021-04-13 19:54:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
2033448226,2021-04-13 21:28:06,2021-04-13 15:13:00,Waynesville,North Carolina,203,Warranties  & protection plans,Y
8157616991,2021-04-13 21:28:15,2021-04-13 16:15:00,rochelle,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
8775268680,2021-04-13 21:28:22,2021-04-13 08:18:00,,California,213,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-13 21:28:32,2021-04-13 18:15:00,,Colorado,303,No Subject Provided,Y
4697083932,2021-04-13 21:28:36,2021-04-13 19:10:00,,North Carolina,919,Other,Y
2565619562,2021-04-13 21:28:52,2021-04-13 17:24:00,Madison,Alabama,256,Medical  & prescriptions,Y
8168275168,2021-04-13 21:28:53,2021-04-13 19:00:00,,Texas,281,Other,Y
2028601661,2021-04-13 21:29:11,2021-04-13 20:13:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
9282238214,2021-04-13 21:29:23,2021-04-13 14:19:00,Lake Havasu City,Arizona,928,Dropped call or no message,Y
2066357218,2021-04-13 21:29:30,2021-04-13 00:00:00,Harrisonburg,Virginia,540,"Calls pretending to be government, businesses, or family and friends",Y
6018638886,2021-04-13 21:29:38,2021-04-13 15:45:00,,California,530,Other,Y
7069672096,2021-04-13 21:29:48,2021-04-13 12:13:00,Aloha,Oregon,503,Warranties  & protection plans,Y
3365138406,2021-04-13 21:29:55,2021-04-13 14:56:00,,North Carolina,919,Dropped call or no message,Y
9516438996,2021-04-13 21:30:00,2021-04-13 15:18:00,,Maryland,410,Other,Y
3522708699,2021-04-13 21:30:02,2021-04-13 18:41:00,,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
9162600923,2021-04-13 21:30:03,2021-04-09 11:58:00,,California,909,Other,Y
8603214415,2021-04-13 21:30:17,2021-04-13 18:57:00,Waynesville,North Carolina,203,Warranties  & protection plans,Y
9374022081,2021-04-13 21:30:26,2021-04-13 21:28:00,Brandon,Florida,216,Vacation  & timeshares,Y
7203302195,2021-04-13 21:30:52,2021-04-13 18:30:00,,Colorado,303,No Subject Provided,N
9282954413,2021-04-13 21:30:38,2021-04-13 15:06:00,Lake Havasu City,Arizona,928,Dropped call or no message,Y
6616954661,2021-04-13 21:30:51,2021-04-13 20:11:00,Williamsburg,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
3076831357,2021-04-13 21:31:14,2021-04-13 13:51:00,,North Carolina,919,Dropped call or no message,Y
7327769777,2021-04-13 21:31:30,2021-04-12 18:07:00,,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
8333212035,2021-04-13 21:31:45,2021-04-13 14:52:00,Port Orchard,Washington,360,Other,Y
2029181227,2021-04-13 21:31:46,2021-04-13 20:18:00,,Missouri,314,Dropped call or no message,
7075360263,2021-04-13 21:31:55,2021-04-13 18:30:00,Sonoma,California,707,Dropped call or no message,N
9197010638,2021-04-13 21:32:03,2021-04-13 13:26:00,,North Carolina,919,Dropped call or no message,Y
7024251311,2021-04-13 21:32:10,2021-04-13 10:13:00,,Nevada,702,Dropped call or no message,Y
9024244035,2021-04-13 21:32:26,2021-04-13 16:05:00,,Colorado,303,No Subject Provided,Y
7144317978,2021-04-13 21:32:33,2021-04-13 18:28:00,Grass Valley,California,408,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-13 21:32:40,2021-04-13 12:00:00,,Massachusetts,413,Vacation  & timeshares,N
7023652636,2021-04-13 21:32:53,2021-04-13 14:43:00,,Nevada,702,Dropped call or no message,Y
3036975843,2021-04-13 21:32:56,2021-04-13 16:25:00,,Missouri,314,Other,Y
3365138406,2021-04-13 21:33:17,2021-04-13 11:49:00,,North Carolina,919,Dropped call or no message,Y
3036975843,2021-04-13 21:33:32,2021-04-13 17:22:00,,Missouri,314,Other,Y
8665433788,2021-04-13 21:33:50,2021-04-12 19:27:00,,Missouri,314,Dropped call or no message,
3187215796,2021-04-13 21:34:07,2021-04-07 13:46:00,Kokomo,Indiana,765,"Reducing your debt (credit cards, mortgage, student loans)",Y
8505879842,2021-04-13 21:34:58,2021-04-13 16:34:00,,New York,631,No Subject Provided,N
8008924357,2021-04-13 21:34:34,2021-04-12 19:33:00,,North Carolina,919,Dropped call or no message,Y
4355724606,2021-04-13 21:34:51,2021-04-13 19:31:00,South Jordan,Utah,801,Vacation  & timeshares,Y
,2021-04-13 21:34:54,2021-04-13 12:00:00,Selma,California,559,Other,N
8035494980,2021-04-13 21:35:08,2021-04-13 18:58:00,dania,Florida,954,Other,N
8885226880,2021-04-13 21:35:17,2021-04-13 12:30:00,Folsom,California,916,Dropped call or no message,N
9105940260,2021-04-13 21:35:54,2021-04-13 12:44:00,San Carlos,California,650,"Calls pretending to be government, businesses, or family and friends",Y
2152534273,2021-04-13 21:36:33,2021-04-13 17:21:00,,New York,631,No Subject Provided,N
,2021-04-13 21:36:36,2021-04-13 18:54:00,,Texas,214,No Subject Provided,N
2077494118,2021-04-13 21:36:33,2021-04-13 17:45:00,,Maine,207,Warranties  & protection plans,Y
8885226880,2021-04-13 21:36:43,2021-04-13 11:34:00,Folsom,California,916,Dropped call or no message,N
,2021-04-13 21:37:39,2021-04-13 18:33:00,Seattle,Washington,206,Other,Y
2098081368,2021-04-13 21:37:40,2021-04-13 17:02:00,stockton,California,209,Other,Y
2063853293,2021-04-13 21:37:45,2021-04-13 14:32:00,Normandy Park,Washington,206,Dropped call or no message,N
7013545002,2021-04-13 21:37:50,2021-04-13 13:34:00,San Carlos,California,650,"Calls pretending to be government, businesses, or family and friends",Y
7185728454,2021-04-13 21:37:55,2021-04-13 18:50:00,,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
1,2021-04-13 21:38:11,2021-04-12 20:35:00,,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
7193016603,2021-04-13 21:38:20,2021-04-12 12:00:00,Saint Paul,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
7162715649,2021-04-13 21:38:29,2021-04-13 12:44:00,,New York,914,Warranties  & protection plans,Y
2142962553,2021-04-13 21:38:32,2021-04-13 11:18:00,Spring,Texas,409,Medical  & prescriptions,N
8156480008,2021-04-13 21:38:41,2021-04-13 08:33:00,Harvard,Illinois,815,Other,Y
6193780257,2021-04-13 21:38:59,2021-04-13 15:22:00,stockton,California,209,Other,Y
,2021-04-13 21:40:08,2021-04-13 17:28:00,,New York,631,No Subject Provided,N
7143419776,2021-04-13 21:39:36,2021-04-13 06:20:00,placentia,California,714,No Subject Provided,Y
6505388357,2021-04-13 21:39:49,2021-04-13 13:47:00,San Carlos,California,650,"Calls pretending to be government, businesses, or family and friends",Y
4024575187,2021-04-13 21:39:50,2021-04-13 21:10:00,,Nebraska,402,"Reducing your debt (credit cards, mortgage, student loans)",Y
3122670298,2021-04-13 21:40:23,2021-04-13 17:02:00,,Illinois,773,No Subject Provided,
2098699226,2021-04-13 21:41:03,2021-04-13 14:37:00,Riverbank,California,209,Dropped call or no message,Y
8476773213,2021-04-13 21:41:08,2021-04-13 12:02:00,Harvard,Illinois,815,Other,Y
2096859624,2021-04-13 21:41:11,2021-04-12 23:23:00,stockton,California,209,Other,Y
5732460791,2021-04-13 21:41:13,2021-04-13 09:34:00,,Nebraska,402,Dropped call or no message,Y
8008744346,2021-04-13 21:41:17,2021-04-13 16:05:00,Aguanga,California,858,"Calls pretending to be government, businesses, or family and friends",Y
8008533294,2021-04-13 21:41:25,2021-04-13 16:07:00,Hudson,Florida,212,"Calls pretending to be government, businesses, or family and friends",Y
4154078898,2021-04-13 21:41:36,2021-04-13 15:00:00,Normandy Park,Washington,206,Dropped call or no message,N
5044674530,2021-04-13 21:42:18,2021-04-13 12:37:00,,Louisiana,504,Other,Y
9366521213,2021-04-13 21:42:20,2021-04-13 17:36:00,,Nebraska,402,Dropped call or no message,Y
6508992059,2021-04-13 21:42:22,2021-04-13 10:42:00,San Carlos,California,650,"Calls pretending to be government, businesses, or family and friends",Y
8333041447,2021-04-13 21:42:41,2021-04-13 10:15:00,Oyster Bay,New York,516,Warranties  & protection plans,Y
,2021-04-13 21:42:55,2021-04-13 13:49:00,,California,650,"Calls pretending to be government, businesses, or family and friends",Y
3479564687,2021-04-13 21:43:00,2021-04-13 21:40:00,,Vermont,802,"Lotteries, prizes  & sweepstakes",Y
2092705283,2021-04-13 21:44:01,2021-04-13 18:38:00,,California,619,No Subject Provided,N
2094528240,2021-04-13 21:43:09,2021-04-13 17:50:00,Riverbank,California,209,Dropped call or no message,Y
3614913402,2021-04-13 21:44:29,2021-04-13 10:11:00,,California,951,Warranties  & protection plans,N
2063317300,2021-04-13 21:44:44,2021-04-13 15:42:00,,California,831,No Subject Provided,Y
9846000816,2021-04-13 21:44:47,2021-04-13 09:20:00,clovis,California,984,Computer  & technical support,Y
2532626876,2021-04-13 21:44:47,2021-04-13 16:41:00,Normandy Park,Washington,206,Dropped call or no message,N
2162803589,2021-04-13 21:46:27,2021-04-13 13:07:00,Euclid,Ohio,216,Dropped call or no message,Y
5594128891,2021-04-13 21:46:52,2021-04-13 14:15:00,clovis,California,559,Computer  & technical support,Y
7756215484,2021-04-13 21:47:08,2021-04-13 08:33:00,Sparks,Nevada,775,"Reducing your debt (credit cards, mortgage, student loans)",Y
8314790652,2021-04-13 21:47:31,2021-04-13 15:59:00,,California,831,Warranties  & protection plans,Y
2063853289,2021-04-13 21:48:59,2021-04-13 17:22:00,Normandy Park,Washington,206,Dropped call or no message,N
4803276815,2021-04-13 21:49:01,2021-04-13 13:41:00,SCOTTSDALE,Arizona,480,Dropped call or no message,Y
3027700624,2021-04-13 21:49:01,2021-04-13 12:00:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",Y
2085346962,2021-04-13 21:49:32,2021-04-12 14:19:00,,Idaho,208,Other,Y
2078354267,2021-04-13 21:49:55,2021-04-13 12:23:00,clovis,Maine,207,Warranties  & protection plans,Y
7722340096,2021-04-13 21:49:56,2021-04-13 18:04:00,,Florida,772,Warranties  & protection plans,N
4152567719,2021-04-13 21:50:01,2021-04-13 09:52:00,Los Angeles,California,323,Warranties  & protection plans,Y
7066043746,2021-04-13 21:50:18,2021-04-13 21:46:00,,Georgia,404,Vacation  & timeshares,Y
2134686818,2021-04-13 21:50:37,2021-04-13 17:38:00,,California,510,No Subject Provided,N
4242535664,2021-04-13 21:51:09,2021-04-13 18:45:00,Cool,California,530,Vacation  & timeshares,Y
6197643857,2021-04-13 21:52:23,2021-04-13 18:46:00,,California,831,No Subject Provided,N
6234717824,2021-04-13 21:51:43,2021-04-13 16:34:00,Scottsdale,Arizona,602,Other,N
7275707383,2021-04-13 21:51:54,2021-04-13 21:10:00,Deerfield Beach,Florida,954,Dropped call or no message,Y
4012052552,2021-04-13 21:53:09,2021-04-13 17:23:00,,California,510,No Subject Provided,N
8435924766,2021-04-13 21:52:40,2021-04-13 21:47:00,Beaufort,South Carolina,843,Other,N
7146947603,2021-04-13 21:53:31,2021-04-13 16:41:00,,California,310,Home improvement  & cleaning,Y
3606050794,2021-04-13 21:54:01,2021-04-13 21:36:00,Fairport,New York,503,No Subject Provided,Y
7082920394,2021-04-13 21:54:02,2021-04-13 11:52:00,Monee,Illinois,708,Dropped call or no message,N
,2021-04-13 21:54:17,2021-04-13 11:07:00,,Georgia,478,"Reducing your debt (credit cards, mortgage, student loans)",Y
9202456518,2021-04-13 21:54:19,2021-04-06 15:16:00,,Wisconsin,920,Warranties  & protection plans,Y
9727776405,2021-04-13 21:54:52,2021-04-13 10:20:00,DALLAS,Texas,972,Other,Y
3023949519,2021-04-13 21:55:00,2021-02-22 11:33:00,clovis,California,302,"Reducing your debt (credit cards, mortgage, student loans)",N
3606050794,2021-04-13 21:55:18,2021-04-13 21:54:00,Fairport,Oregon,503,No Subject Provided,Y
6084547780,2021-04-13 21:55:36,2021-04-13 19:33:00,MONTELLO,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
2053150671,2021-04-13 21:55:54,2021-04-13 16:26:00,Viton,Virginia,215,Other,Y
8457243734,2021-04-13 21:56:16,2021-04-12 17:38:00,DALLAS,Texas,972,Warranties  & protection plans,Y
6672379204,2021-04-13 21:56:57,2021-04-13 14:30:00,Hagerman,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
4696548778,2021-04-13 21:57:00,2021-04-13 12:59:00,,Texas,254,No Subject Provided,Y
3473825082,2021-04-13 21:57:01,2021-04-13 21:56:00,BROOKLYN,New York,516,Vacation  & timeshares,N
7027716870,2021-04-13 21:57:20,2021-04-09 12:51:00,Henderson,Nevada,702,"Energy, solar,  & utilities",Y
3134840401,2021-04-13 21:57:24,2021-04-13 13:52:00,West Hartford,Connecticut,860,Other,Y
3214592197,2021-04-13 21:57:24,2021-04-12 12:20:00,DALLAS,Texas,972,Other,Y
7206409398,2021-04-13 21:57:26,2021-04-13 18:31:00,Highlands Ranch,Colorado,303,Dropped call or no message,N
7207982391,2021-04-13 21:57:29,2021-04-13 19:22:00,,Oklahoma,405,Dropped call or no message,Y
6205243002,2021-04-13 21:57:34,2021-04-13 21:00:00,,Kansas,620,Other,N
2154862398,2021-04-13 21:57:35,2021-04-11 13:15:00,Wyncote,Pennsylvania,267,Dropped call or no message,Y
2819134064,2021-04-13 21:57:55,2021-04-12 09:44:00,Kingwood,Texas,281,Other,Y
4806906563,2021-04-13 21:58:03,2021-04-13 18:47:00,Gilbert,Arizona,480,Other,Y
4693938146,2021-04-13 21:58:06,2021-04-13 15:01:00,San Antonio,Texas,210,Other,Y
8132553316,2021-04-13 21:58:18,2021-04-13 17:27:00,Tampa,Florida,813,"Energy, solar,  & utilities",Y
7182572650,2021-04-13 21:58:32,2021-04-12 09:51:00,DALLAS,Texas,972,Other,Y
4055238005,2021-04-13 21:58:55,2021-04-13 21:05:00,Burleson,Texas,682,Other,Y
2154862450,2021-04-13 21:59:01,2021-04-12 16:15:00,Wyncote,Pennsylvania,267,Dropped call or no message,Y
6314756232,2021-04-13 21:59:28,2021-04-13 00:00:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
8332611469,2021-04-13 21:59:44,2021-03-18 17:00:00,Cleveland,Ohio,216,Other,Y
8173467807,2021-04-13 21:59:47,2021-04-09 09:54:00,DALLAS,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
7027241861,2021-04-13 21:59:54,2021-04-09 00:00:00,Henderson,Nevada,702,Other,Y
9018673263,2021-04-13 22:00:12,2021-04-13 18:03:00,,Tennessee,901,Warranties  & protection plans,N
2154862450,2021-04-13 22:00:19,2021-04-13 18:17:00,Wyncote,Pennsylvania,267,Dropped call or no message,Y
8132372837,2021-04-13 22:00:23,2021-04-13 17:33:00,Tampa,Florida,813,"Energy, solar,  & utilities",Y
6785933381,2021-04-13 22:00:26,2021-04-13 13:39:00,Oakland,California,678,Other,Y
6785933381,2021-04-13 22:00:29,2021-04-13 13:39:00,Oakland,California,678,Other,Y
8444791915,2021-04-13 22:00:29,2021-04-13 13:23:00,Bloomington,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
2027451165,2021-04-13 22:00:58,2021-04-02 09:51:00,DALLAS,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
5743776127,2021-04-13 22:01:02,2021-04-13 11:24:00,,Washington,509,Other,Y
3477298847,2021-04-13 22:01:07,2021-04-13 21:58:00,Poughkeepsie,New York,347,Vacation  & timeshares,Y
2513024574,2021-04-13 22:02:01,2021-04-13 20:25:00,,Tennessee,423,Medical  & prescriptions,N
9724894183,2021-04-13 22:02:01,2021-03-31 15:41:00,DALLAS,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
9137778362,2021-04-13 22:02:11,2021-04-13 10:10:00,BALDWIN CITY,Kansas,913,Warranties  & protection plans,Y
7024992527,2021-04-13 22:02:11,2021-04-13 09:37:00,Henderson,Nevada,702,Dropped call or no message,Y
6018911181,2021-04-13 22:02:30,2021-04-13 20:46:00,Silver creek,Mississippi,601,"Calls pretending to be government, businesses, or family and friends",Y
5012740454,2021-04-13 22:02:34,2021-04-13 05:39:00,Eden,Utah,801,Other,N
8056306902,2021-04-13 22:02:35,2021-04-13 12:00:00,Thousand Oaks,California,805,"Calls pretending to be government, businesses, or family and friends",Y
4256893273,2021-04-13 22:02:44,2021-04-13 13:07:00,,Washington,509,Other,Y
2819422966,2021-04-13 22:02:46,2021-04-12 16:59:00,Kingwood,Texas,281,Warranties  & protection plans,Y
2818373045,2021-04-13 22:02:54,2021-04-13 16:44:00,Houston,Texas,281,Other,Y
8009104572,2021-04-13 22:02:55,2021-04-13 00:00:00,BALDWIN CITY,Kansas,913,Other,Y
7185264982,2021-04-13 22:02:57,2021-04-13 09:52:00,DALLAS,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
4232781115,2021-04-13 22:03:00,2021-04-13 15:10:00,,Tennessee,423,Other,N
8329370772,2021-04-13 22:04:23,2021-04-13 16:33:00,,Texas,979,No Subject Provided,N
7024995017,2021-04-13 22:03:39,2021-04-13 11:18:00,Henderson,Nevada,702,Dropped call or no message,
3025451099,2021-04-13 22:03:51,2021-04-13 17:10:00,Vineland,New Jersey,856,Dropped call or no message,Y
2818688740,2021-04-13 22:03:55,2021-04-13 13:29:00,Houston,Texas,281,Other,Y
2056252063,2021-04-13 22:04:00,2021-04-12 14:15:00,DALLAS,Texas,972,Other,Y
3364635022,2021-04-13 22:04:01,2021-04-12 14:22:00,,North Carolina,336,No Subject Provided,Y
4239104260,2021-04-13 22:04:10,2021-04-12 15:01:00,,Tennessee,423,Medical  & prescriptions,N
9137778711,2021-04-13 22:04:14,2021-04-02 11:15:00,BALDWIN CITY,Kansas,913,Warranties  & protection plans,Y
5159861119,2021-04-13 22:04:33,2021-04-13 20:30:00,Johnston,Iowa,773,Other,Y
440650235864,2021-04-13 22:04:45,2021-04-12 15:13:00,DALLAS,Texas,972,Other,Y
7024991871,2021-04-13 22:04:55,2021-04-13 13:33:00,Henderson,Nevada,702,Dropped call or no message,Y
4806721758,2021-04-13 22:05:26,2021-04-13 13:54:00,,Michigan,586,Other,
5854911912,2021-04-13 22:05:49,2021-04-13 22:01:00,Hilton,New York,845,Vacation  & timeshares,Y
2818889865,2021-04-13 22:05:53,2021-04-13 09:04:00,Houston,Texas,281,Other,Y
9013862177,2021-04-13 22:05:57,2021-04-12 12:20:00,DALLAS,Texas,972,Other,Y
7206776641,2021-04-13 22:07:23,2021-04-13 00:00:00,,Colorado,303,No Subject Provided,N
5866713533,2021-04-13 22:06:14,2021-04-13 13:56:00,,Michigan,586,Other,
2522208504,2021-04-13 22:06:24,2021-04-13 14:14:00,Albany,Oregon,541,Other,Y
5208953138,2021-04-13 22:06:25,2021-04-13 17:44:00,Scottsdale,Arizona,480,Other,Y
2816268533,2021-04-13 22:06:46,2021-04-13 12:26:00,Houston,Texas,281,Other,Y
4068315696,2021-04-13 22:07:06,2021-04-13 17:43:00,,Michigan,586,Other,
9727374204,2021-04-13 22:07:09,2021-04-13 14:18:00,DALLAS,Texas,972,Other,Y
9288881385,2021-04-13 22:07:14,2021-04-13 13:30:00,Scottsdale,Arizona,480,Other,Y
5592301041,2021-04-13 22:07:15,2021-04-13 09:05:00,CENTENNIAL,Colorado,303,No Subject Provided,Y
9254135575,2021-04-13 22:07:15,2021-04-13 13:46:00,Livermore,California,925,"Calls pretending to be government, businesses, or family and friends",Y
5416341738,2021-04-13 22:07:30,2021-04-13 09:23:00,Albany,Oregon,541,Other,Y
5103628019,2021-04-13 22:08:20,2021-04-13 14:49:00,,California,510,Dropped call or no message,
9126178116,2021-04-13 22:08:31,2021-04-13 11:54:00,Scottsdale,Arizona,480,Other,Y
2542731448,2021-04-13 22:08:38,2021-04-13 21:00:00,San Antonio,Texas,210,Other,Y
2484584585,2021-04-13 22:08:39,2021-04-13 20:01:00,Peoria,Illinois,309,No Subject Provided,Y
5414680526,2021-04-13 22:08:41,2021-04-12 12:28:00,Albany,Oregon,541,Other,Y
8186352840,2021-04-13 22:08:43,2021-04-09 09:11:00,,California,818,Dropped call or no message,Y
