Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9042073395,2021-04-27 20:04:07,2021-04-27 13:10:00,Navarre,Florida,850,Vacation  & timeshares,Y
8172250477,2021-04-27 20:04:09,2021-04-27 12:57:00,Louisville,Colorado,720,Dropped call or no message,Y
6199441565,2021-04-27 20:04:27,2021-04-27 18:01:00,Lakeside,California,619,"Calls pretending to be government, businesses, or family and friends",Y
7252297591,2021-04-27 20:04:27,2021-04-27 18:58:00,Neenah,Wisconsin,920,Vacation  & timeshares,N
4582143389,2021-04-27 20:04:27,2021-04-23 14:18:00,Dallas,Oregon,503,Other,Y
7147123511,2021-04-27 20:04:33,2021-04-27 19:01:00,,California,714,Medical  & prescriptions,Y
7205468633,2021-04-27 20:04:36,2021-04-27 14:07:00,Louisville,Colorado,720,Dropped call or no message,Y
7134617778,2021-04-27 20:04:42,2021-04-27 16:03:00,Artesia,California,562,Other,Y
9787830644,2021-04-27 20:04:56,2021-04-27 14:14:00,,California,760,No Subject Provided,Y
4088053056,2021-04-27 20:04:58,2021-04-26 14:30:00,,California,408,Other,Y
3528662030,2021-04-27 20:05:01,2021-04-27 18:54:00,Navarre,Florida,850,Vacation  & timeshares,Y
9143016541,2021-04-27 20:05:01,2021-04-27 15:21:00,,New York,914,Warranties  & protection plans,Y
6788423573,2021-04-27 20:05:03,2021-04-26 17:43:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
6313397734,2021-04-27 20:05:06,2021-04-22 13:34:00,,New York,917,Warranties  & protection plans,Y
7188713524,2021-04-27 20:05:06,2021-04-27 11:40:00,Woodhaven,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
8167505810,2021-04-27 20:05:08,2021-04-27 17:47:00,,Pennsylvania,720,Warranties  & protection plans,Y
4845675300,2021-04-27 20:05:13,2020-12-15 09:34:00,Springfield,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
3607203013,2021-04-27 20:05:20,2021-04-27 13:05:00,Aberdeen,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-27 20:05:21,2021-04-27 12:00:00,Maritetta,Pennsylvania,717,Medical  & prescriptions,N
9129007544,2021-04-27 20:05:22,2021-04-27 04:39:00,Carrollton,Georgia,404,Warranties  & protection plans,Y
7329135507,2021-04-27 20:05:33,2021-04-22 11:51:00,Morris Plains,New Jersey,973,Dropped call or no message,
9164693570,2021-04-27 20:05:33,2021-04-23 19:44:00,,California,925,Other,Y
,2021-04-27 20:05:42,2021-04-27 17:03:00,Yakima,Washington,509,"Calls pretending to be government, businesses, or family and friends",Y
8152480267,2021-04-27 20:05:51,2021-04-27 13:08:00,,Illinois,815,No Subject Provided,
8054992093,2021-04-27 20:05:53,2021-04-27 13:29:00,CAMARILLO,California,805,Dropped call or no message,N
9095061808,2021-04-27 20:05:56,2021-04-27 16:56:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
8887260254,2021-04-27 20:05:57,2021-04-27 16:31:00,Mount Vernon,Washington,360,Other,Y
5035676307,2021-04-27 20:06:13,2021-04-23 16:47:00,Dallas,Oregon,503,Other,Y
9546212074,2021-04-27 20:06:14,2021-04-27 11:11:00,,Florida,954,Warranties  & protection plans,Y
7814885175,2021-04-27 20:06:20,2021-04-26 13:38:00,Abington,Massachusetts,781,Dropped call or no message,Y
4015194766,2021-04-27 20:06:25,2021-04-23 17:02:00,North Scituate,Rhode Island,401,Dropped call or no message,N
4085398810,2021-04-27 20:06:26,2021-04-27 16:59:00,,California,408,Other,
9155388002,2021-04-27 20:06:32,2021-04-27 19:02:00,San Angelo,Texas,325,"Lotteries, prizes  & sweepstakes",Y
4808661059,2021-04-27 20:06:33,2021-04-27 13:23:00,CAMARILLO,California,805,Dropped call or no message,N
5854466444,2021-04-27 20:06:43,2021-04-26 12:00:00,MurrysvilleMurrysville,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
2562852045,2021-04-27 20:07:23,2021-04-27 19:04:00,,Alabama,256,No Subject Provided,N
9312832227,2021-04-27 20:07:02,2021-04-27 16:49:00,Crossville,Tennessee,931,Other,N
6236320620,2021-04-27 20:07:19,2021-04-27 00:00:00,phoenix,Arizona,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
8053078119,2021-04-27 20:07:20,2021-04-27 11:51:00,CAMARILLO,California,805,Dropped call or no message,N
7814887942,2021-04-27 20:07:35,2021-04-27 04:49:00,Waltham,Massachusetts,781,Other,Y
4015895164,2021-04-27 20:07:38,2021-04-23 16:23:00,North Scituate,Rhode Island,401,Dropped call or no message,N
8044444954,2021-04-27 20:07:40,2021-04-27 16:21:00,North,Virginia,804,Dropped call or no message,Y
6063281087,2021-04-27 20:07:52,2021-04-27 15:53:00,Crossville,Tennessee,931,Dropped call or no message,N
7329135507,2021-04-27 20:07:53,2021-04-22 11:17:00,Morris Plains,New Jersey,973,Dropped call or no message,
6514329663,2021-04-27 20:07:55,2021-04-27 18:12:00,Columbia Heights,Minnesota,763,Dropped call or no message,N
3473435585,2021-04-27 20:07:55,2021-04-27 19:27:00,brooklyn,New York,718,Dropped call or no message,Y
9717036984,2021-04-27 20:07:56,2021-04-24 09:20:00,Dallas,Oregon,503,Other,Y
8339190704,2021-04-27 20:08:04,2021-04-27 16:25:00,CAMARILLO,California,805,Dropped call or no message,N
3072758839,2021-04-27 20:08:05,2021-04-27 11:33:00,METROPOLIS,Illinois,618,Other,N
7707842183,2021-04-27 20:08:25,2021-04-19 16:18:00,,California,714,Warranties  & protection plans,Y
9312081738,2021-04-27 20:08:35,2021-04-27 15:50:00,Crossville,Tennessee,931,Dropped call or no message,N
8886113694,2021-04-27 20:08:41,2021-04-27 16:57:00,Metropolis,Illinois,618,Other,Y
2247883254,2021-04-27 20:08:43,2021-04-27 14:52:00,Columbia Heights,Minnesota,763,Dropped call or no message,Y
9543881565,2021-04-27 20:08:49,2021-04-22 15:55:00,,Florida,954,Warranties  & protection plans,Y
8047129275,2021-04-27 20:08:49,2021-04-27 18:53:00,North,Virginia,804,Dropped call or no message,Y
5512092915,2021-04-27 20:08:50,2021-04-22 12:52:00,Morris Plains,New Jersey,973,Dropped call or no message,
4237173162,2021-04-27 20:08:59,2021-04-18 08:43:00,,New York,917,Warranties  & protection plans,Y
5854178617,2021-04-27 20:09:01,2021-04-27 13:48:00,Des Plaines,Illinois,312,"Calls pretending to be government, businesses, or family and friends",Y
9402339767,2021-04-27 20:09:56,2021-04-27 18:46:00,,Texas,940,No Subject Provided,
9316742146,2021-04-27 20:09:15,2021-04-27 13:17:00,Crossville,Tennessee,931,Dropped call or no message,N
2312412647,2021-04-27 20:09:19,2021-04-27 20:04:00,,Michigan,616,No Subject Provided,N
6154995360,2021-04-27 20:09:25,2021-04-27 18:00:00,Franklin,Tennessee,615,Other,N
7027071756,2021-04-27 20:09:32,2021-04-26 10:29:00,,Nevada,702,No Subject Provided,Y
7635748294,2021-04-27 20:09:34,2021-04-27 13:32:00,Columbia Heights,Minnesota,763,Dropped call or no message,Y
2134021871,2021-04-27 20:09:39,2021-04-23 10:49:00,North Scituate,Rhode Island,401,Dropped call or no message,N
5166671423,2021-04-27 20:09:59,2021-04-27 10:18:00,freeport,New York,516,Other,Y
7604830870,2021-04-27 20:10:01,2021-04-27 05:05:00,Palm Desert,California,760,Dropped call or no message,Y
4093651550,2021-04-27 20:10:05,2021-04-27 06:48:00,Orlando,Florida,321,Other,N
5512092915,2021-04-27 20:10:08,2021-04-22 12:54:00,Morris Plains,New Jersey,973,Dropped call or no message,
6188352748,2021-04-27 20:10:08,2021-04-27 13:13:00,METROPOLIS,Illinois,618,Other,N
9254708117,2021-04-27 20:10:11,2021-04-27 03:15:00,Pleasanton,California,925,Other,Y
8772652426,2021-04-27 20:10:15,2021-04-27 00:00:00,,Pennsylvania,724,No Subject Provided,
2315593015,2021-04-27 20:10:46,2021-04-27 09:55:00,,Ohio,330,No Subject Provided,N
8882071231,2021-04-27 20:10:39,2021-04-27 13:15:00,Columbia Heights,Minnesota,763,Dropped call or no message,N
8885562443,2021-04-27 20:10:40,2021-04-27 00:00:00,,Pennsylvania,724,No Subject Provided,
2807414702,2021-04-27 20:10:43,2021-04-27 11:00:00,PHOENIX,Arizona,480,No Subject Provided,Y
5706936903,2021-04-27 20:10:50,2021-04-23 09:39:00,North Scituate,Rhode Island,401,Dropped call or no message,N
8777708065,2021-04-27 20:10:58,2021-04-27 20:06:00,,Michigan,734,Dropped call or no message,N
9739968917,2021-04-27 20:11:00,2021-04-22 16:25:00,Morris Plains,New Jersey,973,Dropped call or no message,
6186814273,2021-04-27 20:11:05,2021-04-27 18:48:00,Philadelphia,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",Y
6157688952,2021-04-27 20:11:09,2021-04-27 18:00:00,Franklin,Tennessee,615,Other,N
2173930371,2021-04-27 20:11:10,2021-04-27 12:33:00,,Illinois,217,Warranties  & protection plans,Y
7249845815,2021-04-27 20:11:13,2021-04-27 00:00:00,,Pennsylvania,724,No Subject Provided,
4806107400,2021-04-27 20:11:14,2021-04-27 11:00:00,PHOENIX,Arizona,480,No Subject Provided,Y
6198081446,2021-04-27 20:11:20,2021-04-16 14:58:00,Eagle River,Alaska,619,"Reducing your debt (credit cards, mortgage, student loans)",Y
8085156830,2021-04-27 20:11:21,2021-04-27 18:24:00,Mount Pleasant,Iowa,319,"Calls pretending to be government, businesses, or family and friends",N
2027734693,2021-04-27 20:11:53,2021-04-27 17:00:00,,California,909,No Subject Provided,N
3372833799,2021-04-27 20:11:26,2021-04-13 10:43:00,,New York,917,Warranties  & protection plans,Y
4807414684,2021-04-27 20:11:42,2021-04-27 11:00:00,PHOENIX,Arizona,480,No Subject Provided,Y
9856354267,2021-04-27 20:11:55,2021-04-24 15:39:00,Columbia Heights,Minnesota,763,Dropped call or no message,N
8722424740,2021-04-27 20:11:55,2021-04-27 15:28:00,,New Hampshire,603,Dropped call or no message,N
6097578203,2021-04-27 20:11:57,2021-04-22 18:10:00,Morris Plains,New Jersey,973,Other,
3866179588,2021-04-27 20:12:02,2021-04-27 15:06:00,DELTONA,Florida,386,Other,
9193027166,2021-04-27 20:12:10,2021-04-27 19:35:00,Louisburg,North Carolina,919,Other,Y
2082518000,2021-04-27 20:12:16,2021-04-27 16:31:00,Pocatello,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
4806107400,2021-04-27 20:12:17,2021-04-27 11:00:00,PHOENIX,Arizona,480,No Subject Provided,Y
4012109148,2021-04-27 20:12:25,2021-04-22 18:24:00,North Scituate,Rhode Island,401,Dropped call or no message,N
3369933773,2021-04-27 20:13:22,2021-02-20 18:04:00,,North Carolina,336,No Subject Provided,
7137296307,2021-04-27 20:13:48,2021-04-27 18:02:00,,Michigan,734,No Subject Provided,N
3147103726,2021-04-27 20:12:40,2021-04-27 16:29:00,Bridgeton,Missouri,636,Other,N
7608632359,2021-04-27 20:12:41,2021-04-15 17:31:00,Palm Desert,California,760,Dropped call or no message,Y
4807414713,2021-04-27 20:12:44,2021-04-27 11:00:00,PHOENIX,Arizona,480,No Subject Provided,Y
7076597306,2021-04-27 20:13:12,2021-04-27 16:00:00,,California,909,No Subject Provided,N
,2021-04-27 20:12:49,2021-04-27 08:00:00,,Louisiana,337,No Subject Provided,Y
8584120172,2021-04-27 20:12:49,2021-04-23 20:39:00,Columbia Heights,Minnesota,763,Dropped call or no message,N
6097578203,2021-04-27 20:12:50,2021-04-22 19:07:00,Morris Plains,New Jersey,973,Dropped call or no message,
6513448778,2021-04-27 20:13:01,2021-04-27 17:36:00,DELTONA,Florida,386,Other,
6197284340,2021-04-27 20:13:06,2021-04-14 13:40:00,Eagle River,Alaska,619,Warranties  & protection plans,Y
8085156410,2021-04-27 20:13:20,2021-04-27 14:15:00,Mason,Wisconsin,715,"Calls pretending to be government, businesses, or family and friends",Y
2034462283,2021-04-27 20:13:25,2021-04-27 16:46:00,Meriden,Connecticut,203,No Subject Provided,
6199229233,2021-04-27 20:13:33,2021-04-27 16:24:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",N
8144608039,2021-04-27 20:13:34,2021-04-23 09:21:00,San Juan Capistrano,California,303,Computer  & technical support,Y
4355534147,2021-04-27 20:13:49,2021-04-27 17:52:00,North Scituate,Rhode Island,401,Dropped call or no message,N
7027274240,2021-04-27 20:13:49,2021-04-23 14:23:00,,Nevada,702,No Subject Provided,Y
2093683539,2021-04-27 20:14:17,2021-04-27 15:00:00,,California,909,No Subject Provided,N
2562974825,2021-04-27 20:13:57,2021-03-09 06:57:00,,New York,917,Warranties  & protection plans,Y
2039415456,2021-04-27 20:14:02,2021-04-27 09:38:00,Meriden,Connecticut,203,No Subject Provided,
4258962890,2021-04-27 20:14:10,2021-04-27 16:57:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
6097578203,2021-04-27 20:14:12,2021-04-22 20:08:00,Morris Plains,New Jersey,973,Dropped call or no message,
3109353599,2021-04-27 20:14:16,2021-04-27 15:25:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-27 20:14:25,2021-04-27 02:25:00,,Georgia,912,Warranties  & protection plans,Y
3363798426,2021-04-27 20:15:28,2021-02-20 19:03:00,,North Carolina,336,No Subject Provided,N
,2021-04-27 20:14:35,2021-04-27 08:00:00,,Louisiana,337,No Subject Provided,Y
4058770152,2021-04-27 20:14:40,2021-04-27 13:09:00,Tualatin,Oregon,503,Medical  & prescriptions,Y
6097102889,2021-04-27 20:15:08,2021-04-23 14:18:00,Morris Plains,New Jersey,973,Dropped call or no message,
6262499517,2021-04-27 20:15:11,2021-04-27 15:01:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
2134021871,2021-04-27 20:15:14,2021-04-27 09:30:00,North Scituate,Rhode Island,401,Dropped call or no message,N
4254705267,2021-04-27 20:15:17,2021-04-27 17:10:00,lynnwood,Washington,425,Other,N
,2021-04-27 20:15:34,2020-04-26 10:05:00,,Oregon,503,No Subject Provided,N
9729249474,2021-04-27 20:15:32,2021-04-27 16:36:00,,Texas,817,Other,N
9194032725,2021-04-27 20:15:52,2021-04-27 19:55:00,Durham,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-27 20:15:54,2021-04-25 15:02:00,Baldwinsville,New York,315,No Subject Provided,N
9737553262,2021-04-27 20:15:54,2021-04-24 11:51:00,Morris Plains,New Jersey,973,Dropped call or no message,
6788893782,2021-04-27 20:16:08,2021-04-27 08:00:00,,Louisiana,337,No Subject Provided,Y
3236723873,2021-04-27 20:16:12,2021-04-27 17:08:00,,California,323,No Subject Provided,Y
5036256950,2021-04-27 20:16:12,2021-04-27 09:04:00,Dallas,Oregon,503,Other,Y
3864381995,2021-04-27 20:16:17,2021-04-26 19:08:00,North Scituate,Rhode Island,401,Dropped call or no message,N
2092310576,2021-04-27 20:16:21,2021-04-27 14:40:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
8558963428,2021-04-27 20:16:27,2021-04-27 11:23:00,,,866,Warranties  & protection plans,Y
8568399284,2021-04-27 20:16:45,2021-04-24 14:57:00,Morris Plains,New Jersey,973,Dropped call or no message,
2818011320,2021-04-27 20:16:45,2021-04-27 15:41:00,,California,818,"Calls pretending to be government, businesses, or family and friends",Y
4844460290,2021-04-27 20:16:49,2021-03-04 08:05:00,,New York,917,Warranties  & protection plans,Y
3369327668,2021-04-27 20:17:31,2021-02-17 18:47:00,,North Carolina,336,No Subject Provided,N
3072270394,2021-04-27 20:16:56,2021-04-27 18:11:00,Elkhorn,Wisconsin,262,Dropped call or no message,N
,2021-04-27 20:17:33,2021-04-27 17:10:00,,California,818,No Subject Provided,N
8557048467,2021-04-27 20:17:15,2021-04-27 20:15:00,coventry,Rhode Island,401,Other,N
9142059011,2021-04-27 20:17:22,2021-04-27 13:32:00,,California,951,Medical  & prescriptions,Y
4015942034,2021-04-27 20:17:22,2021-04-26 16:53:00,North Scituate,Rhode Island,401,Dropped call or no message,N
9717036984,2021-04-27 20:17:26,2021-04-27 10:29:00,Dallas,Oregon,503,Other,Y
6097335171,2021-04-27 20:17:33,2021-04-27 18:29:00,Morris Plains,New Jersey,973,Dropped call or no message,
8188123988,2021-04-27 20:17:33,2021-04-27 13:22:00,Antelope,California,916,Warranties  & protection plans,Y
,2021-04-27 20:17:35,2021-04-27 08:00:00,,Louisiana,337,No Subject Provided,Y
4404554595,2021-04-27 20:17:43,2021-02-27 11:20:00,,New York,917,Warranties  & protection plans,Y
4073513878,2021-04-27 20:18:03,2021-04-27 19:27:00,NORTH FORT MYERS,Florida,239,Other,Y
6692730578,2021-04-27 20:18:18,2021-04-22 10:36:00,Newport News,Virginia,207,Medical  & prescriptions,Y
3605585409,2021-04-27 20:18:25,2021-04-27 12:50:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
4806743119,2021-04-27 20:18:28,2021-04-27 08:01:00,,Arizona,480,Dropped call or no message,
8328030588,2021-04-27 20:18:44,2021-04-26 16:49:00,North Scituate,Rhode Island,401,Dropped call or no message,N
9713470355,2021-04-27 20:18:45,2021-04-27 14:41:00,Dallas,Oregon,503,Other,Y
6234325441,2021-04-27 20:19:08,2021-04-27 17:15:00,,Arizona,480,Other,N
9519774541,2021-04-27 20:19:09,2021-04-27 12:31:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
4806185126,2021-04-27 20:19:11,2021-04-27 09:42:00,,Arizona,480,Dropped call or no message,
6316762843,2021-04-27 20:19:11,2021-04-27 15:12:00,,New York,718,Other,N
7026252043,2021-04-27 20:19:16,2021-04-19 17:25:00,,Nevada,702,No Subject Provided,Y
4102200567,2021-04-27 20:19:18,2021-04-27 13:24:00,REISTERSTOWN,Maryland,410,Other,Y
6692890747,2021-04-27 20:19:28,2021-04-27 17:00:00,,California,310,No Subject Provided,Y
7206258275,2021-04-27 20:19:35,2021-04-27 18:16:00,Aurora,Colorado,720,Vacation  & timeshares,Y
8502035267,2021-04-27 20:19:41,2021-04-22 10:29:00,Newport News,Maine,207,Medical  & prescriptions,Y
4016552771,2021-04-27 20:19:48,2021-04-26 16:26:00,North Scituate,Rhode Island,401,Dropped call or no message,N
,2021-04-27 20:19:56,2021-04-27 15:11:00,San Diego,California,619,Other,Y
9093006103,2021-04-27 20:19:59,2021-04-27 20:06:00,Hatboro,Pennsylvania,215,Other,Y
2012413717,2021-04-27 20:20:02,2021-04-27 11:45:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
8063523616,2021-04-27 20:20:15,2021-04-27 18:20:00,Amarillo,Texas,806,Other,Y
5623177802,2021-04-27 20:20:25,2021-04-26 15:41:00,Antelope,California,916,No Subject Provided,N
2408588549,2021-04-27 20:20:44,2021-04-27 09:02:00,GREENVILLE,North Carolina,252,Warranties  & protection plans,Y
9512707145,2021-04-27 20:20:57,2021-04-27 11:06:00,,California,951,"Reducing your debt (credit cards, mortgage, student loans)",Y
5597695441,2021-04-27 20:21:00,2021-04-26 13:51:00,north fork,California,559,"Calls pretending to be government, businesses, or family and friends",Y
6195666191,2021-04-27 20:21:05,2021-04-27 13:12:00,,California,213,Warranties  & protection plans,Y
,2021-04-27 20:21:10,2021-04-27 14:57:00,Colorado Springs,Colorado,719,Other,N
9784075849,2021-04-27 20:21:20,2021-04-27 16:00:00,,Massachusetts,978,Other,Y
4694055056,2021-04-27 20:21:29,2021-04-19 11:27:00,,Texas,713,Other,Y
4018309655,2021-04-27 20:21:37,2021-04-26 13:51:00,North Scituate,Rhode Island,401,Dropped call or no message,N
8722706491,2021-04-27 20:21:48,2021-04-27 14:45:00,Chicago,Illinois,773,Dropped call or no message,
9104078498,2021-04-27 20:22:09,2021-04-27 15:36:00,GREENVILLE,North Carolina,252,Warranties  & protection plans,Y
4153031549,2021-04-27 20:22:09,2021-04-27 14:47:00,Forest Knolls,California,415,"Calls pretending to be government, businesses, or family and friends",Y
9725466263,2021-04-27 20:22:14,2021-04-19 17:43:00,,Texas,713,Other,Y
3077469357,2021-04-27 20:22:27,2021-04-27 14:56:00,,Wyoming,307,"Calls pretending to be government, businesses, or family and friends",Y
6234001443,2021-04-27 20:22:28,2021-04-27 17:18:00,Prescott,Arizona,714,Home improvement  & cleaning,N
3104658660,2021-04-27 20:22:33,2021-04-27 14:17:00,,California,310,No Subject Provided,Y
9164525379,2021-04-27 20:22:40,2021-04-26 13:25:00,Antelope,California,916,Dropped call or no message,N
9093421988,2021-04-27 20:22:41,2021-04-27 08:59:00,Corona,California,951,Warranties  & protection plans,Y
3213266674,2021-04-27 20:22:41,2020-08-11 10:15:00,,New York,917,Warranties  & protection plans,Y
4157971853,2021-04-27 20:22:47,2021-04-27 16:47:00,Forest Knolls,California,415,"Calls pretending to be government, businesses, or family and friends",Y
7139303231,2021-04-27 20:22:55,2021-04-20 11:51:00,,Texas,713,Other,Y
6362152592,2021-04-27 20:22:56,2021-04-27 13:29:00,,Nevada,702,Dropped call or no message,Y
4012100344,2021-04-27 20:22:59,2021-04-26 13:26:00,North Scituate,Rhode Island,401,Dropped call or no message,N
8556583381,2021-04-27 20:23:05,2021-04-26 12:00:00,Discovery Bay,California,925,Other,N
6507431461,2021-04-27 20:23:20,2021-04-27 16:45:00,Redwood City,California,650,"Calls pretending to be government, businesses, or family and friends",Y
3202539931,2021-04-27 20:23:26,2021-04-23 12:40:00,Sauk Rapids,Minnesota,320,"Reducing your debt (credit cards, mortgage, student loans)",Y
4054672361,2021-04-27 20:23:26,2021-04-27 15:32:00,Oklahoma City,Oklahoma,405,Warranties  & protection plans,Y
3604342654,2021-04-27 20:23:33,2021-04-27 17:09:00,,Washington,360,Computer  & technical support,Y
5204421284,2021-04-27 20:23:34,2021-04-27 04:56:00,GREENVILLE,North Carolina,252,Warranties  & protection plans,Y
6193906262,2021-04-27 20:23:35,2021-04-27 17:05:00,Lakeside,California,619,Other,Y
5703433989,2021-04-27 20:23:43,2021-04-21 11:58:00,,Texas,713,Other,Y
,2021-04-27 20:24:08,2021-04-26 12:18:00,Antelope,California,916,Dropped call or no message,N
,2021-04-27 20:24:10,2021-04-27 17:20:00,,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
7194237648,2021-04-27 20:24:14,2021-04-27 18:12:00,,Colorado,303,Other,N
4014156036,2021-04-27 20:24:16,2021-04-26 12:28:00,North Scituate,Rhode Island,401,Dropped call or no message,N
7135645146,2021-04-27 20:24:24,2021-04-22 14:54:00,,Texas,713,Other,Y
7193107083,2021-04-27 20:24:44,2021-04-27 14:57:00,Colorado Springs,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
2818686696,2021-04-27 20:25:03,2021-04-22 17:46:00,,Texas,713,Other,Y
,2021-04-27 20:25:19,2021-04-27 17:05:00,,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
2678637630,2021-04-27 20:25:31,2021-04-26 10:38:00,North Scituate,Rhode Island,401,Dropped call or no message,N
,2021-04-27 20:25:38,2021-04-24 09:56:00,Antelope,California,916,Dropped call or no message,N
7135645144,2021-04-27 20:25:40,2021-04-22 18:35:00,,Texas,713,Other,Y
8776490709,2021-04-27 20:25:41,2021-04-27 09:09:00,Grand Junction,Colorado,970,Other,
7194609725,2021-04-27 20:25:49,2021-04-27 20:24:00,,Georgia,719,"Lotteries, prizes  & sweepstakes",Y
8042581685,2021-04-27 20:25:56,2021-04-27 12:00:00,Montgomery,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
6144576542,2021-04-27 20:25:56,2021-04-27 19:49:00,Columbus,Ohio,614,Dropped call or no message,Y
2399451115,2021-04-27 20:25:57,2021-04-27 14:17:00,LAGUNA NIGUEL,California,949,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-27 20:25:58,2021-04-27 16:40:00,,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
4789560861,2021-04-27 20:26:11,2021-04-27 18:07:00,Marietta,Georgia,404,Warranties  & protection plans,Y
6507432505,2021-04-27 20:26:16,2021-04-27 15:59:00,Redwood City,California,650,"Calls pretending to be government, businesses, or family and friends",Y
2067624691,2021-04-27 20:26:18,2021-04-26 16:04:00,,Texas,713,Other,Y
2034464431,2021-04-27 20:26:29,2021-04-27 19:48:00,,Connecticut,203,Dropped call or no message,Y
7602279774,2021-04-27 20:26:33,2021-04-27 19:33:00,Acton,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
4013159821,2021-04-27 20:26:38,2021-04-26 09:39:00,North Scituate,Rhode Island,401,Dropped call or no message,N
7273724099,2021-04-27 20:26:57,2021-04-24 17:53:00,Clearwater,Florida,727,Other,Y
8776490350,2021-04-27 20:26:57,2021-04-27 14:25:00,Grand Junction,Colorado,970,Other,
,2021-04-27 20:26:58,2021-04-27 18:20:00,Denver,Colorado,303,Other,Y
7136738464,2021-04-27 20:26:58,2021-04-27 09:42:00,,Texas,713,Other,Y
,2021-04-27 20:27:01,2021-04-23 18:23:00,Tn,Tennessee,423,Other,Y
7135396245,2021-04-27 20:27:30,2021-04-27 19:07:00,,Texas,713,Other,Y
3104726356,2021-04-27 20:27:39,2021-04-27 19:21:00,HOLLY SPRINGS,North Carolina,919,No Subject Provided,Y
2127846799,2021-04-27 20:27:40,2021-04-25 11:19:00,North Scituate,Rhode Island,401,Dropped call or no message,N
5078472043,2021-04-27 20:27:42,2021-04-22 10:51:00,Antelope,California,916,Dropped call or no message,Y
8556747785,2021-04-27 20:27:55,2021-04-27 14:00:00,San Diego,California,619,Other,Y
4053424636,2021-04-27 20:28:00,2021-04-27 16:08:00,HOLLY SPRINGS,North Carolina,919,No Subject Provided,Y
6313867820,2021-04-27 20:28:09,2021-04-26 12:00:00,,New York,315,Other,N
6507432161,2021-04-27 20:28:18,2021-04-27 00:00:00,Redwood City,California,650,Dropped call or no message,Y
8655668318,2021-04-27 20:28:18,2021-04-27 12:00:00,knoxville,Tennessee,865,"Calls pretending to be government, businesses, or family and friends",Y
2023701716,2021-04-27 20:28:21,2021-04-27 16:07:00,HOLLY SPRINGS,North Carolina,919,No Subject Provided,Y
6094743204,2021-04-27 20:28:22,2021-04-27 15:29:00,Marietta,Georgia,404,Warranties  & protection plans,Y
7032553602,2021-04-27 20:28:38,2021-04-27 19:00:00,Vienna,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
8022643593,2021-04-27 20:28:43,2021-04-27 08:19:00,BARRE,Vermont,802,"Calls pretending to be government, businesses, or family and friends",Y
2187891483,2021-04-27 20:28:44,2021-04-27 15:45:00,HOLLY SPRINGS,North Carolina,919,No Subject Provided,Y
8014247432,2021-04-27 20:28:45,2021-04-27 18:25:00,Ogden,Utah,801,Vacation  & timeshares,N
8066795704,2021-04-27 20:28:49,2021-04-27 19:22:00,Amarillo,Texas,806,Computer  & technical support,Y
8556640224,2021-04-27 20:29:02,2021-04-24 14:05:00,North Scituate,Rhode Island,401,Dropped call or no message,N
9093584304,2021-04-27 20:29:06,2021-04-27 17:27:00,Laguna hills,California,949,Other,N
5107519822,2021-04-27 20:29:14,2021-03-16 09:16:00,Oakland,California,510,Warranties  & protection plans,Y
9704405336,2021-04-27 20:29:14,2021-04-27 14:23:00,HOLLY SPRINGS,North Carolina,919,No Subject Provided,Y
6507431167,2021-04-27 20:29:20,2021-04-27 16:33:00,Redwood City,California,650,Dropped call or no message,Y
2185933006,2021-04-27 20:29:27,2021-04-27 19:26:00,Fridley,Minnesota,763,No Subject Provided,Y
9492156413,2021-04-27 20:29:39,2021-04-27 17:28:00,,California,949,No Subject Provided,
6193378783,2021-04-27 20:30:05,2021-04-27 15:13:00,san  diego,California,619,Other,Y
5203384310,2021-04-27 20:30:12,2021-04-27 14:58:00,,Arizona,520,"Calls pretending to be government, businesses, or family and friends",Y
